episode,shots,reward
8135,11,12
8136,17,12
8137,13,12
8138,24,12
8139,17,12
8140,16,12
8141,18,12
8142,21,12
8143,14,12
8144,17,12
8145,11,12
8146,15,12
8147,18,12
8148,13,12
8149,17,12
8150,15,12
8151,20,12
8152,17,12
8153,11,12
8154,22,12
8155,16,12
8156,20,12
8157,17,12
8158,10,12
8159,19,12
8160,15,12
8161,13,12
8162,16,12
8163,20,12
8164,16,12
8165,24,12
8166,13,12
8167,19,12
8168,18,12
8169,14,12
8170,17,12
8171,16,12
8172,16,12
8173,15,12
8174,16,12
8175,18,12
8176,14,12
8177,13,12
8178,11,12
8179,16,12
8180,12,12
8181,10,12
8182,20,12
8183,20,12
8184,18,12
8185,15,12
8186,20,12
8187,15,12
8188,14,12
8189,17,12
8190,11,12
8191,13,12
8192,15,12
8193,20,12
8194,18,12
8195,13,12
8196,14,12
8197,17,12
8198,13,12
8199,17,12
8200,15,12
8201,17,12
8202,13,12
8203,20,12
8204,14,12
8205,15,12
8206,12,12
8207,15,12
8208,12,12
8209,12,12
8210,10,12
8211,15,12
8212,18,12
8213,18,12
8214,14,12
8215,21,12
8216,13,12
8217,14,12
8218,19,12
8219,22,12
8220,11,12
8221,15,12
8222,15,12
8223,16,12
8224,17,12
8225,13,12
8226,12,12
8227,19,12
8228,19,12
8229,24,12
8230,16,12
8231,17,12
8232,17,12
8233,11,12
8234,15,12
8235,20,12
8236,10,12
8237,13,12
8238,18,12
8239,16,12
8240,18,12
8241,10,12
8242,12,12
8243,16,12
8244,17,12
8245,21,12
8246,17,12
8247,11,12
8248,16,12
8249,17,12
8250,17,12
8251,14,12
8252,14,12
8253,14,12
8254,17,12
8255,9,12
8256,15,12
8257,13,12
8258,15,12
8259,13,12
8260,18,12
8261,8,12
8262,15,12
8263,14,12
8264,15,12
8265,12,12
8266,17,12
8267,12,12
8268,14,12
8269,18,12
8270,12,12
8271,16,12
8272,14,12
8273,18,12
8274,11,12
8275,10,12
8276,8,12
8277,20,12
8278,11,12
8279,17,12
8280,17,12
8281,21,12
8282,16,12
8283,15,12
8284,14,12
8285,17,12
8286,16,12
8287,17,12
8288,19,12
8289,15,12
8290,24,12
8291,11,12
8292,14,12
8293,15,12
8294,13,12
8295,13,12
8296,17,12
8297,18,12
8298,15,12
8299,23,12
8300,17,12
8301,13,12
8302,14,12
8303,14,12
8304,20,12
8305,18,12
8306,16,12
8307,10,12
8308,18,12
8309,17,12
8310,18,12
8311,13,12
8312,19,12
8313,13,12
8314,13,12
8315,13,12
8316,7,12
8317,16,12
8318,15,12
8319,9,12
8320,13,12
8321,17,12
8322,17,12
8323,12,12
8324,16,12
8325,13,12
8326,14,12
8327,19,12
8328,17,12
8329,19,12
8330,9,12
8331,20,12
8332,18,12
8333,12,12
8334,14,12
8335,8,12
8336,24,12
8337,18,12
8338,13,12
8339,20,12
8340,10,12
8341,13,12
8342,20,12
8343,19,12
8344,16,12
8345,10,12
8346,13,12
8347,9,12
8348,12,12
8349,16,12
8350,20,12
8351,16,12
8352,15,12
8353,16,12
8354,13,12
8355,19,12
8356,15,12
8357,19,12
8358,20,12
8359,16,12
8360,9,12
8361,16,12
8362,16,12
8363,15,12
8364,17,12
8365,15,12
8366,22,12
8367,12,12
8368,15,12
8369,15,12
8370,16,12
8371,18,12
8372,18,12
8373,17,12
8374,15,12
8375,15,12
8376,10,12
8377,9,12
8378,17,12
8379,15,12
8380,14,12
8381,17,12
8382,12,12
8383,8,12
8384,13,12
8385,15,12
8386,18,12
8387,13,12
8388,15,12
8389,20,12
8390,16,12
8391,17,12
8392,15,12
8393,15,12
8394,20,12
8395,21,12
8396,10,12
8397,15,12
8398,18,12
8399,16,12
8400,18,12
8401,11,12
8402,16,12
8403,8,12
8404,14,12
8405,19,12
8406,17,12
8407,12,12
8408,18,12
8409,16,12
8410,16,12
8411,21,12
8412,18,12
8413,21,12
8414,11,12
8415,19,12
8416,15,12
8417,17,12
8418,16,12
8419,17,12
8420,12,12
8421,16,12
8422,14,12
8423,21,12
8424,13,12
8425,13,12
8426,17,12
8427,12,12
8428,12,12
8429,19,12
8430,14,12
8431,20,12
8432,15,12
8433,10,12
8434,15,12
8435,22,12
8436,13,12
8437,14,12
8438,12,12
8439,22,12
8440,15,12
8441,13,12
8442,20,12
8443,8,12
8444,13,12
8445,18,12
8446,17,12
8447,20,12
8448,22,12
8449,20,12
8450,15,12
8451,14,12
8452,16,12
8453,16,12
8454,13,12
8455,16,12
8456,17,12
8457,22,12
8458,15,12
8459,18,12
8460,13,12
8461,18,12
8462,16,12
8463,16,12
8464,10,12
8465,14,12
8466,21,12
8467,20,12
8468,14,12
8469,12,12
8470,16,12
8471,14,12
8472,16,12
8473,10,12
8474,11,12
8475,20,12
8476,22,12
8477,15,12
8478,18,12
8479,8,12
8480,22,12
8481,18,12
8482,16,12
8483,14,12
8484,19,12
8485,13,12
8486,13,12
8487,15,12
8488,20,12
8489,15,12
8490,19,12
8491,15,12
8492,16,12
8493,11,12
8494,16,12
8495,16,12
8496,14,12
8497,16,12
8498,11,12
8499,10,12
8500,14,12
8501,8,12
8502,16,12
8503,19,12
8504,18,12
8505,11,12
8506,18,12
8507,13,12
8508,18,12
8509,19,12
8510,18,12
8511,12,12
8512,12,12
8513,12,12
8514,14,12
8515,16,12
8516,17,12
8517,19,12
8518,20,12
8519,19,12
8520,12,12
8521,21,12
8522,15,12
8523,14,12
8524,9,12
8525,15,12
8526,9,12
8527,15,12
8528,8,12
8529,13,12
8530,19,12
8531,19,12
8532,21,12
8533,16,12
8534,20,12
8535,13,12
8536,15,12
8537,16,12
8538,13,12
8539,11,12
8540,15,12
8541,17,12
8542,22,12
8543,21,12
8544,17,12
8545,16,12
8546,17,12
8547,16,12
8548,18,12
8549,13,12
8550,14,12
8551,15,12
8552,17,12
8553,21,12
8554,12,12
8555,18,12
8556,12,12
8557,19,12
8558,18,12
8559,15,12
8560,15,12
8561,21,12
8562,18,12
8563,17,12
8564,15,12
8565,17,12
8566,19,12
8567,18,12
8568,14,12
8569,15,12
8570,15,12
8571,17,12
8572,19,12
8573,14,12
8574,19,12
8575,12,12
8576,11,12
8577,18,12
8578,13,12
8579,13,12
8580,12,12
8581,18,12
8582,12,12
8583,18,12
8584,16,12
8585,18,12
8586,12,12
8587,18,12
8588,15,12
8589,16,12
8590,14,12
8591,12,12
8592,18,12
8593,15,12
8594,17,12
8595,20,12
8596,13,12
8597,10,12
8598,14,12
8599,19,12
8600,16,12
8601,15,12
8602,15,12
8603,13,12
8604,21,12
8605,15,12
8606,16,12
8607,17,12
8608,18,12
8609,17,12
8610,18,12
8611,16,12
8612,11,12
8613,13,12
8614,19,12
8615,16,12
8616,20,12
8617,18,12
8618,12,12
8619,19,12
8620,10,12
8621,17,12
8622,23,12
8623,14,12
8624,17,12
8625,19,12
8626,12,12
8627,12,12
8628,14,12
8629,20,12
8630,18,12
8631,16,12
8632,13,12
8633,20,12
8634,15,12
8635,15,12
8636,13,12
8637,21,12
8638,12,12
8639,19,12
8640,14,12
8641,20,12
8642,17,12
8643,16,12
8644,17,12
8645,12,12
8646,12,12
8647,18,12
8648,12,12
8649,13,12
8650,13,12
8651,18,12
8652,11,12
8653,14,12
8654,11,12
8655,18,12
8656,14,12
8657,16,12
8658,20,12
8659,20,12
8660,16,12
8661,16,12
8662,17,12
8663,11,12
8664,13,12
8665,12,12
8666,19,12
8667,11,12
8668,14,12
8669,14,12
8670,12,12
8671,13,12
8672,18,12
8673,20,12
8674,19,12
8675,13,12
8676,16,12
8677,20,12
8678,19,12
8679,20,12
8680,17,12
8681,14,12
8682,6,12
8683,18,12
8684,13,12
8685,10,12
8686,19,12
8687,13,12
8688,14,12
8689,11,12
8690,15,12
8691,16,12
8692,20,12
8693,12,12
8694,22,12
8695,11,12
8696,19,12
8697,14,12
8698,15,12
8699,23,12
8700,14,12
8701,13,12
8702,13,12
8703,19,12
8704,11,12
8705,15,12
8706,19,12
8707,16,12
8708,17,12
8709,15,12
8710,18,12
8711,12,12
8712,10,12
8713,19,12
8714,20,12
8715,11,12
8716,18,12
8717,16,12
8718,14,12
8719,12,12
8720,18,12
8721,14,12
8722,12,12
8723,15,12
8724,15,12
8725,17,12
8726,22,12
8727,19,12
8728,21,12
8729,15,12
8730,15,12
8731,20,12
8732,14,12
8733,19,12
8734,19,12
8735,18,12
8736,19,12
8737,17,12
8738,17,12
8739,18,12
8740,11,12
8741,13,12
8742,12,12
8743,18,12
8744,12,12
8745,15,12
8746,16,12
8747,16,12
8748,15,12
8749,16,12
8750,15,12
8751,18,12
8752,19,12
8753,16,12
8754,13,12
8755,16,12
8756,17,12
8757,14,12
8758,15,12
8759,13,12
8760,13,12
8761,13,12
8762,11,12
8763,15,12
8764,17,12
8765,16,12
8766,19,12
8767,18,12
8768,20,12
8769,18,12
8770,15,12
8771,12,12
8772,17,12
8773,13,12
8774,15,12
8775,10,12
8776,19,12
8777,15,12
8778,17,12
8779,15,12
8780,10,12
8781,19,12
8782,13,12
8783,14,12
8784,15,12
8785,12,12
8786,19,12
8787,18,12
8788,16,12
8789,14,12
8790,11,12
8791,20,12
8792,6,12
8793,10,12
8794,15,12
8795,15,12
8796,18,12
8797,14,12
8798,14,12
8799,20,12
8800,14,12
8801,18,12
8802,19,12
8803,14,12
8804,10,12
8805,17,12
8806,17,12
8807,16,12
8808,14,12
8809,18,12
8810,9,12
8811,17,12
8812,16,12
8813,17,12
8814,13,12
8815,15,12
8816,11,12
8817,14,12
8818,14,12
8819,18,12
8820,15,12
8821,24,12
8822,19,12
8823,18,12
8824,17,12
8825,17,12
8826,16,12
8827,10,12
8828,19,12
8829,15,12
8830,7,12
8831,17,12
8832,19,12
8833,14,12
8834,18,12
8835,19,12
8836,15,12
8837,19,12
8838,15,12
8839,13,12
8840,18,12
8841,14,12
8842,20,12
8843,11,12
8844,15,12
8845,22,12
8846,19,12
8847,16,12
8848,17,12
8849,17,12
8850,17,12
8851,13,12
8852,14,12
8853,18,12
8854,20,12
8855,21,12
8856,17,12
8857,16,12
8858,19,12
8859,10,12
8860,10,12
8861,13,12
8862,16,12
8863,16,12
8864,15,12
8865,15,12
8866,9,12
8867,12,12
8868,14,12
8869,15,12
8870,19,12
8871,19,12
8872,14,12
8873,20,12
8874,22,12
8875,15,12
8876,21,12
8877,20,12
8878,11,12
8879,11,12
8880,19,12
8881,14,12
8882,18,12
8883,16,12
8884,15,12
8885,13,12
8886,16,12
8887,17,12
8888,17,12
8889,13,12
8890,20,12
8891,11,12
8892,15,12
8893,14,12
8894,15,12
8895,15,12
8896,18,12
8897,10,12
8898,16,12
8899,17,12
8900,12,12
8901,18,12
8902,12,12
8903,20,12
8904,15,12
8905,18,12
8906,15,12
8907,16,12
8908,10,12
8909,15,12
8910,16,12
8911,18,12
8912,15,12
8913,17,12
8914,20,12
8915,11,12
8916,11,12
8917,15,12
8918,10,12
8919,8,12
8920,11,12
8921,13,12
8922,18,12
8923,8,12
8924,22,12
8925,23,12
8926,17,12
8927,14,12
8928,16,12
8929,19,12
8930,17,12
8931,18,12
8932,20,12
8933,16,12
8934,18,12
8935,17,12
8936,11,12
8937,20,12
8938,18,12
8939,15,12
8940,19,12
8941,16,12
8942,19,12
8943,19,12
8944,15,12
8945,11,12
8946,10,12
8947,25,12
8948,15,12
8949,18,12
8950,23,12
8951,17,12
8952,10,12
8953,13,12
8954,16,12
8955,20,12
8956,19,12
8957,21,12
8958,11,12
8959,17,12
8960,17,12
8961,22,12
8962,19,12
8963,10,12
8964,19,12
8965,10,12
8966,17,12
8967,13,12
8968,13,12
8969,18,12
8970,18,12
8971,18,12
8972,13,12
8973,21,12
8974,7,12
8975,18,12
8976,12,12
8977,11,12
8978,14,12
8979,9,12
8980,15,12
8981,8,12
8982,19,12
8983,21,12
8984,7,12
8985,16,12
8986,9,12
8987,17,12
8988,16,12
8989,15,12
8990,14,12
8991,13,12
8992,12,12
8993,16,12
8994,17,12
8995,16,12
8996,18,12
8997,20,12
8998,19,12
8999,19,12
9000,12,12
9001,19,12
9002,17,12
9003,18,12
9004,20,12
9005,14,12
9006,19,12
9007,22,12
9008,14,12
9009,7,12
9010,16,12
9011,17,12
9012,18,12
9013,12,12
9014,16,12
9015,16,12
9016,14,12
9017,16,12
9018,13,12
9019,18,12
9020,13,12
9021,16,12
9022,16,12
9023,11,12
9024,13,12
9025,18,12
9026,15,12
9027,15,12
9028,19,12
9029,16,12
9030,9,12
9031,15,12
9032,14,12
9033,18,12
9034,16,12
9035,16,12
9036,13,12
9037,22,12
9038,18,12
9039,15,12
9040,14,12
9041,20,12
9042,13,12
9043,14,12
9044,18,12
9045,13,12
9046,12,12
9047,16,12
9048,17,12
9049,17,12
9050,10,12
9051,21,12
9052,16,12
9053,15,12
9054,14,12
9055,16,12
9056,12,12
9057,9,12
9058,17,12
9059,16,12
9060,15,12
9061,18,12
9062,16,12
9063,18,12
9064,15,12
9065,12,12
9066,15,12
9067,24,12
9068,18,12
9069,17,12
9070,17,12
9071,15,12
9072,13,12
9073,15,12
9074,9,12
9075,13,12
9076,18,12
9077,17,12
9078,19,12
9079,15,12
9080,14,12
9081,14,12
9082,20,12
9083,15,12
9084,20,12
9085,12,12
9086,15,12
9087,12,12
9088,18,12
9089,20,12
9090,12,12
9091,15,12
9092,20,12
9093,20,12
9094,19,12
9095,14,12
9096,13,12
9097,17,12
9098,11,12
9099,17,12
9100,17,12
9101,21,12
9102,17,12
9103,16,12
9104,12,12
9105,17,12
9106,15,12
9107,5,12
9108,17,12
9109,10,12
9110,14,12
9111,12,12
9112,18,12
9113,13,12
9114,8,12
9115,19,12
9116,18,12
9117,17,12
9118,16,12
9119,17,12
9120,19,12
9121,11,12
9122,10,12
9123,11,12
9124,16,12
9125,16,12
9126,15,12
9127,21,12
9128,19,12
9129,11,12
9130,20,12
9131,12,12
9132,22,12
9133,13,12
9134,19,12
9135,20,12
9136,18,12
9137,17,12
9138,18,12
9139,17,12
9140,19,12
9141,14,12
9142,11,12
9143,13,12
9144,14,12
9145,18,12
9146,16,12
9147,20,12
9148,16,12
9149,12,12
9150,23,12
9151,15,12
9152,14,12
9153,11,12
9154,17,12
9155,11,12
9156,21,12
9157,12,12
9158,19,12
9159,17,12
9160,17,12
9161,21,12
9162,14,12
9163,18,12
9164,16,12
9165,15,12
9166,19,12
9167,17,12
9168,14,12
9169,20,12
9170,16,12
9171,14,12
9172,11,12
9173,16,12
9174,13,12
9175,12,12
9176,12,12
9177,13,12
9178,15,12
9179,15,12
9180,13,12
9181,11,12
9182,18,12
9183,17,12
9184,18,12
9185,13,12
9186,17,12
9187,13,12
9188,15,12
9189,15,12
9190,14,12
9191,17,12
9192,18,12
9193,17,12
9194,14,12
9195,17,12
9196,13,12
9197,17,12
9198,20,12
9199,17,12
9200,16,12
9201,20,12
9202,17,12
9203,14,12
9204,9,12
9205,12,12
9206,14,12
9207,9,12
9208,18,12
9209,14,12
9210,22,12
9211,13,12
9212,12,12
9213,17,12
9214,8,12
9215,15,12
9216,18,12
9217,16,12
9218,14,12
9219,11,12
9220,15,12
9221,17,12
9222,13,12
9223,13,12
9224,19,12
9225,9,12
9226,14,12
9227,16,12
9228,14,12
9229,13,12
9230,20,12
9231,17,12
9232,16,12
9233,14,12
9234,16,12
9235,15,12
9236,18,12
9237,16,12
9238,17,12
9239,13,12
9240,19,12
9241,19,12
9242,12,12
9243,14,12
9244,11,12
9245,14,12
9246,8,12
9247,16,12
9248,17,12
9249,15,12
9250,17,12
9251,17,12
9252,14,12
9253,15,12
9254,12,12
9255,16,12
9256,16,12
9257,17,12
9258,17,12
9259,18,12
9260,17,12
9261,11,12
9262,17,12
9263,16,12
9264,18,12
9265,15,12
9266,17,12
9267,14,12
9268,14,12
9269,13,12
9270,16,12
9271,15,12
9272,18,12
9273,17,12
9274,12,12
9275,17,12
9276,17,12
9277,14,12
9278,17,12
9279,19,12
9280,16,12
9281,20,12
9282,11,12
9283,17,12
9284,14,12
9285,17,12
9286,15,12
9287,20,12
9288,22,12
9289,21,12
9290,17,12
9291,20,12
9292,18,12
9293,13,12
9294,13,12
9295,18,12
9296,13,12
9297,11,12
9298,16,12
9299,17,12
9300,20,12
9301,17,12
9302,15,12
9303,14,12
9304,18,12
9305,14,12
9306,12,12
9307,18,12
9308,16,12
9309,13,12
9310,13,12
9311,18,12
9312,17,12
9313,15,12
9314,15,12
9315,17,12
9316,17,12
9317,19,12
9318,18,12
9319,18,12
9320,14,12
9321,12,12
9322,14,12
9323,17,12
9324,19,12
9325,13,12
9326,18,12
9327,16,12
9328,16,12
9329,18,12
9330,10,12
9331,19,12
9332,14,12
9333,16,12
9334,22,12
9335,13,12
9336,14,12
9337,12,12
9338,16,12
9339,13,12
9340,16,12
9341,13,12
9342,17,12
9343,12,12
9344,16,12
9345,11,12
9346,17,12
9347,15,12
9348,16,12
9349,16,12
9350,16,12
9351,15,12
9352,6,12
9353,17,12
9354,20,12
9355,14,12
9356,12,12
9357,16,12
9358,14,12
9359,21,12
9360,12,12
9361,14,12
9362,10,12
9363,16,12
9364,13,12
9365,20,12
9366,14,12
9367,24,12
9368,17,12
9369,17,12
9370,13,12
9371,12,12
9372,15,12
9373,16,12
9374,19,12
9375,16,12
9376,16,12
9377,21,12
9378,19,12
9379,22,12
9380,17,12
9381,10,12
9382,13,12
9383,20,12
9384,12,12
9385,12,12
9386,18,12
9387,13,12
9388,18,12
9389,10,12
9390,14,12
9391,14,12
9392,12,12
9393,16,12
9394,18,12
9395,15,12
9396,22,12
9397,17,12
9398,17,12
9399,17,12
9400,15,12
9401,19,12
9402,12,12
9403,12,12
9404,14,12
9405,16,12
9406,14,12
9407,17,12
9408,18,12
9409,13,12
9410,14,12
9411,16,12
9412,15,12
9413,22,12
9414,15,12
9415,15,12
9416,16,12
9417,17,12
9418,10,12
9419,14,12
9420,13,12
9421,14,12
9422,15,12
9423,10,12
9424,14,12
9425,19,12
9426,17,12
9427,18,12
9428,17,12
9429,15,12
9430,14,12
9431,16,12
9432,16,12
9433,12,12
9434,21,12
9435,18,12
9436,16,12
9437,16,12
9438,12,12
9439,13,12
9440,15,12
9441,14,12
9442,19,12
9443,17,12
9444,15,12
9445,22,12
9446,15,12
9447,14,12
9448,19,12
9449,21,12
9450,14,12
9451,9,12
9452,13,12
9453,18,12
9454,16,12
9455,19,12
9456,15,12
9457,18,12
9458,17,12
9459,14,12
9460,18,12
9461,16,12
9462,12,12
9463,13,12
9464,17,12
9465,20,12
9466,19,12
9467,15,12
9468,12,12
9469,14,12
9470,17,12
9471,16,12
9472,14,12
9473,16,12
9474,11,12
9475,17,12
9476,12,12
9477,17,12
9478,15,12
9479,17,12
9480,16,12
9481,13,12
9482,12,12
9483,16,12
9484,10,12
9485,21,12
9486,13,12
9487,21,12
9488,17,12
9489,10,12
9490,17,12
9491,18,12
9492,10,12
9493,16,12
9494,19,12
9495,21,12
9496,14,12
9497,16,12
9498,12,12
9499,18,12
9500,15,12
9501,22,12
9502,18,12
9503,15,12
9504,16,12
9505,15,12
9506,16,12
9507,12,12
9508,13,12
9509,16,12
9510,12,12
9511,17,12
9512,14,12
9513,19,12
9514,21,12
9515,24,12
9516,19,12
9517,19,12
9518,18,12
9519,18,12
9520,13,12
9521,12,12
9522,20,12
9523,11,12
9524,16,12
9525,9,12
9526,15,12
9527,16,12
9528,17,12
9529,14,12
9530,12,12
9531,21,12
9532,9,12
9533,19,12
9534,12,12
9535,18,12
9536,20,12
9537,19,12
9538,10,12
9539,19,12
9540,10,12
9541,19,12
9542,18,12
9543,15,12
9544,17,12
9545,16,12
9546,16,12
9547,19,12
9548,11,12
9549,22,12
9550,13,12
9551,9,12
9552,15,12
9553,14,12
9554,15,12
9555,12,12
9556,18,12
9557,10,12
9558,17,12
9559,6,12
9560,20,12
9561,17,12
9562,11,12
9563,16,12
9564,18,12
9565,22,12
9566,15,12
9567,15,12
9568,17,12
9569,11,12
9570,11,12
9571,12,12
9572,13,12
9573,18,12
9574,12,12
9575,9,12
9576,24,12
9577,15,12
9578,9,12
9579,11,12
9580,13,12
9581,15,12
9582,12,12
9583,18,12
9584,15,12
9585,16,12
9586,10,12
9587,19,12
9588,17,12
9589,18,12
9590,20,12
9591,18,12
9592,17,12
9593,17,12
9594,18,12
9595,20,12
9596,22,12
9597,13,12
9598,12,12
9599,17,12
9600,13,12
9601,14,12
9602,19,12
9603,16,12
9604,14,12
9605,20,12
9606,16,12
9607,16,12
9608,13,12
9609,15,12
9610,17,12
9611,15,12
9612,14,12
9613,17,12
9614,19,12
9615,19,12
9616,16,12
9617,21,12
9618,16,12
9619,17,12
9620,13,12
9621,16,12
9622,17,12
9623,11,12
9624,9,12
9625,14,12
9626,21,12
9627,11,12
9628,20,12
9629,10,12
9630,11,12
9631,15,12
9632,12,12
9633,19,12
9634,13,12
9635,14,12
9636,14,12
9637,17,12
9638,19,12
9639,13,12
9640,24,12
9641,21,12
9642,17,12
9643,21,12
9644,13,12
9645,18,12
9646,21,12
9647,15,12
9648,20,12
9649,13,12
9650,19,12
9651,18,12
9652,15,12
9653,16,12
9654,9,12
9655,16,12
9656,17,12
9657,14,12
9658,16,12
9659,9,12
9660,15,12
9661,14,12
9662,24,12
9663,20,12
9664,12,12
9665,17,12
9666,16,12
9667,17,12
9668,15,12
9669,10,12
9670,14,12
9671,9,12
9672,13,12
9673,11,12
9674,15,12
9675,19,12
9676,12,12
9677,11,12
9678,11,12
9679,18,12
9680,15,12
9681,18,12
9682,16,12
9683,14,12
9684,16,12
9685,16,12
9686,22,12
9687,23,12
9688,18,12
9689,17,12
9690,17,12
9691,15,12
9692,13,12
9693,12,12
9694,22,12
9695,14,12
9696,13,12
9697,17,12
9698,14,12
9699,16,12
9700,19,12
9701,13,12
9702,18,12
9703,14,12
9704,17,12
9705,15,12
9706,19,12
9707,14,12
9708,13,12
9709,11,12
9710,11,12
9711,18,12
9712,11,12
9713,13,12
9714,20,12
9715,15,12
9716,16,12
9717,17,12
9718,16,12
9719,19,12
9720,20,12
9721,13,12
9722,17,12
9723,14,12
9724,20,12
9725,10,12
9726,22,12
9727,14,12
9728,13,12
9729,13,12
9730,17,12
9731,16,12
9732,9,12
9733,19,12
9734,17,12
9735,18,12
9736,12,12
9737,22,12
9738,17,12
9739,16,12
9740,18,12
9741,21,12
9742,8,12
9743,15,12
9744,18,12
9745,13,12
9746,18,12
9747,13,12
9748,20,12
9749,20,12
9750,15,12
9751,16,12
9752,17,12
9753,11,12
9754,19,12
9755,13,12
9756,17,12
9757,17,12
9758,13,12
9759,22,12
9760,18,12
9761,17,12
9762,14,12
9763,19,12
9764,20,12
9765,21,12
9766,14,12
9767,14,12
9768,13,12
9769,17,12
9770,18,12
9771,18,12
9772,16,12
9773,10,12
9774,11,12
9775,12,12
9776,16,12
9777,15,12
9778,15,12
9779,16,12
9780,14,12
9781,16,12
9782,15,12
9783,19,12
9784,14,12
9785,15,12
9786,16,12
9787,14,12
9788,11,12
9789,22,12
9790,16,12
9791,16,12
9792,11,12
9793,16,12
9794,17,12
9795,13,12
9796,17,12
9797,18,12
9798,13,12
9799,12,12
9800,18,12
9801,15,12
9802,18,12
9803,14,12
9804,17,12
9805,13,12
9806,17,12
9807,15,12
9808,21,12
9809,20,12
9810,18,12
9811,15,12
9812,18,12
9813,17,12
9814,15,12
9815,13,12
9816,11,12
9817,16,12
9818,18,12
9819,15,12
9820,10,12
9821,18,12
9822,21,12
9823,17,12
9824,21,12
9825,14,12
9826,20,12
9827,15,12
9828,16,12
9829,13,12
9830,14,12
9831,21,12
9832,16,12
9833,12,12
9834,18,12
9835,16,12
9836,19,12
9837,21,12
9838,18,12
9839,14,12
9840,12,12
9841,15,12
9842,20,12
9843,20,12
9844,15,12
9845,18,12
9846,16,12
9847,14,12
9848,18,12
9849,19,12
9850,11,12
9851,14,12
9852,12,12
9853,16,12
9854,23,12
9855,13,12
9856,19,12
9857,14,12
9858,20,12
9859,14,12
9860,19,12
9861,18,12
9862,15,12
9863,13,12
9864,17,12
9865,12,12
9866,20,12
9867,18,12
9868,17,12
9869,17,12
9870,16,12
9871,18,12
9872,18,12
9873,17,12
9874,14,12
9875,12,12
9876,18,12
9877,14,12
9878,15,12
9879,12,12
9880,20,12
9881,21,12
9882,15,12
9883,18,12
9884,15,12
9885,18,12
9886,17,12
9887,16,12
9888,18,12
9889,13,12
9890,19,12
9891,18,12
9892,15,12
9893,10,12
9894,12,12
9895,15,12
9896,19,12
9897,19,12
9898,14,12
9899,15,12
9900,14,12
9901,17,12
9902,19,12
9903,8,12
9904,14,12
9905,19,12
9906,11,12
9907,21,12
9908,16,12
9909,14,12
9910,17,12
9911,10,12
9912,16,12
9913,19,12
9914,19,12
9915,12,12
9916,18,12
9917,20,12
9918,15,12
9919,21,12
9920,14,12
9921,18,12
9922,18,12
9923,16,12
9924,14,12
9925,13,12
9926,18,12
9927,20,12
9928,17,12
9929,10,12
9930,17,12
9931,19,12
9932,19,12
9933,20,12
9934,10,12
9935,15,12
9936,13,12
9937,16,12
9938,15,12
9939,15,12
9940,18,12
9941,18,12
9942,15,12
9943,18,12
9944,17,12
9945,14,12
9946,17,12
9947,16,12
9948,13,12
9949,15,12
9950,18,12
9951,18,12
9952,18,12
9953,20,12
9954,10,12
9955,16,12
9956,16,12
9957,10,12
9958,13,12
9959,16,12
9960,21,12
9961,15,12
9962,22,12
9963,17,12
9964,20,12
9965,18,12
9966,16,12
9967,13,12
9968,17,12
9969,17,12
9970,11,12
9971,21,12
9972,11,12
9973,11,12
9974,11,12
9975,14,12
9976,13,12
9977,19,12
9978,13,12
9979,16,12
9980,20,12
9981,14,12
9982,15,12
9983,17,12
9984,15,12
9985,12,12
9986,15,12
9987,18,12
9988,17,12
9989,12,12
9990,19,12
9991,17,12
9992,16,12
9993,13,12
9994,16,12
9995,14,12
9996,16,12
9997,14,12
9998,8,12
9999,14,12
10000,18,12
