episode,shots,reward
6137,22,12
6138,16,12
6139,21,12
6140,23,12
6141,22,12
6142,25,12
6143,16,12
6144,24,12
6145,19,12
6146,17,12
6147,16,12
6148,24,12
6149,19,12
6150,19,12
6151,18,12
6152,13,12
6153,25,12
6154,20,12
6155,19,12
6156,24,12
6157,15,12
6158,10,12
6159,21,12
6160,22,12
6161,18,12
6162,21,12
6163,17,12
6164,20,12
6165,22,12
6166,24,12
6167,25,12
6168,18,12
6169,23,12
6170,22,12
6171,17,12
6172,21,12
6173,16,12
6174,25,12
6175,17,12
6176,14,12
6177,22,12
6178,24,12
6179,19,12
6180,21,12
6181,23,12
6182,22,12
6183,25,12
6184,25,12
6185,19,12
6186,18,12
6187,22,12
6188,24,12
6189,18,12
6190,20,12
6191,21,12
6192,15,12
6193,21,12
6194,13,12
6195,19,12
6196,23,12
6197,19,12
6198,23,12
6199,18,12
6200,22,12
6201,23,12
6202,20,12
6203,24,12
6204,17,12
6205,21,12
6206,18,12
6207,23,12
6208,18,12
6209,11,12
6210,18,12
6211,24,12
6212,19,12
6213,24,12
6214,25,12
6215,24,12
6216,25,12
6217,18,12
6218,20,12
6219,25,12
6220,19,12
6221,24,12
6222,24,12
6223,19,12
6224,19,12
6225,23,12
6226,21,12
6227,22,12
6228,16,12
6229,20,12
6230,19,12
6231,23,12
6232,25,12
6233,16,12
6234,17,12
6235,15,12
6236,21,12
6237,23,12
6238,23,12
6239,24,12
6240,14,12
6241,21,12
6242,21,12
6243,22,12
6244,16,12
6245,21,12
6246,21,12
6247,14,12
6248,25,12
6249,22,12
6250,19,12
6251,23,12
6252,12,12
6253,17,12
6254,22,12
6255,20,12
6256,22,12
6257,22,12
6258,21,12
6259,18,12
6260,21,12
6261,23,12
6262,24,12
6263,25,12
6264,25,12
6265,25,12
6266,23,12
6267,21,12
6268,21,12
6269,20,12
6270,24,12
6271,22,12
6272,19,12
6273,22,12
6274,20,12
6275,24,12
6276,21,12
6277,20,12
6278,24,12
6279,23,12
6280,25,12
6281,23,12
6282,24,12
6283,18,12
6284,25,12
6285,17,12
6286,23,12
6287,24,12
6288,25,12
6289,11,12
6290,22,12
6291,24,12
6292,20,12
6293,19,12
6294,10,12
6295,20,12
6296,19,12
6297,17,12
6298,24,12
6299,22,12
6300,17,12
6301,20,12
6302,21,12
6303,23,12
6304,21,12
6305,19,12
6306,24,12
6307,18,12
6308,24,12
6309,24,12
6310,23,12
6311,23,12
6312,16,12
6313,22,12
6314,25,12
6315,21,12
6316,19,12
6317,17,12
6318,18,12
6319,17,12
6320,23,12
6321,16,12
6322,25,12
6323,21,12
6324,24,12
6325,20,12
6326,24,12
6327,20,12
6328,24,12
6329,15,12
6330,21,12
6331,23,12
6332,23,12
6333,24,12
6334,20,12
6335,19,12
6336,16,12
6337,21,12
6338,20,12
6339,25,12
6340,19,12
6341,21,12
6342,24,12
6343,22,12
6344,21,12
6345,13,12
6346,23,12
6347,24,12
6348,23,12
6349,24,12
6350,22,12
6351,22,12
6352,21,12
6353,13,12
6354,24,12
6355,24,12
6356,24,12
6357,23,12
6358,24,12
6359,20,12
6360,23,12
6361,23,12
6362,13,12
6363,22,12
6364,25,12
6365,25,12
6366,23,12
6367,19,12
6368,19,12
6369,25,12
6370,14,12
6371,24,12
6372,18,12
6373,23,12
6374,22,12
6375,20,12
6376,21,12
6377,22,12
6378,25,12
6379,22,12
6380,23,12
6381,16,12
6382,14,12
6383,23,12
6384,18,12
6385,22,12
6386,21,12
6387,18,12
6388,25,12
6389,24,12
6390,18,12
6391,16,12
6392,24,12
6393,24,12
6394,14,12
6395,24,12
6396,18,12
6397,17,12
6398,17,12
6399,13,12
6400,21,12
6401,20,12
6402,13,12
6403,22,12
6404,25,12
6405,21,12
6406,14,12
6407,16,12
6408,25,12
6409,20,12
6410,25,12
6411,21,12
6412,16,12
6413,20,12
6414,19,12
6415,23,12
6416,16,12
6417,24,12
6418,21,12
6419,21,12
6420,24,12
6421,25,12
6422,20,12
6423,19,12
6424,18,12
6425,22,12
6426,25,12
6427,23,12
6428,14,12
6429,25,12
6430,20,12
6431,24,12
6432,21,12
6433,16,12
6434,17,12
6435,21,12
6436,25,12
6437,25,12
6438,22,12
6439,23,12
6440,19,12
6441,21,12
6442,17,12
6443,22,12
6444,22,12
6445,22,12
6446,24,12
6447,14,12
6448,23,12
6449,23,12
6450,25,12
6451,22,12
6452,23,12
6453,24,12
6454,17,12
6455,20,12
6456,18,12
6457,25,12
6458,17,12
6459,23,12
6460,21,12
6461,14,12
6462,25,12
6463,25,12
6464,22,12
6465,16,12
6466,24,12
6467,23,12
6468,20,12
6469,22,12
6470,24,12
6471,20,12
6472,24,12
6473,22,12
6474,21,12
6475,19,12
6476,21,12
6477,21,12
6478,25,12
6479,22,12
6480,23,12
6481,24,12
6482,20,12
6483,15,12
6484,22,12
6485,25,12
6486,22,12
6487,20,12
6488,17,12
6489,15,12
6490,25,12
6491,23,12
6492,21,12
6493,16,12
6494,19,12
6495,21,12
6496,21,12
6497,24,12
6498,18,12
6499,23,12
6500,23,12
6501,22,12
6502,21,12
6503,21,12
6504,21,12
6505,22,12
6506,20,12
6507,21,12
6508,14,12
6509,24,12
6510,21,12
6511,25,12
6512,21,12
6513,22,12
6514,23,12
6515,21,12
6516,22,12
6517,21,12
6518,18,12
6519,23,12
6520,22,12
6521,21,12
6522,19,12
6523,23,12
6524,24,12
6525,24,12
6526,10,12
6527,21,12
6528,20,12
6529,24,12
6530,22,12
6531,23,12
6532,23,12
6533,16,12
6534,21,12
6535,23,12
6536,20,12
6537,20,12
6538,25,12
6539,24,12
6540,21,12
6541,20,12
6542,21,12
6543,19,12
6544,25,12
6545,17,12
6546,24,12
6547,20,12
6548,23,12
6549,24,12
6550,24,12
6551,19,12
6552,23,12
6553,18,12
6554,24,12
6555,19,12
6556,24,12
6557,21,12
6558,21,12
6559,25,12
6560,25,12
6561,20,12
6562,22,12
6563,25,12
6564,18,12
6565,24,12
6566,25,12
6567,19,12
6568,19,12
6569,25,12
6570,25,12
6571,25,12
6572,24,12
6573,22,12
6574,20,12
6575,20,12
6576,21,12
6577,22,12
6578,25,12
6579,17,12
6580,20,12
6581,22,12
6582,15,12
6583,15,12
6584,22,12
6585,11,12
6586,25,12
6587,25,12
6588,23,12
6589,25,12
6590,20,12
6591,25,12
6592,25,12
6593,24,12
6594,21,12
6595,21,12
6596,23,12
6597,25,12
6598,23,12
6599,23,12
6600,17,12
6601,20,12
6602,25,12
6603,24,12
6604,22,12
6605,13,12
6606,21,12
6607,23,12
6608,18,12
6609,23,12
6610,21,12
6611,19,12
6612,21,12
6613,22,12
6614,23,12
6615,25,12
6616,16,12
6617,25,12
6618,14,12
6619,22,12
6620,23,12
6621,18,12
6622,24,12
6623,23,12
6624,22,12
6625,25,12
6626,23,12
6627,23,12
6628,17,12
6629,16,12
6630,23,12
6631,22,12
6632,16,12
6633,24,12
6634,23,12
6635,18,12
6636,21,12
6637,25,12
6638,25,12
6639,21,12
6640,14,12
6641,21,12
6642,24,12
6643,24,12
6644,24,12
6645,22,12
6646,13,12
6647,25,12
6648,13,12
6649,18,12
6650,19,12
6651,22,12
6652,24,12
6653,23,12
6654,23,12
6655,22,12
6656,11,12
6657,20,12
6658,21,12
6659,25,12
6660,18,12
6661,22,12
6662,16,12
6663,20,12
6664,11,12
6665,23,12
6666,19,12
6667,18,12
6668,24,12
6669,18,12
6670,17,12
6671,21,12
6672,20,12
6673,24,12
6674,25,12
6675,24,12
6676,18,12
6677,19,12
6678,21,12
6679,23,12
6680,22,12
6681,25,12
6682,25,12
6683,22,12
6684,15,12
6685,23,12
6686,19,12
6687,21,12
6688,19,12
6689,23,12
6690,25,12
6691,23,12
6692,13,12
6693,14,12
6694,25,12
6695,16,12
6696,19,12
6697,14,12
6698,25,12
6699,18,12
6700,23,12
6701,18,12
6702,23,12
6703,24,12
6704,15,12
6705,19,12
6706,17,12
6707,21,12
6708,22,12
6709,23,12
6710,23,12
6711,24,12
6712,21,12
6713,23,12
6714,17,12
6715,19,12
6716,23,12
6717,21,12
6718,17,12
6719,16,12
6720,22,12
6721,24,12
6722,21,12
6723,20,12
6724,15,12
6725,23,12
6726,22,12
6727,19,12
6728,20,12
6729,17,12
6730,22,12
6731,20,12
6732,23,12
6733,22,12
6734,22,12
6735,23,12
6736,15,12
6737,20,12
6738,14,12
6739,23,12
6740,22,12
6741,18,12
6742,14,12
6743,23,12
6744,25,12
6745,22,12
6746,14,12
6747,21,12
6748,23,12
6749,18,12
6750,19,12
6751,20,12
6752,21,12
6753,21,12
6754,19,12
6755,20,12
6756,17,12
6757,25,12
6758,21,12
6759,24,12
6760,24,12
6761,23,12
6762,25,12
6763,12,12
6764,19,12
6765,22,12
6766,12,12
6767,20,12
6768,24,12
6769,23,12
6770,25,12
6771,20,12
6772,20,12
6773,24,12
6774,23,12
6775,21,12
6776,19,12
6777,21,12
6778,16,12
6779,13,12
6780,17,12
6781,22,12
6782,17,12
6783,23,12
6784,22,12
6785,20,12
6786,18,12
6787,19,12
6788,24,12
6789,23,12
6790,15,12
6791,22,12
6792,23,12
6793,24,12
6794,20,12
6795,20,12
6796,25,12
6797,21,12
6798,19,12
6799,20,12
6800,19,12
6801,23,12
6802,23,12
6803,21,12
6804,25,12
6805,23,12
6806,16,12
6807,24,12
6808,17,12
6809,21,12
6810,21,12
6811,19,12
6812,24,12
6813,16,12
6814,25,12
6815,21,12
6816,12,12
6817,24,12
6818,20,12
6819,23,12
6820,20,12
6821,23,12
6822,25,12
6823,24,12
6824,22,12
6825,25,12
6826,17,12
6827,17,12
6828,22,12
6829,22,12
6830,14,12
6831,24,12
6832,14,12
6833,17,12
6834,11,12
6835,15,12
6836,25,12
6837,18,12
6838,21,12
6839,19,12
6840,21,12
6841,25,12
6842,23,12
6843,21,12
6844,22,12
6845,21,12
6846,22,12
6847,19,12
6848,17,12
6849,15,12
6850,24,12
6851,21,12
6852,20,12
6853,21,12
6854,17,12
6855,23,12
6856,18,12
6857,21,12
6858,25,12
6859,24,12
6860,22,12
6861,22,12
6862,20,12
6863,13,12
6864,19,12
6865,21,12
6866,22,12
6867,21,12
6868,18,12
6869,16,12
6870,11,12
6871,20,12
6872,21,12
6873,25,12
6874,22,12
6875,23,12
6876,21,12
6877,21,12
6878,25,12
6879,24,12
6880,23,12
6881,24,12
6882,22,12
6883,23,12
6884,22,12
6885,20,12
6886,13,12
6887,19,12
6888,14,12
6889,23,12
6890,19,12
6891,24,12
6892,22,12
6893,22,12
6894,15,12
6895,22,12
6896,20,12
6897,13,12
6898,23,12
6899,24,12
6900,23,12
6901,21,12
6902,14,12
6903,25,12
6904,18,12
6905,20,12
6906,23,12
6907,18,12
6908,13,12
6909,10,12
6910,25,12
6911,21,12
6912,17,12
6913,24,12
6914,24,12
6915,12,12
6916,23,12
6917,16,12
6918,19,12
6919,24,12
6920,23,12
6921,19,12
6922,23,12
6923,21,12
6924,20,12
6925,22,12
6926,22,12
6927,16,12
6928,16,12
6929,24,12
6930,22,12
6931,19,12
6932,24,12
6933,19,12
6934,22,12
6935,16,12
6936,24,12
6937,17,12
6938,21,12
6939,20,12
6940,23,12
6941,21,12
6942,19,12
6943,21,12
6944,21,12
6945,22,12
6946,20,12
6947,25,12
6948,17,12
6949,16,12
6950,19,12
6951,22,12
6952,22,12
6953,19,12
6954,18,12
6955,18,12
6956,17,12
6957,25,12
6958,16,12
6959,25,12
6960,19,12
6961,20,12
6962,24,12
6963,10,12
6964,23,12
6965,16,12
6966,18,12
6967,24,12
6968,23,12
6969,19,12
6970,22,12
6971,20,12
6972,20,12
6973,19,12
6974,23,12
6975,25,12
6976,25,12
6977,23,12
6978,19,12
6979,22,12
6980,19,12
6981,22,12
6982,24,12
6983,22,12
6984,22,12
6985,21,12
6986,21,12
6987,15,12
6988,22,12
6989,25,12
6990,24,12
6991,18,12
6992,25,12
6993,21,12
6994,24,12
6995,24,12
6996,17,12
6997,21,12
6998,19,12
6999,23,12
7000,21,12
7001,18,12
7002,16,12
7003,25,12
7004,22,12
7005,24,12
7006,22,12
7007,24,12
7008,22,12
7009,23,12
7010,25,12
7011,18,12
7012,20,12
7013,17,12
7014,21,12
7015,20,12
7016,20,12
7017,24,12
7018,10,12
7019,24,12
7020,23,12
7021,21,12
7022,25,12
7023,21,12
7024,22,12
7025,23,12
7026,21,12
7027,20,12
7028,20,12
7029,19,12
7030,18,12
7031,14,12
7032,20,12
7033,16,12
7034,18,12
7035,24,12
7036,22,12
7037,18,12
7038,19,12
7039,23,12
7040,25,12
7041,21,12
7042,24,12
7043,25,12
7044,22,12
7045,20,12
7046,20,12
7047,24,12
7048,16,12
7049,23,12
7050,25,12
7051,22,12
7052,20,12
7053,24,12
7054,19,12
7055,17,12
7056,16,12
7057,22,12
7058,25,12
7059,15,12
7060,23,12
7061,20,12
7062,24,12
7063,20,12
7064,25,12
7065,24,12
7066,22,12
7067,16,12
7068,21,12
7069,23,12
7070,20,12
7071,19,12
7072,25,12
7073,11,12
7074,23,12
7075,24,12
7076,24,12
7077,23,12
7078,17,12
7079,23,12
7080,15,12
7081,25,12
7082,24,12
7083,16,12
7084,18,12
7085,20,12
7086,16,12
7087,21,12
7088,24,12
7089,18,12
7090,22,12
7091,17,12
7092,20,12
7093,16,12
7094,13,12
7095,22,12
7096,16,12
7097,20,12
7098,21,12
7099,21,12
7100,24,12
7101,16,12
7102,24,12
7103,22,12
7104,21,12
7105,23,12
7106,17,12
7107,20,12
7108,24,12
7109,24,12
7110,25,12
7111,24,12
7112,18,12
7113,11,12
7114,11,12
7115,24,12
7116,23,12
7117,18,12
7118,21,12
7119,21,12
7120,25,12
7121,20,12
7122,24,12
7123,18,12
7124,22,12
7125,25,12
7126,19,12
7127,18,12
7128,21,12
7129,16,12
7130,22,12
7131,19,12
7132,20,12
7133,25,12
7134,22,12
7135,16,12
7136,16,12
7137,21,12
7138,21,12
7139,23,12
7140,20,12
7141,25,12
7142,22,12
7143,20,12
7144,17,12
7145,17,12
7146,22,12
7147,11,12
7148,18,12
7149,20,12
7150,24,12
7151,15,12
7152,25,12
7153,14,12
7154,25,12
7155,24,12
7156,20,12
7157,20,12
7158,19,12
7159,23,12
7160,12,12
7161,20,12
7162,21,12
7163,19,12
7164,15,12
7165,18,12
7166,21,12
7167,21,12
7168,22,12
7169,24,12
7170,25,12
7171,20,12
7172,25,12
7173,23,12
7174,25,12
7175,22,12
7176,22,12
7177,19,12
7178,21,12
7179,23,12
7180,25,12
7181,17,12
7182,19,12
7183,24,12
7184,20,12
7185,25,12
7186,25,12
7187,23,12
7188,21,12
7189,20,12
7190,24,12
7191,23,12
7192,16,12
7193,18,12
7194,25,12
7195,22,12
7196,25,12
7197,15,12
7198,19,12
7199,21,12
7200,25,12
7201,22,12
7202,16,12
7203,18,12
7204,20,12
7205,20,12
7206,16,12
7207,19,12
7208,25,12
7209,21,12
7210,19,12
7211,22,12
7212,23,12
7213,19,12
7214,15,12
7215,20,12
7216,23,12
7217,23,12
7218,18,12
7219,20,12
7220,17,12
7221,25,12
7222,25,12
7223,12,12
7224,23,12
7225,13,12
7226,18,12
7227,19,12
7228,22,12
7229,25,12
7230,9,12
7231,22,12
7232,25,12
7233,24,12
7234,17,12
7235,24,12
7236,25,12
7237,23,12
7238,15,12
7239,23,12
7240,23,12
7241,16,12
7242,12,12
7243,24,12
7244,24,12
7245,23,12
7246,20,12
7247,13,12
7248,23,12
7249,19,12
7250,14,12
7251,22,12
7252,22,12
7253,21,12
7254,17,12
7255,20,12
7256,17,12
7257,24,12
7258,21,12
7259,24,12
7260,19,12
7261,20,12
7262,24,12
7263,22,12
7264,16,12
7265,25,12
7266,23,12
7267,19,12
7268,23,12
7269,15,12
7270,25,12
7271,17,12
7272,24,12
7273,21,12
7274,19,12
7275,16,12
7276,9,12
7277,16,12
7278,24,12
7279,17,12
7280,15,12
7281,24,12
7282,22,12
7283,21,12
7284,19,12
7285,20,12
7286,23,12
7287,23,12
7288,25,12
7289,22,12
7290,19,12
7291,23,12
7292,13,12
7293,20,12
7294,13,12
7295,19,12
7296,22,12
7297,18,12
7298,25,12
7299,24,12
7300,19,12
7301,18,12
7302,22,12
7303,21,12
7304,23,12
7305,24,12
7306,12,12
7307,21,12
7308,24,12
7309,18,12
7310,22,12
7311,17,12
7312,20,12
7313,13,12
7314,20,12
7315,22,12
7316,19,12
7317,20,12
7318,23,12
7319,23,12
7320,18,12
7321,19,12
7322,24,12
7323,14,12
7324,21,12
7325,22,12
7326,17,12
7327,23,12
7328,25,12
7329,24,12
7330,11,12
7331,22,12
7332,21,12
7333,15,12
7334,21,12
7335,24,12
7336,18,12
7337,19,12
7338,18,12
7339,22,12
7340,21,12
7341,22,12
7342,22,12
7343,21,12
7344,20,12
7345,24,12
7346,16,12
7347,21,12
7348,21,12
7349,22,12
7350,19,12
7351,23,12
7352,22,12
7353,23,12
7354,25,12
7355,25,12
7356,23,12
7357,22,12
7358,15,12
7359,24,12
7360,24,12
7361,25,12
7362,16,12
7363,15,12
7364,16,12
7365,24,12
7366,21,12
7367,20,12
7368,24,12
7369,17,12
7370,19,12
7371,16,12
7372,21,12
7373,24,12
7374,22,12
7375,25,12
7376,19,12
7377,18,12
7378,25,12
7379,23,12
7380,19,12
7381,19,12
7382,21,12
7383,20,12
7384,24,12
7385,18,12
7386,15,12
7387,23,12
7388,20,12
7389,21,12
7390,18,12
7391,24,12
7392,21,12
7393,22,12
7394,25,12
7395,18,12
7396,23,12
7397,22,12
7398,23,12
7399,22,12
7400,25,12
7401,20,12
7402,20,12
7403,9,12
7404,23,12
7405,25,12
7406,19,12
7407,20,12
7408,19,12
7409,21,12
7410,17,12
7411,20,12
7412,22,12
7413,22,12
7414,15,12
7415,21,12
7416,25,12
7417,25,12
7418,18,12
7419,18,12
7420,24,12
7421,20,12
7422,24,12
7423,23,12
7424,18,12
7425,20,12
7426,24,12
7427,19,12
7428,22,12
7429,24,12
7430,20,12
7431,14,12
7432,21,12
7433,22,12
7434,13,12
7435,25,12
7436,22,12
7437,23,12
7438,22,12
7439,20,12
7440,21,12
7441,20,12
7442,24,12
7443,24,12
7444,17,12
7445,23,12
7446,23,12
7447,24,12
7448,18,12
7449,22,12
7450,21,12
7451,22,12
7452,25,12
7453,22,12
7454,16,12
7455,17,12
7456,25,12
7457,19,12
7458,24,12
7459,25,12
7460,24,12
7461,20,12
7462,12,12
7463,21,12
7464,25,12
7465,14,12
7466,23,12
7467,17,12
7468,24,12
7469,12,12
7470,25,12
7471,17,12
7472,24,12
7473,20,12
7474,23,12
7475,25,12
7476,19,12
7477,11,12
7478,24,12
7479,20,12
7480,22,12
7481,20,12
7482,22,12
7483,16,12
7484,25,12
7485,23,12
7486,20,12
7487,22,12
7488,18,12
7489,10,12
7490,22,12
7491,25,12
7492,24,12
7493,24,12
7494,25,12
7495,25,12
7496,23,12
7497,20,12
7498,22,12
7499,21,12
7500,20,12
7501,19,12
7502,17,12
7503,21,12
7504,24,12
7505,21,12
7506,15,12
7507,25,12
7508,21,12
7509,17,12
7510,22,12
7511,22,12
7512,23,12
7513,22,12
7514,14,12
7515,23,12
7516,12,12
7517,19,12
7518,22,12
7519,23,12
7520,16,12
7521,24,12
7522,23,12
7523,23,12
7524,21,12
7525,19,12
7526,20,12
7527,24,12
7528,22,12
7529,22,12
7530,23,12
7531,18,12
7532,17,12
7533,17,12
7534,18,12
7535,16,12
7536,23,12
7537,22,12
7538,18,12
7539,25,12
7540,20,12
7541,22,12
7542,18,12
7543,24,12
7544,23,12
7545,15,12
7546,24,12
7547,18,12
7548,19,12
7549,18,12
7550,14,12
7551,22,12
7552,20,12
7553,15,12
7554,22,12
7555,21,12
7556,18,12
7557,20,12
7558,15,12
7559,16,12
7560,25,12
7561,24,12
7562,19,12
7563,19,12
7564,25,12
7565,24,12
7566,23,12
7567,21,12
7568,17,12
7569,17,12
7570,21,12
7571,10,12
7572,24,12
7573,25,12
7574,16,12
7575,22,12
7576,23,12
7577,20,12
7578,23,12
7579,25,12
7580,20,12
7581,23,12
7582,23,12
7583,25,12
7584,22,12
7585,21,12
7586,20,12
7587,22,12
7588,23,12
7589,21,12
7590,20,12
7591,22,12
7592,22,12
7593,25,12
7594,18,12
7595,16,12
7596,24,12
7597,22,12
7598,23,12
7599,22,12
7600,13,12
7601,18,12
7602,14,12
7603,20,12
7604,21,12
7605,10,12
7606,24,12
7607,21,12
7608,16,12
7609,24,12
7610,22,12
7611,25,12
7612,21,12
7613,18,12
7614,17,12
7615,25,12
7616,14,12
7617,18,12
7618,14,12
7619,24,12
7620,23,12
7621,23,12
7622,18,12
7623,17,12
7624,23,12
7625,24,12
7626,23,12
7627,24,12
7628,19,12
7629,9,12
7630,23,12
7631,25,12
7632,17,12
7633,25,12
7634,25,12
7635,24,12
7636,21,12
7637,20,12
7638,15,12
7639,22,12
7640,16,12
7641,22,12
7642,18,12
7643,23,12
7644,22,12
7645,23,12
7646,19,12
7647,19,12
7648,21,12
7649,19,12
7650,16,12
7651,16,12
7652,20,12
7653,24,12
7654,19,12
7655,24,12
7656,23,12
7657,20,12
7658,25,12
7659,17,12
7660,24,12
7661,23,12
7662,24,12
7663,23,12
7664,24,12
7665,20,12
7666,25,12
7667,21,12
7668,18,12
7669,24,12
7670,25,12
7671,24,12
7672,25,12
7673,24,12
7674,24,12
7675,22,12
7676,25,12
7677,16,12
7678,25,12
7679,23,12
7680,22,12
7681,23,12
7682,22,12
7683,16,12
7684,23,12
7685,18,12
7686,21,12
7687,22,12
7688,22,12
7689,13,12
7690,23,12
7691,21,12
7692,22,12
7693,22,12
7694,19,12
7695,19,12
7696,17,12
7697,19,12
7698,21,12
7699,10,12
7700,12,12
7701,22,12
7702,23,12
7703,24,12
7704,22,12
7705,17,12
7706,25,12
7707,20,12
7708,21,12
7709,20,12
7710,23,12
7711,19,12
7712,22,12
7713,24,12
7714,20,12
7715,21,12
7716,18,12
7717,13,12
7718,24,12
7719,18,12
7720,22,12
7721,22,12
7722,15,12
7723,22,12
7724,25,12
7725,22,12
7726,15,12
7727,19,12
7728,24,12
7729,18,12
7730,24,12
7731,18,12
7732,25,12
7733,24,12
7734,19,12
7735,12,12
7736,21,12
7737,22,12
7738,22,12
7739,22,12
7740,18,12
7741,21,12
7742,21,12
7743,21,12
7744,17,12
7745,24,12
7746,17,12
7747,17,12
7748,19,12
7749,24,12
7750,24,12
7751,11,12
7752,16,12
7753,23,12
7754,22,12
7755,18,12
7756,22,12
7757,24,12
7758,22,12
7759,16,12
7760,23,12
7761,21,12
7762,11,12
7763,11,12
7764,12,12
7765,21,12
7766,23,12
7767,25,12
7768,23,12
7769,25,12
7770,20,12
7771,16,12
7772,22,12
7773,21,12
7774,24,12
7775,24,12
7776,21,12
7777,20,12
7778,23,12
7779,25,12
7780,25,12
7781,23,12
7782,18,12
7783,22,12
7784,23,12
7785,17,12
7786,24,12
7787,18,12
7788,24,12
7789,19,12
7790,21,12
7791,21,12
7792,19,12
7793,20,12
7794,23,12
7795,21,12
7796,19,12
7797,17,12
7798,19,12
7799,22,12
7800,23,12
7801,22,12
7802,21,12
7803,20,12
7804,21,12
7805,18,12
7806,17,12
7807,21,12
7808,14,12
7809,20,12
7810,18,12
7811,23,12
7812,18,12
7813,24,12
7814,19,12
7815,24,12
7816,17,12
7817,23,12
7818,15,12
7819,13,12
7820,24,12
7821,25,12
7822,22,12
7823,23,12
7824,17,12
7825,20,12
7826,16,12
7827,21,12
7828,19,12
7829,17,12
7830,25,12
7831,21,12
7832,18,12
7833,22,12
7834,19,12
7835,16,12
7836,22,12
7837,25,12
7838,22,12
7839,23,12
7840,22,12
7841,18,12
7842,25,12
7843,25,12
7844,16,12
7845,24,12
7846,15,12
7847,23,12
7848,19,12
7849,16,12
7850,24,12
7851,25,12
7852,24,12
7853,21,12
7854,21,12
7855,23,12
7856,20,12
7857,16,12
7858,18,12
7859,20,12
7860,14,12
7861,15,12
7862,25,12
7863,9,12
7864,23,12
7865,22,12
7866,21,12
7867,17,12
7868,23,12
7869,20,12
7870,14,12
7871,25,12
7872,23,12
7873,21,12
7874,24,12
7875,18,12
7876,21,12
7877,22,12
7878,25,12
7879,19,12
7880,24,12
7881,22,12
7882,25,12
7883,16,12
7884,20,12
7885,9,12
7886,19,12
7887,25,12
7888,23,12
7889,23,12
7890,18,12
7891,23,12
7892,22,12
7893,18,12
7894,23,12
7895,16,12
7896,22,12
7897,19,12
7898,16,12
7899,23,12
7900,25,12
7901,12,12
7902,14,12
7903,16,12
7904,22,12
7905,21,12
7906,23,12
7907,21,12
7908,15,12
7909,17,12
7910,22,12
7911,21,12
7912,17,12
7913,23,12
7914,21,12
7915,20,12
7916,24,12
7917,24,12
7918,21,12
7919,22,12
7920,19,12
7921,24,12
7922,24,12
7923,23,12
7924,24,12
7925,24,12
7926,24,12
7927,23,12
7928,22,12
7929,22,12
7930,13,12
7931,21,12
7932,24,12
7933,25,12
7934,18,12
7935,21,12
7936,18,12
7937,24,12
7938,19,12
7939,12,12
7940,25,12
7941,24,12
7942,18,12
7943,14,12
7944,17,12
7945,16,12
7946,25,12
7947,23,12
7948,25,12
7949,19,12
7950,21,12
7951,21,12
7952,21,12
7953,13,12
7954,24,12
7955,19,12
7956,21,12
7957,24,12
7958,16,12
7959,25,12
7960,19,12
7961,22,12
7962,21,12
7963,25,12
7964,21,12
7965,21,12
7966,23,12
7967,20,12
7968,17,12
7969,19,12
7970,14,12
7971,11,12
7972,14,12
7973,19,12
7974,23,12
7975,22,12
7976,22,12
7977,21,12
7978,20,12
7979,18,12
7980,25,12
7981,24,12
7982,17,12
7983,17,12
7984,20,12
7985,16,12
7986,22,12
7987,22,12
7988,15,12
7989,25,12
7990,25,12
7991,25,12
7992,14,12
7993,23,12
7994,14,12
7995,24,12
7996,23,12
7997,24,12
7998,22,12
7999,22,12
8000,23,12
8001,20,12
8002,21,12
8003,22,12
8004,19,12
8005,22,12
8006,24,12
8007,16,12
8008,24,12
8009,21,12
8010,21,12
8011,24,12
8012,23,12
8013,23,12
8014,20,12
8015,25,12
8016,21,12
8017,17,12
8018,18,12
8019,19,12
8020,20,12
8021,20,12
8022,14,12
8023,16,12
8024,22,12
8025,14,12
8026,25,12
8027,21,12
8028,20,12
8029,21,12
8030,23,12
8031,16,12
8032,20,12
8033,13,12
8034,17,12
8035,24,12
8036,20,12
8037,24,12
8038,17,12
8039,22,12
8040,21,12
8041,22,12
8042,20,12
8043,22,12
8044,18,12
8045,24,12
8046,22,12
8047,24,12
8048,17,12
8049,18,12
8050,25,12
8051,22,12
8052,24,12
8053,21,12
8054,20,12
8055,19,12
8056,20,12
8057,15,12
8058,22,12
8059,18,12
8060,20,12
8061,21,12
8062,25,12
8063,25,12
8064,23,12
8065,16,12
8066,24,12
8067,19,12
8068,21,12
8069,23,12
8070,20,12
8071,18,12
8072,21,12
8073,21,12
8074,25,12
8075,13,12
8076,19,12
8077,23,12
8078,21,12
8079,20,12
8080,22,12
8081,21,12
8082,21,12
8083,24,12
8084,20,12
8085,24,12
8086,21,12
8087,22,12
8088,22,12
8089,25,12
8090,23,12
8091,24,12
8092,17,12
8093,21,12
8094,23,12
8095,13,12
8096,23,12
8097,21,12
8098,24,12
8099,23,12
8100,18,12
8101,20,12
8102,22,12
8103,20,12
8104,23,12
8105,19,12
8106,18,12
8107,19,12
8108,21,12
8109,20,12
8110,22,12
8111,20,12
8112,22,12
8113,24,12
8114,13,12
8115,25,12
8116,23,12
8117,24,12
8118,24,12
8119,25,12
8120,23,12
8121,25,12
8122,21,12
8123,24,12
8124,22,12
8125,20,12
8126,20,12
8127,24,12
8128,19,12
8129,20,12
8130,19,12
8131,21,12
8132,24,12
8133,22,12
8134,23,12
