episode,shots,reward
8135,9,12
8136,11,12
8137,17,12
8138,18,12
8139,22,12
8140,15,12
8141,15,12
8142,14,12
8143,10,12
8144,17,12
8145,11,12
8146,21,12
8147,19,12
8148,9,12
8149,22,12
8150,16,12
8151,17,12
8152,15,12
8153,9,12
8154,15,12
8155,16,12
8156,14,12
8157,19,12
8158,16,12
8159,16,12
8160,16,12
8161,8,12
8162,10,12
8163,14,12
8164,13,12
8165,14,12
8166,13,12
8167,12,12
8168,19,12
8169,17,12
8170,12,12
8171,18,12
8172,17,12
8173,16,12
8174,16,12
8175,17,12
8176,8,12
8177,15,12
8178,17,12
8179,17,12
8180,14,12
8181,16,12
8182,17,12
8183,18,12
8184,17,12
8185,17,12
8186,17,12
8187,14,12
8188,11,12
8189,20,12
8190,17,12
8191,21,12
8192,19,12
8193,20,12
8194,19,12
8195,16,12
8196,19,12
8197,13,12
8198,17,12
8199,11,12
8200,13,12
8201,13,12
8202,19,12
8203,13,12
8204,18,12
8205,18,12
8206,14,12
8207,14,12
8208,19,12
8209,19,12
8210,22,12
8211,19,12
8212,17,12
8213,20,12
8214,11,12
8215,17,12
8216,9,12
8217,19,12
8218,17,12
8219,7,12
8220,21,12
8221,17,12
8222,20,12
8223,21,12
8224,18,12
8225,20,12
8226,11,12
8227,14,12
8228,17,12
8229,16,12
8230,13,12
8231,23,12
8232,19,12
8233,19,12
8234,19,12
8235,13,12
8236,14,12
8237,17,12
8238,12,12
8239,14,12
8240,19,12
8241,14,12
8242,13,12
8243,20,12
8244,10,12
8245,17,12
8246,14,12
8247,17,12
8248,13,12
8249,19,12
8250,16,12
8251,17,12
8252,11,12
8253,20,12
8254,15,12
8255,18,12
8256,17,12
8257,9,12
8258,14,12
8259,11,12
8260,16,12
8261,19,12
8262,18,12
8263,13,12
8264,16,12
8265,20,12
8266,17,12
8267,21,12
8268,13,12
8269,15,12
8270,11,12
8271,10,12
8272,21,12
8273,18,12
8274,9,12
8275,14,12
8276,15,12
8277,19,12
8278,13,12
8279,16,12
8280,18,12
8281,20,12
8282,10,12
8283,11,12
8284,12,12
8285,13,12
8286,14,12
8287,16,12
8288,9,12
8289,19,12
8290,14,12
8291,18,12
8292,22,12
8293,8,12
8294,13,12
8295,15,12
8296,15,12
8297,11,12
8298,11,12
8299,20,12
8300,21,12
8301,15,12
8302,13,12
8303,15,12
8304,15,12
8305,15,12
8306,19,12
8307,17,12
8308,13,12
8309,19,12
8310,11,12
8311,19,12
8312,16,12
8313,16,12
8314,16,12
8315,15,12
8316,18,12
8317,9,12
8318,10,12
8319,18,12
8320,12,12
8321,8,12
8322,17,12
8323,17,12
8324,17,12
8325,18,12
8326,14,12
8327,17,12
8328,17,12
8329,11,12
8330,13,12
8331,17,12
8332,19,12
8333,14,12
8334,7,12
8335,19,12
8336,15,12
8337,15,12
8338,8,12
8339,19,12
8340,13,12
8341,14,12
8342,12,12
8343,11,12
8344,22,12
8345,11,12
8346,15,12
8347,20,12
8348,19,12
8349,18,12
8350,9,12
8351,15,12
8352,13,12
8353,13,12
8354,16,12
8355,22,12
8356,11,12
8357,14,12
8358,18,12
8359,15,12
8360,17,12
8361,14,12
8362,20,12
8363,19,12
8364,15,12
8365,16,12
8366,21,12
8367,21,12
8368,10,12
8369,16,12
8370,13,12
8371,20,12
8372,17,12
8373,19,12
8374,16,12
8375,15,12
8376,12,12
8377,16,12
8378,15,12
8379,17,12
8380,9,12
8381,10,12
8382,16,12
8383,16,12
8384,21,12
8385,13,12
8386,13,12
8387,12,12
8388,14,12
8389,12,12
8390,25,12
8391,12,12
8392,19,12
8393,12,12
8394,17,12
8395,18,12
8396,18,12
8397,14,12
8398,19,12
8399,12,12
8400,15,12
8401,17,12
8402,17,12
8403,20,12
8404,17,12
8405,18,12
8406,19,12
8407,18,12
8408,11,12
8409,15,12
8410,14,12
8411,18,12
8412,13,12
8413,12,12
8414,17,12
8415,18,12
8416,15,12
8417,17,12
8418,18,12
8419,16,12
8420,19,12
8421,18,12
8422,10,12
8423,22,12
8424,16,12
8425,10,12
8426,17,12
8427,16,12
8428,15,12
8429,20,12
8430,14,12
8431,18,12
8432,17,12
8433,12,12
8434,16,12
8435,11,12
8436,11,12
8437,20,12
8438,19,12
8439,19,12
8440,18,12
8441,17,12
8442,16,12
8443,17,12
8444,21,12
8445,17,12
8446,20,12
8447,17,12
8448,16,12
8449,13,12
8450,15,12
8451,17,12
8452,18,12
8453,11,12
8454,12,12
8455,18,12
8456,15,12
8457,21,12
8458,24,12
8459,18,12
8460,14,12
8461,24,12
8462,19,12
8463,15,12
8464,19,12
8465,17,12
8466,15,12
8467,20,12
8468,15,12
8469,17,12
8470,12,12
8471,10,12
8472,24,12
8473,11,12
8474,17,12
8475,14,12
8476,13,12
8477,10,12
8478,14,12
8479,18,12
8480,15,12
8481,18,12
8482,20,12
8483,18,12
8484,13,12
8485,20,12
8486,13,12
8487,15,12
8488,16,12
8489,14,12
8490,7,12
8491,17,12
8492,10,12
8493,20,12
8494,14,12
8495,19,12
8496,16,12
8497,14,12
8498,10,12
8499,17,12
8500,16,12
8501,15,12
8502,18,12
8503,16,12
8504,20,12
8505,23,12
8506,21,12
8507,16,12
8508,14,12
8509,17,12
8510,10,12
8511,15,12
8512,16,12
8513,18,12
8514,17,12
8515,15,12
8516,15,12
8517,15,12
8518,12,12
8519,11,12
8520,10,12
8521,17,12
8522,13,12
8523,10,12
8524,16,12
8525,14,12
8526,18,12
8527,16,12
8528,13,12
8529,10,12
8530,20,12
8531,12,12
8532,12,12
8533,15,12
8534,16,12
8535,19,12
8536,13,12
8537,16,12
8538,16,12
8539,17,12
8540,23,12
8541,15,12
8542,13,12
8543,14,12
8544,17,12
8545,20,12
8546,12,12
8547,15,12
8548,9,12
8549,19,12
8550,14,12
8551,16,12
8552,14,12
8553,15,12
8554,17,12
8555,17,12
8556,21,12
8557,21,12
8558,11,12
8559,14,12
8560,14,12
8561,11,12
8562,16,12
8563,23,12
8564,12,12
8565,15,12
8566,10,12
8567,12,12
8568,15,12
8569,13,12
8570,18,12
8571,18,12
8572,17,12
8573,10,12
8574,19,12
8575,13,12
8576,12,12
8577,18,12
8578,10,12
8579,12,12
8580,14,12
8581,15,12
8582,18,12
8583,14,12
8584,20,12
8585,14,12
8586,19,12
8587,7,12
8588,12,12
8589,9,12
8590,21,12
8591,16,12
8592,23,12
8593,9,12
8594,15,12
8595,21,12
8596,16,12
8597,20,12
8598,16,12
8599,13,12
8600,21,12
8601,12,12
8602,18,12
8603,10,12
8604,13,12
8605,19,12
8606,18,12
8607,13,12
8608,18,12
8609,21,12
8610,19,12
8611,22,12
8612,14,12
8613,14,12
8614,11,12
8615,11,12
8616,16,12
8617,14,12
8618,14,12
8619,17,12
8620,21,12
8621,19,12
8622,18,12
8623,21,12
8624,21,12
8625,12,12
8626,16,12
8627,19,12
8628,20,12
8629,15,12
8630,14,12
8631,20,12
8632,12,12
8633,14,12
8634,14,12
8635,12,12
8636,17,12
8637,16,12
8638,16,12
8639,17,12
8640,14,12
8641,12,12
8642,14,12
8643,18,12
8644,15,12
8645,19,12
8646,11,12
8647,13,12
8648,12,12
8649,20,12
8650,10,12
8651,16,12
8652,15,12
8653,20,12
8654,18,12
8655,13,12
8656,18,12
8657,19,12
8658,8,12
8659,16,12
8660,18,12
8661,14,12
8662,13,12
8663,20,12
8664,17,12
8665,9,12
8666,16,12
8667,14,12
8668,16,12
8669,18,12
8670,15,12
8671,14,12
8672,15,12
8673,17,12
8674,14,12
8675,17,12
8676,10,12
8677,19,12
8678,15,12
8679,21,12
8680,17,12
8681,11,12
8682,11,12
8683,11,12
8684,18,12
8685,14,12
8686,17,12
8687,19,12
8688,13,12
8689,18,12
8690,17,12
8691,14,12
8692,14,12
8693,17,12
8694,13,12
8695,16,12
8696,14,12
8697,10,12
8698,16,12
8699,11,12
8700,13,12
8701,13,12
8702,15,12
8703,16,12
8704,10,12
8705,14,12
8706,14,12
8707,18,12
8708,11,12
8709,13,12
8710,18,12
8711,14,12
8712,14,12
8713,19,12
8714,16,12
8715,12,12
8716,19,12
8717,12,12
8718,18,12
8719,21,12
8720,20,12
8721,14,12
8722,16,12
8723,19,12
8724,13,12
8725,14,12
8726,19,12
8727,22,12
8728,19,12
8729,19,12
8730,17,12
8731,15,12
8732,20,12
8733,18,12
8734,19,12
8735,14,12
8736,11,12
8737,18,12
8738,21,12
8739,16,12
8740,20,12
8741,13,12
8742,9,12
8743,17,12
8744,17,12
8745,17,12
8746,18,12
8747,12,12
8748,18,12
8749,21,12
8750,14,12
8751,15,12
8752,19,12
8753,13,12
8754,13,12
8755,16,12
8756,22,12
8757,12,12
8758,18,12
8759,8,12
8760,14,12
8761,21,12
8762,12,12
8763,18,12
8764,17,12
8765,16,12
8766,18,12
8767,19,12
8768,15,12
8769,17,12
8770,15,12
8771,13,12
8772,16,12
8773,16,12
8774,18,12
8775,14,12
8776,18,12
8777,14,12
8778,10,12
8779,19,12
8780,16,12
8781,17,12
8782,12,12
8783,18,12
8784,21,12
8785,21,12
8786,11,12
8787,16,12
8788,18,12
8789,18,12
8790,17,12
8791,18,12
8792,22,12
8793,17,12
8794,16,12
8795,16,12
8796,17,12
8797,13,12
8798,18,12
8799,17,12
8800,21,12
8801,20,12
8802,20,12
8803,18,12
8804,17,12
8805,11,12
8806,14,12
8807,18,12
8808,14,12
8809,20,12
8810,20,12
8811,19,12
8812,11,12
8813,14,12
8814,12,12
8815,11,12
8816,18,12
8817,19,12
8818,19,12
8819,17,12
8820,17,12
8821,17,12
8822,15,12
8823,21,12
8824,14,12
8825,14,12
8826,20,12
8827,13,12
8828,6,12
8829,20,12
8830,15,12
8831,10,12
8832,15,12
8833,17,12
8834,19,12
8835,20,12
8836,15,12
8837,17,12
8838,11,12
8839,20,12
8840,12,12
8841,18,12
8842,14,12
8843,17,12
8844,17,12
8845,14,12
8846,10,12
8847,18,12
8848,13,12
8849,19,12
8850,16,12
8851,13,12
8852,11,12
8853,23,12
8854,19,12
8855,16,12
8856,18,12
8857,11,12
8858,13,12
8859,14,12
8860,21,12
8861,15,12
8862,15,12
8863,19,12
8864,15,12
8865,14,12
8866,15,12
8867,14,12
8868,10,12
8869,10,12
8870,14,12
8871,19,12
8872,19,12
8873,14,12
8874,13,12
8875,9,12
8876,17,12
8877,20,12
8878,15,12
8879,11,12
8880,10,12
8881,14,12
8882,11,12
8883,23,12
8884,17,12
8885,19,12
8886,11,12
8887,9,12
8888,13,12
8889,12,12
8890,15,12
8891,21,12
8892,18,12
8893,18,12
8894,14,12
8895,16,12
8896,17,12
8897,15,12
8898,18,12
8899,18,12
8900,18,12
8901,13,12
8902,16,12
8903,13,12
8904,19,12
8905,17,12
8906,19,12
8907,15,12
8908,15,12
8909,11,12
8910,22,12
8911,14,12
8912,12,12
8913,17,12
8914,12,12
8915,16,12
8916,25,12
8917,13,12
8918,17,12
8919,12,12
8920,11,12
8921,16,12
8922,8,12
8923,16,12
8924,16,12
8925,16,12
8926,13,12
8927,18,12
8928,13,12
8929,14,12
8930,15,12
8931,15,12
8932,14,12
8933,14,12
8934,20,12
8935,17,12
8936,17,12
8937,9,12
8938,19,12
8939,14,12
8940,17,12
8941,16,12
8942,22,12
8943,15,12
8944,13,12
8945,14,12
8946,21,12
8947,12,12
8948,15,12
8949,12,12
8950,19,12
8951,18,12
8952,18,12
8953,16,12
8954,12,12
8955,20,12
8956,24,12
8957,17,12
8958,9,12
8959,17,12
8960,16,12
8961,14,12
8962,15,12
8963,16,12
8964,16,12
8965,21,12
8966,15,12
8967,15,12
8968,16,12
8969,20,12
8970,11,12
8971,20,12
8972,16,12
8973,14,12
8974,20,12
8975,19,12
8976,16,12
8977,19,12
8978,13,12
8979,12,12
8980,17,12
8981,17,12
8982,15,12
8983,16,12
8984,8,12
8985,15,12
8986,18,12
8987,16,12
8988,14,12
8989,12,12
8990,16,12
8991,22,12
8992,17,12
8993,14,12
8994,12,12
8995,12,12
8996,12,12
8997,20,12
8998,9,12
8999,12,12
9000,16,12
9001,18,12
9002,16,12
9003,17,12
9004,16,12
9005,19,12
9006,16,12
9007,19,12
9008,19,12
9009,18,12
9010,13,12
9011,18,12
9012,10,12
9013,10,12
9014,13,12
9015,14,12
9016,18,12
9017,19,12
9018,10,12
9019,17,12
9020,11,12
9021,20,12
9022,21,12
9023,17,12
9024,11,12
9025,15,12
9026,16,12
9027,19,12
9028,13,12
9029,14,12
9030,15,12
9031,11,12
9032,19,12
9033,16,12
9034,14,12
9035,18,12
9036,17,12
9037,9,12
9038,11,12
9039,9,12
9040,16,12
9041,16,12
9042,14,12
9043,16,12
9044,18,12
9045,16,12
9046,17,12
9047,19,12
9048,16,12
9049,12,12
9050,17,12
9051,17,12
9052,18,12
9053,17,12
9054,18,12
9055,20,12
9056,15,12
9057,14,12
9058,14,12
9059,18,12
9060,16,12
9061,12,12
9062,15,12
9063,13,12
9064,18,12
9065,18,12
9066,12,12
9067,18,12
9068,17,12
9069,15,12
9070,15,12
9071,21,12
9072,11,12
9073,17,12
9074,17,12
9075,20,12
9076,14,12
9077,11,12
9078,15,12
9079,20,12
9080,15,12
9081,8,12
9082,14,12
9083,22,12
9084,18,12
9085,16,12
9086,16,12
9087,15,12
9088,9,12
9089,12,12
9090,18,12
9091,23,12
9092,16,12
9093,11,12
9094,17,12
9095,14,12
9096,17,12
9097,22,12
9098,20,12
9099,9,12
9100,19,12
9101,15,12
9102,14,12
9103,17,12
9104,16,12
9105,13,12
9106,15,12
9107,10,12
9108,15,12
9109,16,12
9110,20,12
9111,10,12
9112,19,12
9113,15,12
9114,10,12
9115,15,12
9116,17,12
9117,17,12
9118,15,12
9119,17,12
9120,15,12
9121,19,12
9122,10,12
9123,21,12
9124,10,12
9125,19,12
9126,19,12
9127,11,12
9128,12,12
9129,15,12
9130,15,12
9131,16,12
9132,9,12
9133,14,12
9134,11,12
9135,14,12
9136,17,12
9137,21,12
9138,19,12
9139,11,12
9140,13,12
9141,18,12
9142,17,12
9143,14,12
9144,16,12
9145,17,12
9146,20,12
9147,13,12
9148,11,12
9149,19,12
9150,15,12
9151,13,12
9152,20,12
9153,15,12
9154,19,12
9155,16,12
9156,17,12
9157,19,12
9158,11,12
9159,16,12
9160,15,12
9161,12,12
9162,20,12
9163,13,12
9164,22,12
9165,15,12
9166,18,12
9167,15,12
9168,11,12
9169,14,12
9170,20,12
9171,19,12
9172,14,12
9173,16,12
9174,10,12
9175,16,12
9176,16,12
9177,14,12
9178,17,12
9179,15,12
9180,15,12
9181,12,12
9182,19,12
9183,19,12
9184,22,12
9185,19,12
9186,11,12
9187,12,12
9188,16,12
9189,16,12
9190,15,12
9191,14,12
9192,13,12
9193,21,12
9194,15,12
9195,12,12
9196,17,12
9197,21,12
9198,14,12
9199,20,12
9200,18,12
9201,13,12
9202,13,12
9203,13,12
9204,14,12
9205,12,12
9206,17,12
9207,18,12
9208,13,12
9209,14,12
9210,16,12
9211,11,12
9212,14,12
9213,16,12
9214,13,12
9215,10,12
9216,19,12
9217,17,12
9218,17,12
9219,14,12
9220,17,12
9221,19,12
9222,11,12
9223,10,12
9224,18,12
9225,17,12
9226,14,12
9227,11,12
9228,22,12
9229,16,12
9230,14,12
9231,16,12
9232,20,12
9233,14,12
9234,10,12
9235,13,12
9236,12,12
9237,13,12
9238,18,12
9239,13,12
9240,11,12
9241,16,12
9242,15,12
9243,16,12
9244,11,12
9245,11,12
9246,17,12
9247,19,12
9248,19,12
9249,19,12
9250,18,12
9251,11,12
9252,15,12
9253,16,12
9254,18,12
9255,12,12
9256,18,12
9257,13,12
9258,13,12
9259,16,12
9260,13,12
9261,15,12
9262,19,12
9263,19,12
9264,13,12
9265,14,12
9266,15,12
9267,11,12
9268,13,12
9269,13,12
9270,16,12
9271,16,12
9272,18,12
9273,21,12
9274,13,12
9275,19,12
9276,16,12
9277,17,12
9278,13,12
9279,13,12
9280,14,12
9281,19,12
9282,14,12
9283,16,12
9284,25,12
9285,11,12
9286,13,12
9287,19,12
9288,21,12
9289,14,12
9290,14,12
9291,16,12
9292,18,12
9293,16,12
9294,19,12
9295,17,12
9296,12,12
9297,17,12
9298,19,12
9299,15,12
9300,17,12
9301,15,12
9302,15,12
9303,16,12
9304,10,12
9305,12,12
9306,11,12
9307,14,12
9308,14,12
9309,18,12
9310,18,12
9311,17,12
9312,12,12
9313,14,12
9314,18,12
9315,17,12
9316,12,12
9317,20,12
9318,19,12
9319,17,12
9320,10,12
9321,19,12
9322,15,12
9323,19,12
9324,19,12
9325,15,12
9326,16,12
9327,16,12
9328,21,12
9329,16,12
9330,18,12
9331,19,12
9332,14,12
9333,16,12
9334,20,12
9335,10,12
9336,18,12
9337,15,12
9338,16,12
9339,20,12
9340,12,12
9341,17,12
9342,14,12
9343,20,12
9344,18,12
9345,22,12
9346,12,12
9347,13,12
9348,16,12
9349,9,12
9350,20,12
9351,15,12
9352,18,12
9353,15,12
9354,18,12
9355,20,12
9356,13,12
9357,21,12
9358,11,12
9359,11,12
9360,12,12
9361,17,12
9362,18,12
9363,16,12
9364,19,12
9365,12,12
9366,14,12
9367,19,12
9368,18,12
9369,15,12
9370,8,12
9371,14,12
9372,14,12
9373,12,12
9374,14,12
9375,16,12
9376,12,12
9377,14,12
9378,13,12
9379,20,12
9380,15,12
9381,8,12
9382,18,12
9383,17,12
9384,16,12
9385,12,12
9386,13,12
9387,18,12
9388,20,12
9389,18,12
9390,19,12
9391,19,12
9392,13,12
9393,17,12
9394,16,12
9395,16,12
9396,19,12
9397,13,12
9398,13,12
9399,12,12
9400,17,12
9401,19,12
9402,10,12
9403,14,12
9404,22,12
9405,15,12
9406,13,12
9407,18,12
9408,8,12
9409,16,12
9410,15,12
9411,10,12
9412,16,12
9413,15,12
9414,10,12
9415,17,12
9416,18,12
9417,18,12
9418,19,12
9419,10,12
9420,15,12
9421,17,12
9422,15,12
9423,19,12
9424,12,12
9425,17,12
9426,19,12
9427,17,12
9428,16,12
9429,21,12
9430,17,12
9431,17,12
9432,17,12
9433,15,12
9434,20,12
9435,16,12
9436,17,12
9437,21,12
9438,13,12
9439,13,12
9440,19,12
9441,16,12
9442,16,12
9443,18,12
9444,21,12
9445,19,12
9446,17,12
9447,17,12
9448,11,12
9449,21,12
9450,22,12
9451,16,12
9452,12,12
9453,16,12
9454,19,12
9455,18,12
9456,16,12
9457,15,12
9458,18,12
9459,17,12
9460,18,12
9461,19,12
9462,14,12
9463,10,12
9464,9,12
9465,17,12
9466,11,12
9467,17,12
9468,17,12
9469,21,12
9470,13,12
9471,20,12
9472,17,12
9473,22,12
9474,16,12
9475,14,12
9476,11,12
9477,17,12
9478,18,12
9479,18,12
9480,15,12
9481,16,12
9482,15,12
9483,10,12
9484,15,12
9485,9,12
9486,16,12
9487,12,12
9488,12,12
9489,9,12
9490,23,12
9491,18,12
9492,16,12
9493,12,12
9494,17,12
9495,19,12
9496,15,12
9497,13,12
9498,13,12
9499,17,12
9500,20,12
9501,17,12
9502,16,12
9503,11,12
9504,15,12
9505,13,12
9506,15,12
9507,16,12
9508,17,12
9509,18,12
9510,20,12
9511,19,12
9512,10,12
9513,14,12
9514,16,12
9515,17,12
9516,21,12
9517,13,12
9518,18,12
9519,17,12
9520,20,12
9521,9,12
9522,19,12
9523,13,12
9524,17,12
9525,17,12
9526,11,12
9527,18,12
9528,17,12
9529,16,12
9530,13,12
9531,19,12
9532,15,12
9533,16,12
9534,16,12
9535,16,12
9536,14,12
9537,21,12
9538,19,12
9539,12,12
9540,17,12
9541,15,12
9542,21,12
9543,18,12
9544,14,12
9545,14,12
9546,16,12
9547,20,12
9548,15,12
9549,18,12
9550,14,12
9551,13,12
9552,16,12
9553,20,12
9554,13,12
9555,14,12
9556,21,12
9557,13,12
9558,19,12
9559,14,12
9560,15,12
9561,17,12
9562,14,12
9563,24,12
9564,14,12
9565,17,12
9566,19,12
9567,15,12
9568,13,12
9569,13,12
9570,15,12
9571,15,12
9572,19,12
9573,11,12
9574,23,12
9575,17,12
9576,22,12
9577,11,12
9578,16,12
9579,11,12
9580,10,12
9581,18,12
9582,13,12
9583,18,12
9584,20,12
9585,15,12
9586,16,12
9587,18,12
9588,12,12
9589,16,12
9590,13,12
9591,17,12
9592,13,12
9593,6,12
9594,15,12
9595,12,12
9596,8,12
9597,12,12
9598,20,12
9599,18,12
9600,13,12
9601,6,12
9602,14,12
9603,20,12
9604,16,12
9605,12,12
9606,13,12
9607,12,12
9608,14,12
9609,12,12
9610,15,12
9611,12,12
9612,18,12
9613,18,12
9614,16,12
9615,17,12
9616,17,12
9617,17,12
9618,11,12
9619,24,12
9620,18,12
9621,12,12
9622,21,12
9623,13,12
9624,15,12
9625,18,12
9626,12,12
9627,21,12
9628,18,12
9629,14,12
9630,21,12
9631,17,12
9632,14,12
9633,10,12
9634,14,12
9635,16,12
9636,16,12
9637,20,12
9638,16,12
9639,17,12
9640,17,12
9641,16,12
9642,15,12
9643,18,12
9644,17,12
9645,19,12
9646,18,12
9647,17,12
9648,14,12
9649,20,12
9650,16,12
9651,17,12
9652,9,12
9653,13,12
9654,13,12
9655,15,12
9656,12,12
9657,15,12
9658,17,12
9659,15,12
9660,16,12
9661,15,12
9662,17,12
9663,17,12
9664,12,12
9665,18,12
9666,12,12
9667,19,12
9668,21,12
9669,18,12
9670,19,12
9671,10,12
9672,18,12
9673,13,12
9674,18,12
9675,17,12
9676,18,12
9677,18,12
9678,16,12
9679,14,12
9680,17,12
9681,23,12
9682,16,12
9683,19,12
9684,9,12
9685,18,12
9686,14,12
9687,13,12
9688,14,12
9689,16,12
9690,15,12
9691,20,12
9692,20,12
9693,18,12
9694,16,12
9695,12,12
9696,14,12
9697,19,12
9698,15,12
9699,14,12
9700,17,12
9701,10,12
9702,12,12
9703,18,12
9704,14,12
9705,15,12
9706,17,12
9707,20,12
9708,16,12
9709,19,12
9710,19,12
9711,14,12
9712,14,12
9713,14,12
9714,18,12
9715,17,12
9716,20,12
9717,13,12
9718,19,12
9719,16,12
9720,13,12
9721,10,12
9722,17,12
9723,15,12
9724,16,12
9725,13,12
9726,13,12
9727,16,12
9728,14,12
9729,17,12
9730,11,12
9731,17,12
9732,17,12
9733,15,12
9734,21,12
9735,16,12
9736,14,12
9737,9,12
9738,19,12
9739,16,12
9740,9,12
9741,19,12
9742,12,12
9743,20,12
9744,9,12
9745,19,12
9746,14,12
9747,13,12
9748,18,12
9749,16,12
9750,11,12
9751,10,12
9752,16,12
9753,15,12
9754,21,12
9755,17,12
9756,13,12
9757,14,12
9758,16,12
9759,14,12
9760,16,12
9761,11,12
9762,20,12
9763,20,12
9764,12,12
9765,17,12
9766,15,12
9767,19,12
9768,14,12
9769,12,12
9770,17,12
9771,18,12
9772,18,12
9773,22,12
9774,21,12
9775,16,12
9776,14,12
9777,14,12
9778,14,12
9779,20,12
9780,14,12
9781,18,12
9782,16,12
9783,13,12
9784,14,12
9785,12,12
9786,18,12
9787,10,12
9788,14,12
9789,13,12
9790,15,12
9791,15,12
9792,22,12
9793,16,12
9794,19,12
9795,19,12
9796,12,12
9797,10,12
9798,15,12
9799,19,12
9800,12,12
9801,11,12
9802,20,12
9803,13,12
9804,20,12
9805,19,12
9806,18,12
9807,19,12
9808,19,12
9809,14,12
9810,15,12
9811,18,12
9812,12,12
9813,10,12
9814,19,12
9815,13,12
9816,16,12
9817,17,12
9818,19,12
9819,12,12
9820,19,12
9821,15,12
9822,11,12
9823,19,12
9824,19,12
9825,18,12
9826,16,12
9827,17,12
9828,18,12
9829,20,12
9830,18,12
9831,16,12
9832,14,12
9833,9,12
9834,17,12
9835,15,12
9836,15,12
9837,10,12
9838,12,12
9839,16,12
9840,18,12
9841,17,12
9842,15,12
9843,16,12
9844,20,12
9845,21,12
9846,18,12
9847,14,12
9848,20,12
9849,15,12
9850,12,12
9851,12,12
9852,16,12
9853,17,12
9854,20,12
9855,14,12
9856,13,12
9857,14,12
9858,17,12
9859,17,12
9860,17,12
9861,16,12
9862,16,12
9863,11,12
9864,20,12
9865,21,12
9866,16,12
9867,11,12
9868,11,12
9869,12,12
9870,13,12
9871,12,12
9872,19,12
9873,16,12
9874,15,12
9875,18,12
9876,12,12
9877,15,12
9878,11,12
9879,12,12
9880,14,12
9881,22,12
9882,17,12
9883,13,12
9884,16,12
9885,18,12
9886,17,12
9887,10,12
9888,19,12
9889,18,12
9890,13,12
9891,17,12
9892,14,12
9893,9,12
9894,17,12
9895,18,12
9896,21,12
9897,14,12
9898,19,12
9899,12,12
9900,12,12
9901,11,12
9902,21,12
9903,16,12
9904,15,12
9905,15,12
9906,16,12
9907,11,12
9908,14,12
9909,22,12
9910,13,12
9911,11,12
9912,17,12
9913,19,12
9914,16,12
9915,24,12
9916,15,12
9917,14,12
9918,16,12
9919,20,12
9920,11,12
9921,15,12
9922,20,12
9923,14,12
9924,14,12
9925,13,12
9926,23,12
9927,10,12
9928,8,12
9929,16,12
9930,18,12
9931,16,12
9932,19,12
9933,13,12
9934,19,12
9935,19,12
9936,17,12
9937,16,12
9938,18,12
9939,17,12
9940,19,12
9941,20,12
9942,11,12
9943,18,12
9944,7,12
9945,12,12
9946,13,12
9947,9,12
9948,11,12
9949,22,12
9950,11,12
9951,18,12
9952,17,12
9953,23,12
9954,19,12
9955,22,12
9956,14,12
9957,17,12
9958,19,12
9959,14,12
9960,16,12
9961,20,12
9962,16,12
9963,17,12
9964,14,12
9965,10,12
9966,18,12
9967,19,12
9968,17,12
9969,18,12
9970,17,12
9971,16,12
9972,15,12
9973,17,12
9974,21,12
9975,11,12
9976,16,12
9977,16,12
9978,19,12
9979,12,12
9980,17,12
9981,18,12
9982,17,12
9983,20,12
9984,23,12
9985,18,12
9986,8,12
9987,13,12
9988,17,12
9989,11,12
9990,13,12
9991,18,12
9992,16,12
9993,17,12
9994,14,12
9995,15,12
9996,18,12
9997,18,12
9998,18,12
9999,19,12
10000,14,12
