episode,shots,reward
8135,13,12
8136,11,12
8137,12,12
8138,20,12
8139,22,12
8140,13,12
8141,11,12
8142,13,12
8143,15,12
8144,12,12
8145,21,12
8146,22,12
8147,18,12
8148,11,12
8149,17,12
8150,14,12
8151,17,12
8152,11,12
8153,11,12
8154,17,12
8155,16,12
8156,17,12
8157,25,12
8158,14,12
8159,10,12
8160,15,12
8161,21,12
8162,10,12
8163,14,12
8164,21,12
8165,9,12
8166,22,12
8167,11,12
8168,21,12
8169,18,12
8170,14,12
8171,18,12
8172,14,12
8173,9,12
8174,16,12
8175,14,12
8176,12,12
8177,13,12
8178,15,12
8179,17,12
8180,21,12
8181,18,12
8182,14,12
8183,8,12
8184,17,12
8185,16,12
8186,12,12
8187,17,12
8188,9,12
8189,15,12
8190,18,12
8191,16,12
8192,10,12
8193,19,12
8194,17,12
8195,14,12
8196,18,12
8197,15,12
8198,19,12
8199,14,12
8200,18,12
8201,15,12
8202,15,12
8203,17,12
8204,21,12
8205,14,12
8206,13,12
8207,10,12
8208,17,12
8209,14,12
8210,18,12
8211,10,12
8212,14,12
8213,11,12
8214,16,12
8215,13,12
8216,15,12
8217,20,12
8218,20,12
8219,23,12
8220,19,12
8221,13,12
8222,16,12
8223,13,12
8224,13,12
8225,19,12
8226,11,12
8227,14,12
8228,15,12
8229,17,12
8230,18,12
8231,14,12
8232,16,12
8233,17,12
8234,12,12
8235,13,12
8236,16,12
8237,11,12
8238,10,12
8239,15,12
8240,23,12
8241,17,12
8242,14,12
8243,7,12
8244,21,12
8245,7,12
8246,15,12
8247,19,12
8248,19,12
8249,16,12
8250,18,12
8251,12,12
8252,19,12
8253,10,12
8254,14,12
8255,18,12
8256,21,12
8257,17,12
8258,12,12
8259,14,12
8260,17,12
8261,18,12
8262,16,12
8263,17,12
8264,12,12
8265,17,12
8266,11,12
8267,15,12
8268,16,12
8269,16,12
8270,18,12
8271,14,12
8272,15,12
8273,17,12
8274,8,12
8275,14,12
8276,21,12
8277,8,12
8278,15,12
8279,13,12
8280,8,12
8281,14,12
8282,13,12
8283,25,12
8284,16,12
8285,9,12
8286,21,12
8287,20,12
8288,17,12
8289,14,12
8290,16,12
8291,18,12
8292,19,12
8293,15,12
8294,7,12
8295,14,12
8296,10,12
8297,13,12
8298,18,12
8299,16,12
8300,11,12
8301,12,12
8302,16,12
8303,17,12
8304,16,12
8305,15,12
8306,17,12
8307,7,12
8308,21,12
8309,19,12
8310,9,12
8311,14,12
8312,17,12
8313,11,12
8314,13,12
8315,12,12
8316,11,12
8317,11,12
8318,11,12
8319,9,12
8320,19,12
8321,10,12
8322,21,12
8323,14,12
8324,13,12
8325,22,12
8326,13,12
8327,14,12
8328,18,12
8329,18,12
8330,14,12
8331,16,12
8332,17,12
8333,13,12
8334,9,12
8335,21,12
8336,19,12
8337,7,12
8338,12,12
8339,22,12
8340,13,12
8341,18,12
8342,13,12
8343,17,12
8344,18,12
8345,15,12
8346,20,12
8347,17,12
8348,21,12
8349,15,12
8350,18,12
8351,17,12
8352,13,12
8353,20,12
8354,22,12
8355,16,12
8356,21,12
8357,12,12
8358,16,12
8359,13,12
8360,19,12
8361,15,12
8362,13,12
8363,12,12
8364,11,12
8365,20,12
8366,12,12
8367,13,12
8368,15,12
8369,13,12
8370,15,12
8371,20,12
8372,9,12
8373,11,12
8374,17,12
8375,19,12
8376,11,12
8377,17,12
8378,18,12
8379,17,12
8380,14,12
8381,24,12
8382,15,12
8383,15,12
8384,17,12
8385,11,12
8386,19,12
8387,12,12
8388,12,12
8389,18,12
8390,14,12
8391,14,12
8392,13,12
8393,15,12
8394,16,12
8395,20,12
8396,12,12
8397,18,12
8398,18,12
8399,7,12
8400,12,12
8401,12,12
8402,16,12
8403,14,12
8404,17,12
8405,18,12
8406,17,12
8407,10,12
8408,19,12
8409,18,12
8410,15,12
8411,20,12
8412,22,12
8413,18,12
8414,11,12
8415,15,12
8416,12,12
8417,9,12
8418,10,12
8419,15,12
8420,11,12
8421,21,12
8422,17,12
8423,15,12
8424,14,12
8425,12,12
8426,22,12
8427,20,12
8428,10,12
8429,12,12
8430,19,12
8431,17,12
8432,16,12
8433,12,12
8434,18,12
8435,10,12
8436,14,12
8437,9,12
8438,16,12
8439,19,12
8440,14,12
8441,14,12
8442,14,12
8443,8,12
8444,15,12
8445,12,12
8446,23,12
8447,6,12
8448,14,12
8449,14,12
8450,17,12
8451,20,12
8452,21,12
8453,15,12
8454,19,12
8455,13,12
8456,12,12
8457,16,12
8458,13,12
8459,25,12
8460,17,12
8461,13,12
8462,18,12
8463,8,12
8464,10,12
8465,11,12
8466,8,12
8467,12,12
8468,10,12
8469,18,12
8470,13,12
8471,18,12
8472,18,12
8473,11,12
8474,21,12
8475,17,12
8476,17,12
8477,16,12
8478,13,12
8479,14,12
8480,18,12
8481,13,12
8482,10,12
8483,16,12
8484,13,12
8485,19,12
8486,16,12
8487,15,12
8488,14,12
8489,9,12
8490,14,12
8491,15,12
8492,20,12
8493,17,12
8494,14,12
8495,14,12
8496,17,12
8497,10,12
8498,16,12
8499,17,12
8500,15,12
8501,18,12
8502,13,12
8503,17,12
8504,15,12
8505,13,12
8506,24,12
8507,16,12
8508,11,12
8509,13,12
8510,9,12
8511,16,12
8512,12,12
8513,18,12
8514,14,12
8515,12,12
8516,10,12
8517,19,12
8518,12,12
8519,15,12
8520,11,12
8521,19,12
8522,14,12
8523,19,12
8524,13,12
8525,15,12
8526,14,12
8527,19,12
8528,15,12
8529,9,12
8530,13,12
8531,13,12
8532,15,12
8533,13,12
8534,17,12
8535,13,12
8536,18,12
8537,7,12
8538,10,12
8539,18,12
8540,16,12
8541,15,12
8542,22,12
8543,14,12
8544,20,12
8545,18,12
8546,14,12
8547,14,12
8548,21,12
8549,12,12
8550,12,12
8551,19,12
8552,15,12
8553,14,12
8554,9,12
8555,20,12
8556,14,12
8557,17,12
8558,11,12
8559,13,12
8560,12,12
8561,14,12
8562,10,12
8563,14,12
8564,16,12
8565,16,12
8566,20,12
8567,13,12
8568,10,12
8569,15,12
8570,16,12
8571,13,12
8572,13,12
8573,18,12
8574,9,12
8575,9,12
8576,13,12
8577,12,12
8578,19,12
8579,13,12
8580,17,12
8581,13,12
8582,13,12
8583,13,12
8584,13,12
8585,19,12
8586,17,12
8587,12,12
8588,19,12
8589,20,12
8590,19,12
8591,10,12
8592,20,12
8593,23,12
8594,16,12
8595,15,12
8596,12,12
8597,20,12
8598,16,12
8599,20,12
8600,20,12
8601,13,12
8602,18,12
8603,12,12
8604,11,12
8605,18,12
8606,18,12
8607,14,12
8608,19,12
8609,23,12
8610,19,12
8611,18,12
8612,21,12
8613,12,12
8614,15,12
8615,12,12
8616,12,12
8617,15,12
8618,19,12
8619,18,12
8620,18,12
8621,19,12
8622,18,12
8623,12,12
8624,16,12
8625,9,12
8626,11,12
8627,16,12
8628,16,12
8629,14,12
8630,14,12
8631,19,12
8632,16,12
8633,11,12
8634,17,12
8635,15,12
8636,10,12
8637,13,12
8638,13,12
8639,14,12
8640,14,12
8641,17,12
8642,9,12
8643,17,12
8644,13,12
8645,17,12
8646,17,12
8647,11,12
8648,12,12
8649,15,12
8650,10,12
8651,11,12
8652,15,12
8653,12,12
8654,11,12
8655,14,12
8656,13,12
8657,14,12
8658,14,12
8659,15,12
8660,8,12
8661,8,12
8662,18,12
8663,13,12
8664,17,12
8665,16,12
8666,10,12
8667,11,12
8668,14,12
8669,10,12
8670,16,12
8671,20,12
8672,15,12
8673,10,12
8674,9,12
8675,10,12
8676,19,12
8677,11,12
8678,13,12
8679,10,12
8680,19,12
8681,15,12
8682,16,12
8683,17,12
8684,14,12
8685,15,12
8686,14,12
8687,14,12
8688,13,12
8689,16,12
8690,16,12
8691,12,12
8692,17,12
8693,21,12
8694,15,12
8695,16,12
8696,10,12
8697,14,12
8698,13,12
8699,18,12
8700,17,12
8701,19,12
8702,13,12
8703,14,12
8704,20,12
8705,16,12
8706,13,12
8707,13,12
8708,20,12
8709,12,12
8710,12,12
8711,17,12
8712,14,12
8713,18,12
8714,15,12
8715,11,12
8716,8,12
8717,7,12
8718,11,12
8719,20,12
8720,17,12
8721,19,12
8722,14,12
8723,14,12
8724,20,12
8725,15,12
8726,17,12
8727,15,12
8728,13,12
8729,9,12
8730,20,12
8731,19,12
8732,11,12
8733,18,12
8734,15,12
8735,13,12
8736,11,12
8737,14,12
8738,10,12
8739,20,12
8740,20,12
8741,10,12
8742,14,12
8743,13,12
8744,11,12
8745,12,12
8746,7,12
8747,16,12
8748,12,12
8749,14,12
8750,7,12
8751,11,12
8752,18,12
8753,14,12
8754,14,12
8755,19,12
8756,23,12
8757,12,12
8758,12,12
8759,14,12
8760,14,12
8761,15,12
8762,14,12
8763,15,12
8764,15,12
8765,17,12
8766,15,12
8767,14,12
8768,17,12
8769,17,12
8770,15,12
8771,22,12
8772,11,12
8773,17,12
8774,10,12
8775,7,12
8776,13,12
8777,17,12
8778,14,12
8779,18,12
8780,14,12
8781,17,12
8782,15,12
8783,17,12
8784,6,12
8785,16,12
8786,14,12
8787,14,12
8788,20,12
8789,17,12
8790,13,12
8791,12,12
8792,13,12
8793,10,12
8794,19,12
8795,11,12
8796,9,12
8797,20,12
8798,16,12
8799,21,12
8800,11,12
8801,18,12
8802,17,12
8803,12,12
8804,13,12
8805,13,12
8806,15,12
8807,14,12
8808,9,12
8809,16,12
8810,15,12
8811,18,12
8812,17,12
8813,17,12
8814,11,12
8815,10,12
8816,17,12
8817,10,12
8818,18,12
8819,12,12
8820,9,12
8821,13,12
8822,16,12
8823,19,12
8824,20,12
8825,17,12
8826,17,12
8827,11,12
8828,8,12
8829,13,12
8830,18,12
8831,17,12
8832,13,12
8833,8,12
8834,9,12
8835,17,12
8836,17,12
8837,22,12
8838,17,12
8839,11,12
8840,13,12
8841,18,12
8842,16,12
8843,13,12
8844,17,12
8845,14,12
8846,14,12
8847,12,12
8848,9,12
8849,18,12
8850,19,12
8851,13,12
8852,14,12
8853,11,12
8854,14,12
8855,13,12
8856,17,12
8857,8,12
8858,11,12
8859,10,12
8860,19,12
8861,15,12
8862,17,12
8863,16,12
8864,12,12
8865,12,12
8866,15,12
8867,14,12
8868,21,12
8869,14,12
8870,15,12
8871,19,12
8872,19,12
8873,15,12
8874,14,12
8875,22,12
8876,12,12
8877,17,12
8878,18,12
8879,17,12
8880,14,12
8881,14,12
8882,17,12
8883,9,12
8884,22,12
8885,14,12
8886,12,12
8887,15,12
8888,20,12
8889,18,12
8890,12,12
8891,17,12
8892,10,12
8893,15,12
8894,19,12
8895,20,12
8896,15,12
8897,16,12
8898,15,12
8899,16,12
8900,23,12
8901,12,12
8902,18,12
8903,17,12
8904,16,12
8905,18,12
8906,18,12
8907,19,12
8908,12,12
8909,16,12
8910,8,12
8911,17,12
8912,11,12
8913,13,12
8914,17,12
8915,17,12
8916,18,12
8917,18,12
8918,20,12
8919,9,12
8920,13,12
8921,22,12
8922,12,12
8923,11,12
8924,12,12
8925,9,12
8926,18,12
8927,7,12
8928,13,12
8929,20,12
8930,14,12
8931,18,12
8932,17,12
8933,15,12
8934,11,12
8935,11,12
8936,20,12
8937,12,12
8938,9,12
8939,21,12
8940,15,12
8941,19,12
8942,15,12
8943,15,12
8944,18,12
8945,21,12
8946,19,12
8947,16,12
8948,8,12
8949,12,12
8950,17,12
8951,9,12
8952,14,12
8953,13,12
8954,13,12
8955,13,12
8956,16,12
8957,16,12
8958,16,12
8959,15,12
8960,15,12
8961,11,12
8962,15,12
8963,6,12
8964,13,12
8965,18,12
8966,18,12
8967,12,12
8968,11,12
8969,16,12
8970,12,12
8971,12,12
8972,9,12
8973,12,12
8974,16,12
8975,16,12
8976,11,12
8977,10,12
8978,15,12
8979,12,12
8980,11,12
8981,12,12
8982,11,12
8983,15,12
8984,17,12
8985,15,12
8986,18,12
8987,16,12
8988,15,12
8989,16,12
8990,14,12
8991,21,12
8992,16,12
8993,23,12
8994,22,12
8995,17,12
8996,13,12
8997,15,12
8998,10,12
8999,12,12
9000,16,12
9001,19,12
9002,13,12
9003,10,12
9004,11,12
9005,15,12
9006,18,12
9007,19,12
9008,16,12
9009,19,12
9010,16,12
9011,15,12
9012,21,12
9013,14,12
9014,14,12
9015,7,12
9016,22,12
9017,16,12
9018,9,12
9019,10,12
9020,16,12
9021,13,12
9022,8,12
9023,15,12
9024,14,12
9025,11,12
9026,16,12
9027,21,12
9028,15,12
9029,19,12
9030,12,12
9031,8,12
9032,13,12
9033,17,12
9034,15,12
9035,18,12
9036,12,12
9037,16,12
9038,7,12
9039,20,12
9040,14,12
9041,19,12
9042,16,12
9043,16,12
9044,13,12
9045,16,12
9046,8,12
9047,10,12
9048,17,12
9049,12,12
9050,16,12
9051,12,12
9052,13,12
9053,13,12
9054,18,12
9055,18,12
9056,11,12
9057,12,12
9058,17,12
9059,11,12
9060,14,12
9061,12,12
9062,15,12
9063,16,12
9064,16,12
9065,12,12
9066,16,12
9067,11,12
9068,19,12
9069,16,12
9070,18,12
9071,13,12
9072,18,12
9073,12,12
9074,14,12
9075,13,12
9076,24,12
9077,20,12
9078,17,12
9079,15,12
9080,11,12
9081,13,12
9082,17,12
9083,8,12
9084,18,12
9085,10,12
9086,11,12
9087,15,12
9088,14,12
9089,14,12
9090,16,12
9091,12,12
9092,10,12
9093,18,12
9094,11,12
9095,16,12
9096,11,12
9097,16,12
9098,16,12
9099,13,12
9100,8,12
9101,20,12
9102,13,12
9103,12,12
9104,21,12
9105,16,12
9106,17,12
9107,7,12
9108,19,12
9109,24,12
9110,16,12
9111,11,12
9112,14,12
9113,9,12
9114,16,12
9115,15,12
9116,12,12
9117,16,12
9118,15,12
9119,14,12
9120,15,12
9121,19,12
9122,14,12
9123,17,12
9124,9,12
9125,16,12
9126,14,12
9127,13,12
9128,12,12
9129,15,12
9130,13,12
9131,14,12
9132,13,12
9133,9,12
9134,9,12
9135,13,12
9136,11,12
9137,17,12
9138,22,12
9139,14,12
9140,13,12
9141,15,12
9142,7,12
9143,11,12
9144,13,12
9145,11,12
9146,16,12
9147,15,12
9148,12,12
9149,18,12
9150,15,12
9151,13,12
9152,13,12
9153,16,12
9154,21,12
9155,12,12
9156,17,12
9157,13,12
9158,17,12
9159,11,12
9160,18,12
9161,11,12
9162,18,12
9163,13,12
9164,13,12
9165,18,12
9166,18,12
9167,15,12
9168,11,12
9169,17,12
9170,13,12
9171,12,12
9172,20,12
9173,12,12
9174,10,12
9175,18,12
9176,10,12
9177,20,12
9178,17,12
9179,17,12
9180,11,12
9181,10,12
9182,13,12
9183,13,12
9184,16,12
9185,11,12
9186,17,12
9187,16,12
9188,13,12
9189,19,12
9190,17,12
9191,15,12
9192,18,12
9193,17,12
9194,17,12
9195,8,12
9196,17,12
9197,15,12
9198,16,12
9199,13,12
9200,7,12
9201,17,12
9202,20,12
9203,14,12
9204,14,12
9205,16,12
9206,16,12
9207,20,12
9208,17,12
9209,9,12
9210,17,12
9211,20,12
9212,18,12
9213,12,12
9214,15,12
9215,16,12
9216,16,12
9217,15,12
9218,10,12
9219,18,12
9220,14,12
9221,11,12
9222,19,12
9223,17,12
9224,13,12
9225,11,12
9226,13,12
9227,17,12
9228,16,12
9229,23,12
9230,11,12
9231,18,12
9232,9,12
9233,14,12
9234,19,12
9235,17,12
9236,13,12
9237,13,12
9238,18,12
9239,8,12
9240,17,12
9241,11,12
9242,12,12
9243,11,12
9244,16,12
9245,17,12
9246,17,12
9247,17,12
9248,19,12
9249,15,12
9250,17,12
9251,17,12
9252,17,12
9253,15,12
9254,10,12
9255,20,12
9256,19,12
9257,21,12
9258,13,12
9259,16,12
9260,9,12
9261,10,12
9262,14,12
9263,19,12
9264,12,12
9265,18,12
9266,12,12
9267,14,12
9268,11,12
9269,18,12
9270,14,12
9271,14,12
9272,11,12
9273,10,12
9274,16,12
9275,16,12
9276,20,12
9277,16,12
9278,16,12
9279,10,12
9280,8,12
9281,17,12
9282,15,12
9283,12,12
9284,18,12
9285,16,12
9286,12,12
9287,14,12
9288,14,12
9289,10,12
9290,17,12
9291,17,12
9292,15,12
9293,9,12
9294,12,12
9295,15,12
9296,17,12
9297,21,12
9298,14,12
9299,17,12
9300,9,12
9301,11,12
9302,18,12
9303,22,12
9304,14,12
9305,10,12
9306,19,12
9307,18,12
9308,19,12
9309,13,12
9310,16,12
9311,9,12
9312,12,12
9313,17,12
9314,16,12
9315,10,12
9316,11,12
9317,8,12
9318,8,12
9319,14,12
9320,12,12
9321,13,12
9322,24,12
9323,12,12
9324,11,12
9325,13,12
9326,14,12
9327,18,12
9328,14,12
9329,23,12
9330,9,12
9331,13,12
9332,14,12
9333,14,12
9334,13,12
9335,20,12
9336,13,12
9337,7,12
9338,18,12
9339,17,12
9340,21,12
9341,15,12
9342,13,12
9343,12,12
9344,15,12
9345,11,12
9346,15,12
9347,11,12
9348,22,12
9349,12,12
9350,11,12
9351,13,12
9352,7,12
9353,11,12
9354,9,12
9355,17,12
9356,11,12
9357,18,12
9358,12,12
9359,12,12
9360,18,12
9361,17,12
9362,18,12
9363,10,12
9364,16,12
9365,15,12
9366,12,12
9367,15,12
9368,14,12
9369,12,12
9370,12,12
9371,8,12
9372,18,12
9373,15,12
9374,13,12
9375,16,12
9376,22,12
9377,18,12
9378,22,12
9379,18,12
9380,19,12
9381,19,12
9382,7,12
9383,16,12
9384,21,12
9385,16,12
9386,14,12
9387,17,12
9388,11,12
9389,16,12
9390,21,12
9391,14,12
9392,14,12
9393,19,12
9394,19,12
9395,8,12
9396,14,12
9397,10,12
9398,17,12
9399,18,12
9400,13,12
9401,16,12
9402,14,12
9403,19,12
9404,13,12
9405,20,12
9406,15,12
9407,12,12
9408,13,12
9409,19,12
9410,15,12
9411,11,12
9412,13,12
9413,16,12
9414,16,12
9415,15,12
9416,12,12
9417,17,12
9418,15,12
9419,12,12
9420,11,12
9421,17,12
9422,15,12
9423,10,12
9424,14,12
9425,12,12
9426,15,12
9427,18,12
9428,11,12
9429,15,12
9430,18,12
9431,8,12
9432,20,12
9433,15,12
9434,9,12
9435,17,12
9436,9,12
9437,13,12
9438,16,12
9439,15,12
9440,21,12
9441,14,12
9442,16,12
9443,14,12
9444,16,12
9445,18,12
9446,14,12
9447,21,12
9448,16,12
9449,17,12
9450,17,12
9451,18,12
9452,17,12
9453,15,12
9454,18,12
9455,12,12
9456,7,12
9457,9,12
9458,18,12
9459,21,12
9460,16,12
9461,20,12
9462,17,12
9463,19,12
9464,17,12
9465,22,12
9466,10,12
9467,21,12
9468,14,12
9469,16,12
9470,9,12
9471,16,12
9472,16,12
9473,19,12
9474,14,12
9475,15,12
9476,18,12
9477,13,12
9478,17,12
9479,14,12
9480,11,12
9481,18,12
9482,18,12
9483,19,12
9484,23,12
9485,15,12
9486,19,12
9487,22,12
9488,17,12
9489,20,12
9490,13,12
9491,8,12
9492,17,12
9493,16,12
9494,7,12
9495,20,12
9496,15,12
9497,14,12
9498,18,12
9499,18,12
9500,17,12
9501,16,12
9502,11,12
9503,13,12
9504,17,12
9505,16,12
9506,16,12
9507,21,12
9508,17,12
9509,15,12
9510,15,12
9511,21,12
9512,18,12
9513,11,12
9514,10,12
9515,17,12
9516,10,12
9517,8,12
9518,12,12
9519,10,12
9520,15,12
9521,14,12
9522,14,12
9523,16,12
9524,17,12
9525,18,12
9526,17,12
9527,15,12
9528,23,12
9529,18,12
9530,17,12
9531,16,12
9532,16,12
9533,12,12
9534,17,12
9535,8,12
9536,18,12
9537,10,12
9538,14,12
9539,11,12
9540,13,12
9541,11,12
9542,12,12
9543,11,12
9544,19,12
9545,13,12
9546,9,12
9547,18,12
9548,14,12
9549,17,12
9550,9,12
9551,14,12
9552,13,12
9553,10,12
9554,10,12
9555,19,12
9556,12,12
9557,18,12
9558,13,12
9559,11,12
9560,14,12
9561,13,12
9562,16,12
9563,19,12
9564,17,12
9565,19,12
9566,13,12
9567,14,12
9568,17,12
9569,17,12
9570,15,12
9571,14,12
9572,21,12
9573,10,12
9574,14,12
9575,21,12
9576,18,12
9577,19,12
9578,11,12
9579,21,12
9580,15,12
9581,17,12
9582,20,12
9583,18,12
9584,19,12
9585,13,12
9586,13,12
9587,17,12
9588,17,12
9589,9,12
9590,11,12
9591,17,12
9592,12,12
9593,19,12
9594,17,12
9595,14,12
9596,15,12
9597,13,12
9598,10,12
9599,14,12
9600,23,12
9601,14,12
9602,12,12
9603,16,12
9604,13,12
9605,18,12
9606,12,12
9607,20,12
9608,10,12
9609,18,12
9610,20,12
9611,9,12
9612,16,12
9613,11,12
9614,11,12
9615,15,12
9616,11,12
9617,12,12
9618,13,12
9619,20,12
9620,12,12
9621,8,12
9622,17,12
9623,9,12
9624,14,12
9625,10,12
9626,15,12
9627,20,12
9628,13,12
9629,16,12
9630,16,12
9631,13,12
9632,18,12
9633,16,12
9634,16,12
9635,17,12
9636,17,12
9637,15,12
9638,11,12
9639,10,12
9640,16,12
9641,17,12
9642,16,12
9643,18,12
9644,8,12
9645,15,12
9646,16,12
9647,13,12
9648,9,12
9649,15,12
9650,9,12
9651,17,12
9652,12,12
9653,16,12
9654,16,12
9655,19,12
9656,16,12
9657,15,12
9658,13,12
9659,19,12
9660,15,12
9661,11,12
9662,17,12
9663,10,12
9664,19,12
9665,12,12
9666,23,12
9667,11,12
9668,18,12
9669,8,12
9670,13,12
9671,17,12
9672,19,12
9673,14,12
9674,5,12
9675,11,12
9676,14,12
9677,21,12
9678,15,12
9679,19,12
9680,17,12
9681,15,12
9682,17,12
9683,15,12
9684,12,12
9685,9,12
9686,17,12
9687,9,12
9688,19,12
9689,9,12
9690,20,12
9691,17,12
9692,15,12
9693,13,12
9694,10,12
9695,7,12
9696,18,12
9697,16,12
9698,14,12
9699,7,12
9700,8,12
9701,16,12
9702,11,12
9703,21,12
9704,15,12
9705,12,12
9706,18,12
9707,22,12
9708,12,12
9709,10,12
9710,11,12
9711,13,12
9712,14,12
9713,19,12
9714,19,12
9715,14,12
9716,14,12
9717,16,12
9718,21,12
9719,12,12
9720,8,12
9721,11,12
9722,13,12
9723,11,12
9724,16,12
9725,19,12
9726,14,12
9727,12,12
9728,19,12
9729,11,12
9730,19,12
9731,10,12
9732,19,12
9733,13,12
9734,10,12
9735,9,12
9736,12,12
9737,12,12
9738,13,12
9739,18,12
9740,8,12
9741,16,12
9742,10,12
9743,17,12
9744,11,12
9745,14,12
9746,12,12
9747,9,12
9748,15,12
9749,9,12
9750,20,12
9751,11,12
9752,15,12
9753,13,12
9754,13,12
9755,18,12
9756,15,12
9757,15,12
9758,19,12
9759,19,12
9760,14,12
9761,19,12
9762,14,12
9763,16,12
9764,15,12
9765,11,12
9766,17,12
9767,12,12
9768,15,12
9769,12,12
9770,13,12
9771,14,12
9772,13,12
9773,11,12
9774,17,12
9775,12,12
9776,15,12
9777,12,12
9778,12,12
9779,18,12
9780,11,12
9781,11,12
9782,9,12
9783,19,12
9784,14,12
9785,19,12
9786,11,12
9787,8,12
9788,22,12
9789,13,12
9790,16,12
9791,19,12
9792,18,12
9793,9,12
9794,18,12
9795,8,12
9796,9,12
9797,16,12
9798,21,12
9799,16,12
9800,12,12
9801,12,12
9802,9,12
9803,14,12
9804,15,12
9805,13,12
9806,11,12
9807,13,12
9808,17,12
9809,15,12
9810,17,12
9811,12,12
9812,19,12
9813,14,12
9814,15,12
9815,13,12
9816,20,12
9817,13,12
9818,9,12
9819,21,12
9820,20,12
9821,15,12
9822,17,12
9823,13,12
9824,12,12
9825,16,12
9826,19,12
9827,13,12
9828,15,12
9829,14,12
9830,13,12
9831,7,12
9832,15,12
9833,20,12
9834,13,12
9835,17,12
9836,18,12
9837,15,12
9838,10,12
9839,14,12
9840,15,12
9841,11,12
9842,15,12
9843,12,12
9844,13,12
9845,19,12
9846,18,12
9847,13,12
9848,12,12
9849,11,12
9850,16,12
9851,9,12
9852,15,12
9853,12,12
9854,19,12
9855,17,12
9856,17,12
9857,14,12
9858,13,12
9859,15,12
9860,23,12
9861,10,12
9862,16,12
9863,16,12
9864,16,12
9865,9,12
9866,10,12
9867,21,12
9868,20,12
9869,22,12
9870,13,12
9871,15,12
9872,13,12
9873,13,12
9874,16,12
9875,20,12
9876,15,12
9877,14,12
9878,14,12
9879,17,12
9880,18,12
9881,16,12
9882,13,12
9883,10,12
9884,18,12
9885,15,12
9886,12,12
9887,18,12
9888,8,12
9889,16,12
9890,16,12
9891,17,12
9892,22,12
9893,21,12
9894,14,12
9895,19,12
9896,13,12
9897,15,12
9898,17,12
9899,16,12
9900,14,12
9901,18,12
9902,19,12
9903,17,12
9904,14,12
9905,20,12
9906,19,12
9907,14,12
9908,10,12
9909,11,12
9910,17,12
9911,10,12
9912,19,12
9913,17,12
9914,14,12
9915,18,12
9916,15,12
9917,14,12
9918,12,12
9919,20,12
9920,17,12
9921,10,12
9922,13,12
9923,19,12
9924,9,12
9925,16,12
9926,18,12
9927,14,12
9928,19,12
9929,17,12
9930,10,12
9931,15,12
9932,12,12
9933,15,12
9934,16,12
9935,16,12
9936,11,12
9937,11,12
9938,15,12
9939,13,12
9940,17,12
9941,16,12
9942,15,12
9943,14,12
9944,18,12
9945,15,12
9946,13,12
9947,15,12
9948,18,12
9949,15,12
9950,19,12
9951,19,12
9952,10,12
9953,20,12
9954,18,12
9955,14,12
9956,11,12
9957,16,12
9958,18,12
9959,24,12
9960,14,12
9961,15,12
9962,17,12
9963,21,12
9964,16,12
9965,18,12
9966,13,12
9967,13,12
9968,13,12
9969,7,12
9970,12,12
9971,17,12
9972,17,12
9973,16,12
9974,20,12
9975,12,12
9976,15,12
9977,16,12
9978,16,12
9979,18,12
9980,16,12
9981,18,12
9982,10,12
9983,16,12
9984,8,12
9985,14,12
9986,19,12
9987,12,12
9988,24,12
9989,15,12
9990,8,12
9991,13,12
9992,20,12
9993,19,12
9994,11,12
9995,15,12
9996,12,12
9997,9,12
9998,21,12
9999,15,12
10000,18,12
