episode,shots,reward
8135,68,26
8136,50,26
8137,46,26
8138,66,26
8139,61,26
8140,43,26
8141,56,26
8142,52,26
8143,76,26
8144,52,26
8145,61,26
8146,59,26
8147,80,26
8148,56,26
8149,52,26
8150,70,26
8151,63,26
8152,70,26
8153,60,26
8154,61,26
8155,59,26
8156,51,26
8157,39,26
8158,59,26
8159,43,26
8160,56,26
8161,59,26
8162,55,26
8163,72,26
8164,60,26
8165,61,26
8166,67,26
8167,70,26
8168,86,26
8169,65,26
8170,89,26
8171,63,26
8172,58,26
8173,65,26
8174,43,26
8175,47,26
8176,65,26
8177,65,26
8178,74,26
8179,46,26
8180,67,26
8181,66,26
8182,66,26
8183,72,26
8184,68,26
8185,63,26
8186,55,26
8187,75,26
8188,65,26
8189,58,26
8190,61,26
8191,56,26
8192,64,26
8193,47,26
8194,86,26
8195,68,26
8196,53,26
8197,72,26
8198,65,26
8199,45,26
8200,49,26
8201,52,26
8202,66,26
8203,58,26
8204,65,26
8205,58,26
8206,64,26
8207,67,26
8208,64,26
8209,60,26
8210,60,26
8211,68,26
8212,81,26
8213,62,26
8214,53,26
8215,68,26
8216,69,26
8217,55,26
8218,53,26
8219,64,26
8220,57,26
8221,49,26
8222,73,26
8223,73,26
8224,65,26
8225,64,26
8226,67,26
8227,60,26
8228,70,26
8229,76,26
8230,51,26
8231,65,26
8232,77,26
8233,72,26
8234,52,26
8235,70,26
8236,57,26
8237,48,26
8238,40,26
8239,39,26
8240,64,26
8241,67,26
8242,63,26
8243,61,26
8244,61,26
8245,69,26
8246,67,26
8247,50,26
8248,54,26
8249,77,26
8250,50,26
8251,60,26
8252,64,26
8253,76,26
8254,69,26
8255,70,26
8256,65,26
8257,72,26
8258,78,26
8259,49,26
8260,57,26
8261,54,26
8262,46,26
8263,55,26
8264,71,26
8265,44,26
8266,83,26
8267,56,26
8268,71,26
8269,54,26
8270,61,26
8271,58,26
8272,69,26
8273,45,26
8274,66,26
8275,74,26
8276,50,26
8277,65,26
8278,58,26
8279,52,26
8280,55,26
8281,62,26
8282,55,26
8283,67,26
8284,58,26
8285,79,26
8286,77,26
8287,59,26
8288,71,26
8289,59,26
8290,67,26
8291,68,26
8292,41,26
8293,63,26
8294,86,26
8295,66,26
8296,57,26
8297,64,26
8298,53,26
8299,72,26
8300,64,26
8301,60,26
8302,81,26
8303,63,26
8304,66,26
8305,51,26
8306,66,26
8307,70,26
8308,46,26
8309,65,26
8310,69,26
8311,68,26
8312,76,26
8313,43,26
8314,63,26
8315,60,26
8316,47,26
8317,71,26
8318,51,26
8319,72,26
8320,70,26
8321,58,26
8322,64,26
8323,61,26
8324,54,26
8325,57,26
8326,51,26
8327,66,26
8328,55,26
8329,51,26
8330,77,26
8331,47,26
8332,55,26
8333,70,26
8334,62,26
8335,68,26
8336,69,26
8337,60,26
8338,59,26
8339,54,26
8340,64,26
8341,50,26
8342,62,26
8343,62,26
8344,67,26
8345,63,26
8346,51,26
8347,82,26
8348,63,26
8349,55,26
8350,59,26
8351,40,26
8352,51,26
8353,67,26
8354,58,26
8355,68,26
8356,60,26
8357,49,26
8358,58,26
8359,72,26
8360,67,26
8361,54,26
8362,69,26
8363,58,26
8364,72,26
8365,82,26
8366,73,26
8367,54,26
8368,69,26
8369,51,26
8370,53,26
8371,67,26
8372,65,26
8373,47,26
8374,64,26
8375,54,26
8376,62,26
8377,59,26
8378,68,26
8379,72,26
8380,63,26
8381,61,26
8382,81,26
8383,51,26
8384,67,26
8385,64,26
8386,63,26
8387,62,26
8388,65,26
8389,68,26
8390,51,26
8391,37,26
8392,60,26
8393,81,26
8394,70,26
8395,67,26
8396,67,26
8397,59,26
8398,54,26
8399,69,26
8400,71,26
8401,69,26
8402,58,26
8403,58,26
8404,61,26
8405,55,26
8406,55,26
8407,56,26
8408,62,26
8409,81,26
8410,50,26
8411,72,26
8412,64,26
8413,63,26
8414,60,26
8415,62,26
8416,62,26
8417,70,26
8418,66,26
8419,62,26
8420,72,26
8421,60,26
8422,73,26
8423,70,26
8424,52,26
8425,80,26
8426,58,26
8427,73,26
8428,70,26
8429,48,26
8430,60,26
8431,65,26
8432,59,26
8433,56,26
8434,60,26
8435,58,26
8436,64,26
8437,54,26
8438,69,26
8439,58,26
8440,60,26
8441,71,26
8442,51,26
8443,57,26
8444,65,26
8445,53,26
8446,59,26
8447,47,26
8448,56,26
8449,59,26
8450,57,26
8451,67,26
8452,45,26
8453,61,26
8454,61,26
8455,79,26
8456,62,26
8457,51,26
8458,47,26
8459,65,26
8460,59,26
8461,71,26
8462,62,26
8463,48,26
8464,39,26
8465,59,26
8466,77,26
8467,61,26
8468,65,26
8469,64,26
8470,55,26
8471,49,26
8472,68,26
8473,60,26
8474,38,26
8475,54,26
8476,88,26
8477,54,26
8478,65,26
8479,48,26
8480,48,26
8481,63,26
8482,67,26
8483,58,26
8484,50,26
8485,66,26
8486,58,26
8487,41,26
8488,54,26
8489,70,26
8490,48,26
8491,50,26
8492,61,26
8493,60,26
8494,58,26
8495,67,26
8496,64,26
8497,53,26
8498,66,26
8499,38,26
8500,76,26
8501,59,26
8502,61,26
8503,54,26
8504,57,26
8505,69,26
8506,61,26
8507,75,26
8508,58,26
8509,47,26
8510,68,26
8511,52,26
8512,54,26
8513,63,26
8514,60,26
8515,75,26
8516,58,26
8517,56,26
8518,66,26
8519,58,26
8520,68,26
8521,64,26
8522,61,26
8523,70,26
8524,61,26
8525,64,26
8526,79,26
8527,73,26
8528,68,26
8529,57,26
8530,60,26
8531,75,26
8532,61,26
8533,64,26
8534,63,26
8535,63,26
8536,60,26
8537,66,26
8538,62,26
8539,50,26
8540,63,26
8541,50,26
8542,66,26
8543,47,26
8544,50,26
8545,67,26
8546,55,26
8547,55,26
8548,64,26
8549,54,26
8550,48,26
8551,69,26
8552,55,26
8553,72,26
8554,65,26
8555,59,26
8556,61,26
8557,58,26
8558,69,26
8559,59,26
8560,63,26
8561,56,26
8562,52,26
8563,55,26
8564,69,26
8565,58,26
8566,65,26
8567,71,26
8568,68,26
8569,41,26
8570,43,26
8571,65,26
8572,70,26
8573,49,26
8574,56,26
8575,78,26
8576,57,26
8577,54,26
8578,52,26
8579,62,26
8580,60,26
8581,73,26
8582,50,26
8583,54,26
8584,54,26
8585,70,26
8586,72,26
8587,76,26
8588,66,26
8589,56,26
8590,62,26
8591,65,26
8592,64,26
8593,72,26
8594,70,26
8595,69,26
8596,41,26
8597,51,26
8598,71,26
8599,61,26
8600,53,26
8601,67,26
8602,66,26
8603,51,26
8604,47,26
8605,70,26
8606,71,26
8607,58,26
8608,55,26
8609,63,26
8610,56,26
8611,52,26
8612,54,26
8613,54,26
8614,74,26
8615,76,26
8616,63,26
8617,66,26
8618,52,26
8619,80,26
8620,60,26
8621,57,26
8622,60,26
8623,65,26
8624,49,26
8625,65,26
8626,51,26
8627,63,26
8628,82,26
8629,63,26
8630,57,26
8631,51,26
8632,65,26
8633,69,26
8634,50,26
8635,58,26
8636,49,26
8637,69,26
8638,58,26
8639,67,26
8640,65,26
8641,64,26
8642,67,26
8643,71,26
8644,63,26
8645,61,26
8646,71,26
8647,63,26
8648,69,26
8649,43,26
8650,75,26
8651,68,26
8652,74,26
8653,63,26
8654,73,26
8655,63,26
8656,57,26
8657,75,26
8658,53,26
8659,58,26
8660,64,26
8661,56,26
8662,69,26
8663,57,26
8664,67,26
8665,55,26
8666,69,26
8667,57,26
8668,54,26
8669,84,26
8670,57,26
8671,82,26
8672,68,26
8673,66,26
8674,72,26
8675,58,26
8676,73,26
8677,58,26
8678,56,26
8679,58,26
8680,62,26
8681,61,26
8682,66,26
8683,79,26
8684,68,26
8685,67,26
8686,60,26
8687,65,26
8688,59,26
8689,46,26
8690,65,26
8691,48,26
8692,60,26
8693,66,26
8694,37,26
8695,73,26
8696,63,26
8697,74,26
8698,49,26
8699,62,26
8700,60,26
8701,57,26
8702,62,26
8703,59,26
8704,71,26
8705,58,26
8706,70,26
8707,68,26
8708,51,26
8709,45,26
8710,81,26
8711,65,26
8712,51,26
8713,59,26
8714,71,26
8715,68,26
8716,64,26
8717,51,26
8718,54,26
8719,48,26
8720,71,26
8721,40,26
8722,58,26
8723,44,26
8724,68,26
8725,56,26
8726,47,26
8727,64,26
8728,56,26
8729,61,26
8730,69,26
8731,50,26
8732,51,26
8733,55,26
8734,50,26
8735,59,26
8736,50,26
8737,53,26
8738,65,26
8739,67,26
8740,43,26
8741,57,26
8742,74,26
8743,63,26
8744,72,26
8745,71,26
8746,70,26
8747,49,26
8748,72,26
8749,62,26
8750,48,26
8751,79,26
8752,65,26
8753,70,26
8754,63,26
8755,68,26
8756,57,26
8757,61,26
8758,48,26
8759,66,26
8760,67,26
8761,60,26
8762,66,26
8763,70,26
8764,49,26
8765,66,26
8766,57,26
8767,52,26
8768,60,26
8769,71,26
8770,79,26
8771,68,26
8772,61,26
8773,64,26
8774,53,26
8775,52,26
8776,66,26
8777,54,26
8778,63,26
8779,70,26
8780,59,26
8781,71,26
8782,69,26
8783,50,26
8784,55,26
8785,64,26
8786,55,26
8787,69,26
8788,63,26
8789,62,26
8790,54,26
8791,59,26
8792,68,26
8793,70,26
8794,70,26
8795,46,26
8796,56,26
8797,50,26
8798,64,26
8799,58,26
8800,65,26
8801,61,26
8802,70,26
8803,57,26
8804,76,26
8805,74,26
8806,55,26
8807,48,26
8808,49,26
8809,70,26
8810,58,26
8811,55,26
8812,77,26
8813,66,26
8814,55,26
8815,64,26
8816,68,26
8817,84,26
8818,54,26
8819,46,26
8820,72,26
8821,75,26
8822,66,26
8823,64,26
8824,56,26
8825,60,26
8826,88,26
8827,53,26
8828,85,26
8829,71,26
8830,55,26
8831,69,26
8832,69,26
8833,54,26
8834,61,26
8835,66,26
8836,74,26
8837,87,26
8838,38,26
8839,73,26
8840,67,26
8841,60,26
8842,61,26
8843,48,26
8844,77,26
8845,75,26
8846,74,26
8847,65,26
8848,55,26
8849,61,26
8850,65,26
8851,64,26
8852,54,26
8853,71,26
8854,48,26
8855,67,26
8856,49,26
8857,51,26
8858,53,26
8859,57,26
8860,75,26
8861,63,26
8862,48,26
8863,65,26
8864,62,26
8865,66,26
8866,76,26
8867,63,26
8868,57,26
8869,54,26
8870,79,26
8871,63,26
8872,73,26
8873,66,26
8874,63,26
8875,35,26
8876,64,26
8877,58,26
8878,58,26
8879,43,26
8880,58,26
8881,60,26
8882,68,26
8883,59,26
8884,53,26
8885,62,26
8886,68,26
8887,57,26
8888,48,26
8889,71,26
8890,62,26
8891,64,26
8892,73,26
8893,63,26
8894,67,26
8895,67,26
8896,71,26
8897,81,26
8898,67,26
8899,69,26
8900,61,26
8901,74,26
8902,45,26
8903,75,26
8904,42,26
8905,76,26
8906,47,26
8907,81,26
8908,68,26
8909,57,26
8910,66,26
8911,76,26
8912,52,26
8913,75,26
8914,68,26
8915,65,26
8916,61,26
8917,46,26
8918,54,26
8919,64,26
8920,62,26
8921,48,26
8922,50,26
8923,69,26
8924,63,26
8925,73,26
8926,56,26
8927,56,26
8928,65,26
8929,53,26
8930,52,26
8931,53,26
8932,65,26
8933,65,26
8934,60,26
8935,73,26
8936,86,26
8937,71,26
8938,39,26
8939,60,26
8940,55,26
8941,53,26
8942,64,26
8943,48,26
8944,70,26
8945,55,26
8946,61,26
8947,58,26
8948,42,26
8949,58,26
8950,65,26
8951,69,26
8952,66,26
8953,55,26
8954,62,26
8955,62,26
8956,68,26
8957,63,26
8958,67,26
8959,47,26
8960,51,26
8961,45,26
8962,76,26
8963,67,26
8964,75,26
8965,62,26
8966,71,26
8967,70,26
8968,61,26
8969,59,26
8970,47,26
8971,62,26
8972,63,26
8973,63,26
8974,65,26
8975,76,26
8976,66,26
8977,61,26
8978,80,26
8979,78,26
8980,50,26
8981,58,26
8982,50,26
8983,82,26
8984,70,26
8985,54,26
8986,48,26
8987,72,26
8988,56,26
8989,64,26
8990,66,26
8991,73,26
8992,55,26
8993,57,26
8994,68,26
8995,55,26
8996,63,26
8997,48,26
8998,63,26
8999,49,26
9000,86,26
9001,41,26
9002,60,26
9003,60,26
9004,57,26
9005,52,26
9006,83,26
9007,58,26
9008,75,26
9009,64,26
9010,59,26
9011,49,26
9012,70,26
9013,61,26
9014,70,26
9015,72,26
9016,58,26
9017,73,26
9018,60,26
9019,61,26
9020,56,26
9021,54,26
9022,83,26
9023,77,26
9024,69,26
9025,53,26
9026,64,26
9027,60,26
9028,46,26
9029,68,26
9030,52,26
9031,65,26
9032,56,26
9033,63,26
9034,53,26
9035,75,26
9036,39,26
9037,79,26
9038,73,26
9039,50,26
9040,61,26
9041,52,26
9042,68,26
9043,73,26
9044,57,26
9045,65,26
9046,62,26
9047,51,26
9048,70,26
9049,53,26
9050,60,26
9051,67,26
9052,48,26
9053,44,26
9054,51,26
9055,53,26
9056,64,26
9057,87,26
9058,50,26
9059,70,26
9060,61,26
9061,45,26
9062,59,26
9063,65,26
9064,72,26
9065,62,26
9066,48,26
9067,57,26
9068,58,26
9069,52,26
9070,77,26
9071,62,26
9072,57,26
9073,58,26
9074,70,26
9075,56,26
9076,54,26
9077,55,26
9078,67,26
9079,55,26
9080,86,26
9081,68,26
9082,40,26
9083,63,26
9084,60,26
9085,70,26
9086,62,26
9087,74,26
9088,58,26
9089,75,26
9090,64,26
9091,59,26
9092,44,26
9093,59,26
9094,59,26
9095,55,26
9096,70,26
9097,73,26
9098,61,26
9099,61,26
9100,67,26
9101,62,26
9102,57,26
9103,65,26
9104,75,26
9105,75,26
9106,58,26
9107,52,26
9108,41,26
9109,46,26
9110,57,26
9111,56,26
9112,53,26
9113,69,26
9114,68,26
9115,63,26
9116,59,26
9117,53,26
9118,63,26
9119,63,26
9120,62,26
9121,53,26
9122,62,26
9123,61,26
9124,70,26
9125,42,26
9126,45,26
9127,56,26
9128,46,26
9129,81,26
9130,84,26
9131,59,26
9132,53,26
9133,75,26
9134,79,26
9135,64,26
9136,48,26
9137,67,26
9138,58,26
9139,52,26
9140,59,26
9141,40,26
9142,59,26
9143,62,26
9144,56,26
9145,45,26
9146,60,26
9147,65,26
9148,78,26
9149,66,26
9150,61,26
9151,64,26
9152,68,26
9153,47,26
9154,64,26
9155,38,26
9156,52,26
9157,49,26
9158,62,26
9159,45,26
9160,71,26
9161,62,26
9162,49,26
9163,53,26
9164,53,26
9165,65,26
9166,46,26
9167,47,26
9168,59,26
9169,73,26
9170,67,26
9171,44,26
9172,55,26
9173,63,26
9174,57,26
9175,68,26
9176,76,26
9177,63,26
9178,58,26
9179,60,26
9180,65,26
9181,62,26
9182,65,26
9183,67,26
9184,53,26
9185,71,26
9186,56,26
9187,61,26
9188,59,26
9189,65,26
9190,68,26
9191,50,26
9192,65,26
9193,63,26
9194,67,26
9195,65,26
9196,62,26
9197,78,26
9198,62,26
9199,56,26
9200,76,26
9201,58,26
9202,58,26
9203,49,26
9204,71,26
9205,77,26
9206,43,26
9207,42,26
9208,52,26
9209,71,26
9210,47,26
9211,63,26
9212,55,26
9213,67,26
9214,72,26
9215,54,26
9216,76,26
9217,64,26
9218,55,26
9219,53,26
9220,52,26
9221,49,26
9222,61,26
9223,57,26
9224,66,26
9225,62,26
9226,50,26
9227,75,26
9228,61,26
9229,47,26
9230,60,26
9231,46,26
9232,63,26
9233,64,26
9234,53,26
9235,69,26
9236,59,26
9237,63,26
9238,61,26
9239,63,26
9240,43,26
9241,62,26
9242,57,26
9243,56,26
9244,59,26
9245,67,26
9246,72,26
9247,55,26
9248,51,26
9249,67,26
9250,50,26
9251,38,26
9252,69,26
9253,75,26
9254,54,26
9255,47,26
9256,64,26
9257,64,26
9258,68,26
9259,53,26
9260,63,26
9261,51,26
9262,66,26
9263,62,26
9264,53,26
9265,45,26
9266,71,26
9267,60,26
9268,79,26
9269,66,26
9270,74,26
9271,59,26
9272,64,26
9273,66,26
9274,62,26
9275,57,26
9276,58,26
9277,51,26
9278,81,26
9279,66,26
9280,57,26
9281,85,26
9282,57,26
9283,74,26
9284,63,26
9285,56,26
9286,68,26
9287,56,26
9288,70,26
9289,75,26
9290,61,26
9291,54,26
9292,54,26
9293,63,26
9294,66,26
9295,57,26
9296,58,26
9297,48,26
9298,77,26
9299,64,26
9300,60,26
9301,50,26
9302,54,26
9303,59,26
9304,70,26
9305,60,26
9306,64,26
9307,64,26
9308,80,26
9309,58,26
9310,49,26
9311,70,26
9312,64,26
9313,50,26
9314,51,26
9315,59,26
9316,72,26
9317,76,26
9318,52,26
9319,44,26
9320,62,26
9321,76,26
9322,52,26
9323,69,26
9324,64,26
9325,61,26
9326,67,26
9327,57,26
9328,67,26
9329,49,26
9330,66,26
9331,76,26
9332,83,26
9333,69,26
9334,71,26
9335,67,26
9336,62,26
9337,66,26
9338,67,26
9339,64,26
9340,57,26
9341,60,26
9342,59,26
9343,52,26
9344,54,26
9345,46,26
9346,69,26
9347,54,26
9348,68,26
9349,70,26
9350,70,26
9351,68,26
9352,69,26
9353,67,26
9354,69,26
9355,56,26
9356,56,26
9357,62,26
9358,48,26
9359,61,26
9360,60,26
9361,63,26
9362,59,26
9363,47,26
9364,61,26
9365,54,26
9366,72,26
9367,43,26
9368,75,26
9369,45,26
9370,55,26
9371,73,26
9372,62,26
9373,58,26
9374,71,26
9375,65,26
9376,63,26
9377,60,26
9378,52,26
9379,49,26
9380,54,26
9381,59,26
9382,67,26
9383,71,26
9384,59,26
9385,59,26
9386,51,26
9387,49,26
9388,48,26
9389,48,26
9390,50,26
9391,70,26
9392,57,26
9393,77,26
9394,46,26
9395,57,26
9396,67,26
9397,65,26
9398,65,26
9399,65,26
9400,83,26
9401,69,26
9402,49,26
9403,85,26
9404,67,26
9405,70,26
9406,74,26
9407,65,26
9408,65,26
9409,66,26
9410,54,26
9411,63,26
9412,64,26
9413,57,26
9414,51,26
9415,55,26
9416,75,26
9417,55,26
9418,52,26
9419,80,26
9420,44,26
9421,87,26
9422,72,26
9423,43,26
9424,69,26
9425,68,26
9426,48,26
9427,63,26
9428,52,26
9429,49,26
9430,65,26
9431,60,26
9432,75,26
9433,67,26
9434,75,26
9435,78,26
9436,63,26
9437,59,26
9438,77,26
9439,53,26
9440,71,26
9441,64,26
9442,68,26
9443,59,26
9444,73,26
9445,73,26
9446,69,26
9447,66,26
9448,73,26
9449,69,26
9450,68,26
9451,57,26
9452,48,26
9453,86,26
9454,52,26
9455,84,26
9456,46,26
9457,74,26
9458,61,26
9459,58,26
9460,68,26
9461,71,26
9462,54,26
9463,59,26
9464,65,26
9465,66,26
9466,62,26
9467,61,26
9468,52,26
9469,67,26
9470,85,26
9471,47,26
9472,61,26
9473,48,26
9474,66,26
9475,62,26
9476,72,26
9477,51,26
9478,53,26
9479,45,26
9480,45,26
9481,57,26
9482,56,26
9483,70,26
9484,57,26
9485,65,26
9486,80,26
9487,41,26
9488,58,26
9489,62,26
9490,68,26
9491,56,26
9492,54,26
9493,56,26
9494,68,26
9495,58,26
9496,58,26
9497,70,26
9498,58,26
9499,71,26
9500,45,26
9501,61,26
9502,72,26
9503,53,26
9504,63,26
9505,74,26
9506,65,26
9507,56,26
9508,71,26
9509,61,26
9510,82,26
9511,55,26
9512,60,26
9513,48,26
9514,46,26
9515,77,26
9516,62,26
9517,62,26
9518,55,26
9519,63,26
9520,59,26
9521,58,26
9522,58,26
9523,46,26
9524,52,26
9525,63,26
9526,79,26
9527,58,26
9528,66,26
9529,63,26
9530,68,26
9531,54,26
9532,64,26
9533,73,26
9534,75,26
9535,50,26
9536,73,26
9537,43,26
9538,57,26
9539,73,26
9540,79,26
9541,68,26
9542,59,26
9543,62,26
9544,71,26
9545,78,26
9546,65,26
9547,67,26
9548,73,26
9549,62,26
9550,62,26
9551,57,26
9552,61,26
9553,79,26
9554,67,26
9555,59,26
9556,66,26
9557,62,26
9558,47,26
9559,57,26
9560,71,26
9561,64,26
9562,66,26
9563,57,26
9564,50,26
9565,73,26
9566,61,26
9567,63,26
9568,58,26
9569,65,26
9570,55,26
9571,75,26
9572,70,26
9573,58,26
9574,52,26
9575,60,26
9576,59,26
9577,67,26
9578,64,26
9579,65,26
9580,63,26
9581,73,26
9582,76,26
9583,59,26
9584,59,26
9585,71,26
9586,63,26
9587,59,26
9588,66,26
9589,56,26
9590,51,26
9591,52,26
9592,54,26
9593,66,26
9594,47,26
9595,66,26
9596,60,26
9597,61,26
9598,67,26
9599,67,26
9600,51,26
9601,55,26
9602,59,26
9603,68,26
9604,50,26
9605,58,26
9606,71,26
9607,61,26
9608,59,26
9609,66,26
9610,58,26
9611,63,26
9612,52,26
9613,61,26
9614,60,26
9615,63,26
9616,70,26
9617,61,26
9618,65,26
9619,60,26
9620,69,26
9621,55,26
9622,71,26
9623,50,26
9624,56,26
9625,63,26
9626,89,26
9627,66,26
9628,67,26
9629,58,26
9630,71,26
9631,68,26
9632,72,26
9633,69,26
9634,47,26
9635,81,26
9636,60,26
9637,45,26
9638,58,26
9639,71,26
9640,67,26
9641,53,26
9642,56,26
9643,63,26
9644,55,26
9645,62,26
9646,67,26
9647,78,26
9648,71,26
9649,60,26
9650,47,26
9651,71,26
9652,45,26
9653,59,26
9654,66,26
9655,48,26
9656,83,26
9657,54,26
9658,71,26
9659,80,26
9660,54,26
9661,70,26
9662,67,26
9663,63,26
9664,45,26
9665,62,26
9666,58,26
9667,65,26
9668,68,26
9669,65,26
9670,58,26
9671,81,26
9672,62,26
9673,47,26
9674,51,26
9675,74,26
9676,49,26
9677,66,26
9678,56,26
9679,90,26
9680,60,26
9681,71,26
9682,49,26
9683,49,26
9684,63,26
9685,61,26
9686,68,26
9687,74,26
9688,68,26
9689,65,26
9690,55,26
9691,70,26
9692,65,26
9693,48,26
9694,79,26
9695,56,26
9696,60,26
9697,45,26
9698,72,26
9699,60,26
9700,58,26
9701,52,26
9702,72,26
9703,61,26
9704,80,26
9705,57,26
9706,71,26
9707,72,26
9708,63,26
9709,66,26
9710,55,26
9711,61,26
9712,68,26
9713,66,26
9714,65,26
9715,65,26
9716,69,26
9717,69,26
9718,76,26
9719,56,26
9720,77,26
9721,63,26
9722,66,26
9723,63,26
9724,63,26
9725,66,26
9726,49,26
9727,78,26
9728,46,26
9729,60,26
9730,72,26
9731,73,26
9732,58,26
9733,58,26
9734,54,26
9735,57,26
9736,46,26
9737,69,26
9738,74,26
9739,56,26
9740,67,26
9741,64,26
9742,55,26
9743,52,26
9744,52,26
9745,51,26
9746,84,26
9747,62,26
9748,70,26
9749,57,26
9750,58,26
9751,48,26
9752,55,26
9753,62,26
9754,44,26
9755,80,26
9756,47,26
9757,54,26
9758,65,26
9759,65,26
9760,50,26
9761,58,26
9762,59,26
9763,63,26
9764,56,26
9765,73,26
9766,55,26
9767,74,26
9768,62,26
9769,57,26
9770,51,26
9771,63,26
9772,62,26
9773,65,26
9774,64,26
9775,68,26
9776,54,26
9777,60,26
9778,42,26
9779,74,26
9780,65,26
9781,61,26
9782,65,26
9783,55,26
9784,59,26
9785,69,26
9786,59,26
9787,56,26
9788,60,26
9789,73,26
9790,62,26
9791,42,26
9792,57,26
9793,61,26
9794,54,26
9795,74,26
9796,67,26
9797,62,26
9798,51,26
9799,70,26
9800,63,26
9801,64,26
9802,46,26
9803,52,26
9804,54,26
9805,65,26
9806,55,26
9807,71,26
9808,87,26
9809,50,26
9810,60,26
9811,45,26
9812,55,26
9813,62,26
9814,66,26
9815,64,26
9816,62,26
9817,48,26
9818,72,26
9819,67,26
9820,77,26
9821,72,26
9822,83,26
9823,56,26
9824,59,26
9825,53,26
9826,64,26
9827,72,26
9828,61,26
9829,67,26
9830,56,26
9831,71,26
9832,54,26
9833,53,26
9834,52,26
9835,75,26
9836,52,26
9837,71,26
9838,40,26
9839,63,26
9840,67,26
9841,47,26
9842,71,26
9843,81,26
9844,66,26
9845,53,26
9846,59,26
9847,65,26
9848,72,26
9849,62,26
9850,47,26
9851,54,26
9852,62,26
9853,56,26
9854,51,26
9855,78,26
9856,53,26
9857,50,26
9858,53,26
9859,62,26
9860,56,26
9861,75,26
9862,51,26
9863,61,26
9864,58,26
9865,62,26
9866,45,26
9867,57,26
9868,79,26
9869,55,26
9870,83,26
9871,41,26
9872,53,26
9873,64,26
9874,62,26
9875,68,26
9876,70,26
9877,61,26
9878,67,26
9879,65,26
9880,69,26
9881,71,26
9882,70,26
9883,84,26
9884,49,26
9885,59,26
9886,70,26
9887,62,26
9888,48,26
9889,55,26
9890,54,26
9891,62,26
9892,68,26
9893,64,26
9894,67,26
9895,60,26
9896,74,26
9897,52,26
9898,62,26
9899,84,26
9900,47,26
9901,55,26
9902,58,26
9903,35,26
9904,59,26
9905,54,26
9906,61,26
9907,47,26
9908,79,26
9909,82,26
9910,44,26
9911,60,26
9912,69,26
9913,64,26
9914,78,26
9915,63,26
9916,52,26
9917,56,26
9918,57,26
9919,64,26
9920,80,26
9921,60,26
9922,66,26
9923,74,26
9924,43,26
9925,53,26
9926,55,26
9927,52,26
9928,63,26
9929,55,26
9930,68,26
9931,51,26
9932,58,26
9933,75,26
9934,64,26
9935,70,26
9936,63,26
9937,61,26
9938,78,26
9939,65,26
9940,62,26
9941,69,26
9942,68,26
9943,58,26
9944,66,26
9945,76,26
9946,74,26
9947,61,26
9948,77,26
9949,62,26
9950,73,26
9951,64,26
9952,66,26
9953,51,26
9954,77,26
9955,61,26
9956,60,26
9957,59,26
9958,47,26
9959,55,26
9960,69,26
9961,58,26
9962,61,26
9963,58,26
9964,57,26
9965,54,26
9966,75,26
9967,66,26
9968,61,26
9969,58,26
9970,55,26
9971,61,26
9972,75,26
9973,72,26
9974,64,26
9975,61,26
9976,61,26
9977,75,26
9978,63,26
9979,60,26
9980,66,26
9981,72,26
9982,59,26
9983,66,26
9984,79,26
9985,62,26
9986,76,26
9987,46,26
9988,51,26
9989,63,26
9990,51,26
9991,54,26
9992,59,26
9993,62,26
9994,70,26
9995,69,26
9996,41,26
9997,58,26
9998,86,26
9999,59,26
10000,60,26
