episode,shots,reward
6137,17,12
6138,15,12
6139,15,12
6140,19,12
6141,20,12
6142,9,12
6143,18,12
6144,20,12
6145,12,12
6146,17,12
6147,16,12
6148,10,12
6149,19,12
6150,15,12
6151,15,12
6152,12,12
6153,20,12
6154,18,12
6155,17,12
6156,16,12
6157,22,12
6158,18,12
6159,19,12
6160,19,12
6161,18,12
6162,24,12
6163,13,12
6164,15,12
6165,13,12
6166,15,12
6167,25,12
6168,16,12
6169,11,12
6170,10,12
6171,8,12
6172,10,12
6173,16,12
6174,21,12
6175,20,12
6176,13,12
6177,14,12
6178,19,12
6179,16,12
6180,16,12
6181,15,12
6182,18,12
6183,13,12
6184,10,12
6185,9,12
6186,13,12
6187,22,12
6188,13,12
6189,15,12
6190,17,12
6191,17,12
6192,21,12
6193,17,12
6194,17,12
6195,14,12
6196,13,12
6197,19,12
6198,18,12
6199,10,12
6200,18,12
6201,9,12
6202,14,12
6203,16,12
6204,13,12
6205,19,12
6206,19,12
6207,13,12
6208,11,12
6209,18,12
6210,16,12
6211,18,12
6212,11,12
6213,15,12
6214,20,12
6215,16,12
6216,13,12
6217,16,12
6218,16,12
6219,12,12
6220,15,12
6221,19,12
6222,19,12
6223,14,12
6224,19,12
6225,5,12
6226,19,12
6227,14,12
6228,14,12
6229,18,12
6230,17,12
6231,15,12
6232,19,12
6233,23,12
6234,17,12
6235,19,12
6236,12,12
6237,18,12
6238,14,12
6239,16,12
6240,15,12
6241,22,12
6242,17,12
6243,17,12
6244,14,12
6245,17,12
6246,12,12
6247,20,12
6248,16,12
6249,15,12
6250,13,12
6251,19,12
6252,8,12
6253,17,12
6254,22,12
6255,16,12
6256,21,12
6257,12,12
6258,13,12
6259,17,12
6260,12,12
6261,20,12
6262,18,12
6263,17,12
6264,19,12
6265,16,12
6266,16,12
6267,16,12
6268,9,12
6269,14,12
6270,11,12
6271,21,12
6272,18,12
6273,12,12
6274,18,12
6275,21,12
6276,10,12
6277,13,12
6278,15,12
6279,17,12
6280,9,12
6281,13,12
6282,12,12
6283,16,12
6284,16,12
6285,15,12
6286,13,12
6287,16,12
6288,16,12
6289,16,12
6290,19,12
6291,13,12
6292,11,12
6293,14,12
6294,18,12
6295,17,12
6296,15,12
6297,9,12
6298,8,12
6299,21,12
6300,19,12
6301,14,12
6302,17,12
6303,15,12
6304,18,12
6305,10,12
6306,12,12
6307,16,12
6308,11,12
6309,18,12
6310,14,12
6311,20,12
6312,10,12
6313,21,12
6314,20,12
6315,14,12
6316,12,12
6317,16,12
6318,12,12
6319,22,12
6320,19,12
6321,11,12
6322,16,12
6323,22,12
6324,11,12
6325,14,12
6326,11,12
6327,21,12
6328,17,12
6329,18,12
6330,19,12
6331,15,12
6332,20,12
6333,12,12
6334,13,12
6335,15,12
6336,13,12
6337,13,12
6338,21,12
6339,19,12
6340,12,12
6341,18,12
6342,20,12
6343,9,12
6344,17,12
6345,19,12
6346,16,12
6347,18,12
6348,19,12
6349,14,12
6350,14,12
6351,20,12
6352,16,12
6353,15,12
6354,11,12
6355,16,12
6356,9,12
6357,9,12
6358,13,12
6359,18,12
6360,12,12
6361,15,12
6362,13,12
6363,18,12
6364,9,12
6365,11,12
6366,20,12
6367,14,12
6368,16,12
6369,10,12
6370,22,12
6371,18,12
6372,15,12
6373,15,12
6374,15,12
6375,19,12
6376,13,12
6377,9,12
6378,14,12
6379,16,12
6380,11,12
6381,14,12
6382,17,12
6383,21,12
6384,16,12
6385,9,12
6386,16,12
6387,16,12
6388,17,12
6389,9,12
6390,14,12
6391,19,12
6392,14,12
6393,9,12
6394,16,12
6395,12,12
6396,14,12
6397,21,12
6398,15,12
6399,19,12
6400,19,12
6401,11,12
6402,14,12
6403,16,12
6404,18,12
6405,16,12
6406,9,12
6407,22,12
6408,10,12
6409,15,12
6410,13,12
6411,14,12
6412,13,12
6413,16,12
6414,14,12
6415,19,12
6416,15,12
6417,15,12
6418,14,12
6419,15,12
6420,19,12
6421,20,12
6422,18,12
6423,20,12
6424,17,12
6425,9,12
6426,12,12
6427,24,12
6428,13,12
6429,15,12
6430,15,12
6431,17,12
6432,17,12
6433,16,12
6434,12,12
6435,18,12
6436,13,12
6437,17,12
6438,22,12
6439,10,12
6440,20,12
6441,11,12
6442,17,12
6443,13,12
6444,17,12
6445,16,12
6446,15,12
6447,15,12
6448,15,12
6449,8,12
6450,17,12
6451,10,12
6452,17,12
6453,14,12
6454,16,12
6455,16,12
6456,16,12
6457,17,12
6458,19,12
6459,13,12
6460,14,12
6461,15,12
6462,17,12
6463,20,12
6464,17,12
6465,19,12
6466,19,12
6467,13,12
6468,13,12
6469,14,12
6470,17,12
6471,14,12
6472,17,12
6473,15,12
6474,16,12
6475,19,12
6476,18,12
6477,14,12
6478,22,12
6479,10,12
6480,13,12
6481,18,12
6482,16,12
6483,17,12
6484,18,12
6485,9,12
6486,14,12
6487,14,12
6488,24,12
6489,19,12
6490,16,12
6491,16,12
6492,13,12
6493,16,12
6494,17,12
6495,15,12
6496,17,12
6497,19,12
6498,18,12
6499,18,12
6500,12,12
6501,11,12
6502,12,12
6503,6,12
6504,17,12
6505,16,12
6506,19,12
6507,17,12
6508,18,12
6509,14,12
6510,18,12
6511,15,12
6512,16,12
6513,18,12
6514,17,12
6515,14,12
6516,15,12
6517,13,12
6518,15,12
6519,21,12
6520,16,12
6521,15,12
6522,13,12
6523,14,12
6524,21,12
6525,19,12
6526,14,12
6527,19,12
6528,19,12
6529,14,12
6530,13,12
6531,7,12
6532,13,12
6533,17,12
6534,12,12
6535,13,12
6536,18,12
6537,16,12
6538,24,12
6539,6,12
6540,11,12
6541,12,12
6542,17,12
6543,18,12
6544,15,12
6545,17,12
6546,20,12
6547,14,12
6548,16,12
6549,11,12
6550,20,12
6551,14,12
6552,12,12
6553,14,12
6554,19,12
6555,16,12
6556,14,12
6557,22,12
6558,14,12
6559,21,12
6560,15,12
6561,15,12
6562,12,12
6563,17,12
6564,17,12
6565,10,12
6566,13,12
6567,21,12
6568,13,12
6569,16,12
6570,18,12
6571,16,12
6572,16,12
6573,12,12
6574,12,12
6575,15,12
6576,18,12
6577,16,12
6578,10,12
6579,15,12
6580,19,12
6581,10,12
6582,14,12
6583,17,12
6584,14,12
6585,14,12
6586,15,12
6587,17,12
6588,15,12
6589,18,12
6590,10,12
6591,13,12
6592,24,12
6593,12,12
6594,14,12
6595,16,12
6596,14,12
6597,19,12
6598,17,12
6599,10,12
6600,15,12
6601,15,12
6602,9,12
6603,15,12
6604,16,12
6605,16,12
6606,15,12
6607,16,12
6608,18,12
6609,23,12
6610,14,12
6611,17,12
6612,16,12
6613,13,12
6614,18,12
6615,18,12
6616,18,12
6617,18,12
6618,18,12
6619,13,12
6620,12,12
6621,17,12
6622,17,12
6623,14,12
6624,19,12
6625,13,12
6626,16,12
6627,13,12
6628,14,12
6629,14,12
6630,20,12
6631,22,12
6632,10,12
6633,18,12
6634,16,12
6635,18,12
6636,21,12
6637,21,12
6638,20,12
6639,22,12
6640,13,12
6641,18,12
6642,15,12
6643,12,12
6644,21,12
6645,19,12
6646,17,12
6647,18,12
6648,19,12
6649,19,12
6650,20,12
6651,13,12
6652,16,12
6653,15,12
6654,12,12
6655,13,12
6656,18,12
6657,13,12
6658,20,12
6659,14,12
6660,12,12
6661,20,12
6662,12,12
6663,19,12
6664,21,12
6665,15,12
6666,14,12
6667,16,12
6668,16,12
6669,20,12
6670,20,12
6671,16,12
6672,13,12
6673,11,12
6674,16,12
6675,15,12
6676,13,12
6677,9,12
6678,18,12
6679,18,12
6680,13,12
6681,13,12
6682,12,12
6683,13,12
6684,17,12
6685,17,12
6686,15,12
6687,19,12
6688,14,12
6689,15,12
6690,22,12
6691,16,12
6692,16,12
6693,15,12
6694,14,12
6695,10,12
6696,14,12
6697,13,12
6698,11,12
6699,25,12
6700,14,12
6701,13,12
6702,16,12
6703,13,12
6704,19,12
6705,20,12
6706,17,12
6707,20,12
6708,15,12
6709,15,12
6710,19,12
6711,10,12
6712,20,12
6713,12,12
6714,23,12
6715,18,12
6716,13,12
6717,12,12
6718,17,12
6719,14,12
6720,15,12
6721,19,12
6722,15,12
6723,19,12
6724,15,12
6725,13,12
6726,15,12
6727,15,12
6728,13,12
6729,19,12
6730,5,12
6731,15,12
6732,23,12
6733,16,12
6734,16,12
6735,20,12
6736,16,12
6737,12,12
6738,10,12
6739,14,12
6740,14,12
6741,17,12
6742,15,12
6743,13,12
6744,20,12
6745,17,12
6746,13,12
6747,17,12
6748,11,12
6749,19,12
6750,20,12
6751,20,12
6752,13,12
6753,17,12
6754,16,12
6755,19,12
6756,8,12
6757,13,12
6758,10,12
6759,11,12
6760,10,12
6761,11,12
6762,21,12
6763,11,12
6764,16,12
6765,18,12
6766,9,12
6767,13,12
6768,13,12
6769,15,12
6770,16,12
6771,17,12
6772,15,12
6773,16,12
6774,20,12
6775,21,12
6776,20,12
6777,16,12
6778,17,12
6779,13,12
6780,24,12
6781,16,12
6782,17,12
6783,11,12
6784,9,12
6785,19,12
6786,18,12
6787,16,12
6788,17,12
6789,13,12
6790,20,12
6791,11,12
6792,18,12
6793,16,12
6794,11,12
6795,17,12
6796,15,12
6797,17,12
6798,18,12
6799,17,12
6800,14,12
6801,19,12
6802,9,12
6803,18,12
6804,15,12
6805,16,12
6806,22,12
6807,19,12
6808,16,12
6809,18,12
6810,18,12
6811,19,12
6812,15,12
6813,15,12
6814,16,12
6815,14,12
6816,17,12
6817,18,12
6818,15,12
6819,20,12
6820,14,12
6821,18,12
6822,10,12
6823,15,12
6824,16,12
6825,20,12
6826,15,12
6827,16,12
6828,10,12
6829,18,12
6830,13,12
6831,17,12
6832,18,12
6833,20,12
6834,19,12
6835,11,12
6836,16,12
6837,15,12
6838,19,12
6839,13,12
6840,11,12
6841,20,12
6842,11,12
6843,14,12
6844,17,12
6845,14,12
6846,13,12
6847,11,12
6848,10,12
6849,20,12
6850,14,12
6851,16,12
6852,17,12
6853,8,12
6854,11,12
6855,17,12
6856,17,12
6857,8,12
6858,16,12
6859,17,12
6860,14,12
6861,9,12
6862,15,12
6863,16,12
6864,14,12
6865,18,12
6866,13,12
6867,16,12
6868,11,12
6869,14,12
6870,15,12
6871,11,12
6872,13,12
6873,18,12
6874,11,12
6875,13,12
6876,18,12
6877,15,12
6878,18,12
6879,18,12
6880,9,12
6881,22,12
6882,14,12
6883,10,12
6884,18,12
6885,17,12
6886,18,12
6887,18,12
6888,14,12
6889,16,12
6890,19,12
6891,19,12
6892,21,12
6893,16,12
6894,10,12
6895,12,12
6896,17,12
6897,8,12
6898,12,12
6899,16,12
6900,18,12
6901,9,12
6902,12,12
6903,12,12
6904,16,12
6905,10,12
6906,10,12
6907,17,12
6908,17,12
6909,17,12
6910,14,12
6911,21,12
6912,15,12
6913,16,12
6914,13,12
6915,14,12
6916,15,12
6917,14,12
6918,20,12
6919,10,12
6920,17,12
6921,16,12
6922,19,12
6923,14,12
6924,22,12
6925,9,12
6926,9,12
6927,18,12
6928,16,12
6929,16,12
6930,15,12
6931,13,12
6932,13,12
6933,12,12
6934,11,12
6935,16,12
6936,11,12
6937,19,12
6938,14,12
6939,13,12
6940,12,12
6941,11,12
6942,16,12
6943,18,12
6944,14,12
6945,16,12
6946,17,12
6947,14,12
6948,18,12
6949,10,12
6950,17,12
6951,11,12
6952,15,12
6953,14,12
6954,8,12
6955,19,12
6956,15,12
6957,12,12
6958,14,12
6959,14,12
6960,16,12
6961,14,12
6962,10,12
6963,17,12
6964,21,12
6965,15,12
6966,19,12
6967,21,12
6968,6,12
6969,19,12
6970,8,12
6971,15,12
6972,17,12
6973,18,12
6974,17,12
6975,15,12
6976,18,12
6977,18,12
6978,16,12
6979,11,12
6980,10,12
6981,16,12
6982,12,12
6983,14,12
6984,11,12
6985,19,12
6986,18,12
6987,15,12
6988,14,12
6989,13,12
6990,16,12
6991,13,12
6992,14,12
6993,12,12
6994,13,12
6995,9,12
6996,22,12
6997,15,12
6998,11,12
6999,19,12
7000,15,12
7001,16,12
7002,15,12
7003,21,12
7004,11,12
7005,18,12
7006,18,12
7007,17,12
7008,15,12
7009,25,12
7010,19,12
7011,13,12
7012,16,12
7013,20,12
7014,17,12
7015,12,12
7016,15,12
7017,16,12
7018,14,12
7019,21,12
7020,17,12
7021,10,12
7022,24,12
7023,15,12
7024,15,12
7025,8,12
7026,20,12
7027,15,12
7028,14,12
7029,10,12
7030,13,12
7031,14,12
7032,9,12
7033,16,12
7034,17,12
7035,11,12
7036,17,12
7037,14,12
7038,17,12
7039,10,12
7040,20,12
7041,15,12
7042,13,12
7043,16,12
7044,13,12
7045,15,12
7046,20,12
7047,18,12
7048,12,12
7049,18,12
7050,18,12
7051,18,12
7052,12,12
7053,16,12
7054,19,12
7055,19,12
7056,15,12
7057,14,12
7058,17,12
7059,18,12
7060,16,12
7061,17,12
7062,18,12
7063,17,12
7064,13,12
7065,20,12
7066,18,12
7067,17,12
7068,12,12
7069,16,12
7070,12,12
7071,14,12
7072,15,12
7073,18,12
7074,14,12
7075,14,12
7076,18,12
7077,10,12
7078,14,12
7079,18,12
7080,18,12
7081,17,12
7082,14,12
7083,14,12
7084,17,12
7085,15,12
7086,17,12
7087,12,12
7088,13,12
7089,14,12
7090,20,12
7091,14,12
7092,14,12
7093,13,12
7094,17,12
7095,20,12
7096,18,12
7097,19,12
7098,15,12
7099,16,12
7100,17,12
7101,10,12
7102,18,12
7103,12,12
7104,11,12
7105,20,12
7106,15,12
7107,20,12
7108,12,12
7109,18,12
7110,22,12
7111,14,12
7112,15,12
7113,22,12
7114,18,12
7115,9,12
7116,18,12
7117,16,12
7118,12,12
7119,17,12
7120,19,12
7121,18,12
7122,15,12
7123,15,12
7124,9,12
7125,16,12
7126,22,12
7127,17,12
7128,18,12
7129,22,12
7130,17,12
7131,16,12
7132,14,12
7133,17,12
7134,14,12
7135,22,12
7136,18,12
7137,13,12
7138,10,12
7139,13,12
7140,9,12
7141,10,12
7142,22,12
7143,18,12
7144,14,12
7145,18,12
7146,15,12
7147,10,12
7148,13,12
7149,15,12
7150,12,12
7151,15,12
7152,16,12
7153,21,12
7154,19,12
7155,14,12
7156,13,12
7157,13,12
7158,12,12
7159,10,12
7160,13,12
7161,8,12
7162,14,12
7163,11,12
7164,21,12
7165,16,12
7166,14,12
7167,12,12
7168,12,12
7169,23,12
7170,9,12
7171,14,12
7172,17,12
7173,13,12
7174,16,12
7175,19,12
7176,15,12
7177,22,12
7178,19,12
7179,17,12
7180,16,12
7181,13,12
7182,16,12
7183,19,12
7184,18,12
7185,19,12
7186,12,12
7187,21,12
7188,17,12
7189,11,12
7190,11,12
7191,11,12
7192,16,12
7193,21,12
7194,19,12
7195,16,12
7196,15,12
7197,10,12
7198,16,12
7199,9,12
7200,13,12
7201,18,12
7202,12,12
7203,16,12
7204,15,12
7205,15,12
7206,17,12
7207,14,12
7208,20,12
7209,12,12
7210,13,12
7211,17,12
7212,19,12
7213,18,12
7214,16,12
7215,13,12
7216,14,12
7217,18,12
7218,25,12
7219,20,12
7220,21,12
7221,12,12
7222,12,12
7223,13,12
7224,11,12
7225,12,12
7226,17,12
7227,14,12
7228,21,12
7229,13,12
7230,11,12
7231,8,12
7232,13,12
7233,20,12
7234,13,12
7235,20,12
7236,16,12
7237,16,12
7238,19,12
7239,16,12
7240,17,12
7241,10,12
7242,12,12
7243,19,12
7244,17,12
7245,19,12
7246,11,12
7247,13,12
7248,18,12
7249,9,12
7250,15,12
7251,20,12
7252,18,12
7253,13,12
7254,20,12
7255,11,12
7256,18,12
7257,17,12
7258,15,12
7259,12,12
7260,11,12
7261,17,12
7262,11,12
7263,21,12
7264,20,12
7265,10,12
7266,19,12
7267,16,12
7268,15,12
7269,21,12
7270,21,12
7271,15,12
7272,14,12
7273,12,12
7274,20,12
7275,17,12
7276,11,12
7277,13,12
7278,9,12
7279,12,12
7280,14,12
7281,17,12
7282,18,12
7283,10,12
7284,12,12
7285,15,12
7286,9,12
7287,9,12
7288,12,12
7289,19,12
7290,16,12
7291,15,12
7292,12,12
7293,10,12
7294,23,12
7295,16,12
7296,17,12
7297,10,12
7298,17,12
7299,20,12
7300,14,12
7301,19,12
7302,17,12
7303,12,12
7304,18,12
7305,9,12
7306,22,12
7307,17,12
7308,15,12
7309,17,12
7310,14,12
7311,12,12
7312,15,12
7313,15,12
7314,22,12
7315,18,12
7316,17,12
7317,17,12
7318,13,12
7319,20,12
7320,8,12
7321,11,12
7322,13,12
7323,19,12
7324,11,12
7325,17,12
7326,6,12
7327,22,12
7328,15,12
7329,12,12
7330,17,12
7331,13,12
7332,18,12
7333,16,12
7334,13,12
7335,18,12
7336,19,12
7337,17,12
7338,13,12
7339,14,12
7340,16,12
7341,14,12
7342,25,12
7343,17,12
7344,16,12
7345,19,12
7346,21,12
7347,11,12
7348,17,12
7349,21,12
7350,13,12
7351,16,12
7352,19,12
7353,18,12
7354,17,12
7355,17,12
7356,13,12
7357,22,12
7358,14,12
7359,17,12
7360,10,12
7361,15,12
7362,22,12
7363,14,12
7364,18,12
7365,14,12
7366,16,12
7367,19,12
7368,19,12
7369,13,12
7370,9,12
7371,16,12
7372,23,12
7373,14,12
7374,17,12
7375,10,12
7376,13,12
7377,17,12
7378,8,12
7379,12,12
7380,11,12
7381,17,12
7382,15,12
7383,17,12
7384,16,12
7385,15,12
7386,10,12
7387,18,12
7388,18,12
7389,17,12
7390,12,12
7391,7,12
7392,11,12
7393,13,12
7394,15,12
7395,16,12
7396,18,12
7397,15,12
7398,13,12
7399,12,12
7400,21,12
7401,18,12
7402,17,12
7403,7,12
7404,16,12
7405,15,12
7406,9,12
7407,15,12
7408,18,12
7409,15,12
7410,16,12
7411,9,12
7412,13,12
7413,9,12
7414,20,12
7415,12,12
7416,14,12
7417,8,12
7418,17,12
7419,17,12
7420,14,12
7421,16,12
7422,16,12
7423,20,12
7424,20,12
7425,11,12
7426,11,12
7427,13,12
7428,9,12
7429,13,12
7430,15,12
7431,16,12
7432,16,12
7433,19,12
7434,13,12
7435,17,12
7436,16,12
7437,7,12
7438,18,12
7439,25,12
7440,10,12
7441,16,12
7442,18,12
7443,11,12
7444,12,12
7445,17,12
7446,16,12
7447,11,12
7448,21,12
7449,15,12
7450,14,12
7451,22,12
7452,14,12
7453,13,12
7454,16,12
7455,21,12
7456,19,12
7457,14,12
7458,17,12
7459,10,12
7460,14,12
7461,17,12
7462,15,12
7463,17,12
7464,15,12
7465,15,12
7466,14,12
7467,18,12
7468,15,12
7469,17,12
7470,17,12
7471,18,12
7472,19,12
7473,19,12
7474,10,12
7475,18,12
7476,16,12
7477,13,12
7478,15,12
7479,13,12
7480,14,12
7481,19,12
7482,14,12
7483,13,12
7484,15,12
7485,16,12
7486,22,12
7487,19,12
7488,16,12
7489,16,12
7490,16,12
7491,12,12
7492,19,12
7493,17,12
7494,15,12
7495,15,12
7496,8,12
7497,11,12
7498,11,12
7499,18,12
7500,12,12
7501,14,12
7502,17,12
7503,15,12
7504,14,12
7505,14,12
7506,16,12
7507,12,12
7508,9,12
7509,13,12
7510,15,12
7511,11,12
7512,19,12
7513,17,12
7514,11,12
7515,16,12
7516,18,12
7517,16,12
7518,10,12
7519,19,12
7520,11,12
7521,10,12
7522,17,12
7523,16,12
7524,18,12
7525,11,12
7526,11,12
7527,9,12
7528,16,12
7529,15,12
7530,13,12
7531,8,12
7532,14,12
7533,13,12
7534,15,12
7535,15,12
7536,17,12
7537,10,12
7538,14,12
7539,21,12
7540,24,12
7541,14,12
7542,19,12
7543,17,12
7544,14,12
7545,16,12
7546,19,12
7547,21,12
7548,10,12
7549,21,12
7550,11,12
7551,19,12
7552,14,12
7553,17,12
7554,17,12
7555,19,12
7556,22,12
7557,18,12
7558,19,12
7559,17,12
7560,18,12
7561,15,12
7562,20,12
7563,18,12
7564,14,12
7565,14,12
7566,13,12
7567,19,12
7568,14,12
7569,11,12
7570,16,12
7571,17,12
7572,17,12
7573,11,12
7574,14,12
7575,18,12
7576,8,12
7577,13,12
7578,16,12
7579,12,12
7580,10,12
7581,19,12
7582,11,12
7583,16,12
7584,12,12
7585,13,12
7586,14,12
7587,22,12
7588,16,12
7589,14,12
7590,15,12
7591,14,12
7592,20,12
7593,12,12
7594,10,12
7595,18,12
7596,18,12
7597,15,12
7598,23,12
7599,19,12
7600,14,12
7601,13,12
7602,14,12
7603,8,12
7604,14,12
7605,19,12
7606,14,12
7607,16,12
7608,19,12
7609,14,12
7610,9,12
7611,13,12
7612,16,12
7613,12,12
7614,14,12
7615,20,12
7616,10,12
7617,18,12
7618,22,12
7619,14,12
7620,15,12
7621,13,12
7622,15,12
7623,13,12
7624,14,12
7625,13,12
7626,13,12
7627,17,12
7628,15,12
7629,14,12
7630,20,12
7631,21,12
7632,17,12
7633,14,12
7634,15,12
7635,15,12
7636,19,12
7637,13,12
7638,17,12
7639,11,12
7640,17,12
7641,17,12
7642,21,12
7643,18,12
7644,21,12
7645,14,12
7646,21,12
7647,19,12
7648,20,12
7649,23,12
7650,17,12
7651,15,12
7652,21,12
7653,13,12
7654,13,12
7655,20,12
7656,13,12
7657,19,12
7658,20,12
7659,12,12
7660,14,12
7661,14,12
7662,20,12
7663,14,12
7664,19,12
7665,16,12
7666,14,12
7667,15,12
7668,17,12
7669,12,12
7670,18,12
7671,17,12
7672,12,12
7673,19,12
7674,18,12
7675,16,12
7676,21,12
7677,9,12
7678,21,12
7679,15,12
7680,13,12
7681,19,12
7682,10,12
7683,17,12
7684,9,12
7685,11,12
7686,15,12
7687,8,12
7688,7,12
7689,19,12
7690,12,12
7691,14,12
7692,17,12
7693,10,12
7694,19,12
7695,15,12
7696,17,12
7697,14,12
7698,17,12
7699,14,12
7700,13,12
7701,13,12
7702,12,12
7703,14,12
7704,12,12
7705,15,12
7706,20,12
7707,17,12
7708,20,12
7709,13,12
7710,10,12
7711,15,12
7712,17,12
7713,18,12
7714,17,12
7715,21,12
7716,11,12
7717,18,12
7718,8,12
7719,16,12
7720,10,12
7721,19,12
7722,14,12
7723,16,12
7724,14,12
7725,14,12
7726,8,12
7727,17,12
7728,16,12
7729,13,12
7730,19,12
7731,13,12
7732,11,12
7733,11,12
7734,17,12
7735,17,12
7736,10,12
7737,18,12
7738,16,12
7739,10,12
7740,12,12
7741,9,12
7742,20,12
7743,12,12
7744,13,12
7745,9,12
7746,15,12
7747,18,12
7748,13,12
7749,8,12
7750,14,12
7751,22,12
7752,10,12
7753,21,12
7754,13,12
7755,11,12
7756,22,12
7757,12,12
7758,16,12
7759,11,12
7760,11,12
7761,17,12
7762,16,12
7763,16,12
7764,22,12
7765,22,12
7766,18,12
7767,23,12
7768,18,12
7769,16,12
7770,19,12
7771,18,12
7772,14,12
7773,13,12
7774,14,12
7775,15,12
7776,24,12
7777,19,12
7778,13,12
7779,19,12
7780,15,12
7781,14,12
7782,17,12
7783,13,12
7784,15,12
7785,12,12
7786,13,12
7787,13,12
7788,16,12
7789,18,12
7790,17,12
7791,15,12
7792,23,12
7793,13,12
7794,9,12
7795,16,12
7796,20,12
7797,23,12
7798,21,12
7799,17,12
7800,13,12
7801,19,12
7802,11,12
7803,16,12
7804,12,12
7805,15,12
7806,21,12
7807,19,12
7808,16,12
7809,10,12
7810,18,12
7811,18,12
7812,13,12
7813,20,12
7814,10,12
7815,13,12
7816,15,12
7817,14,12
7818,15,12
7819,14,12
7820,13,12
7821,13,12
7822,14,12
7823,14,12
7824,9,12
7825,15,12
7826,19,12
7827,15,12
7828,23,12
7829,14,12
7830,7,12
7831,15,12
7832,16,12
7833,11,12
7834,15,12
7835,18,12
7836,18,12
7837,19,12
7838,13,12
7839,17,12
7840,17,12
7841,12,12
7842,20,12
7843,17,12
7844,16,12
7845,20,12
7846,11,12
7847,19,12
7848,18,12
7849,9,12
7850,19,12
7851,12,12
7852,9,12
7853,9,12
7854,21,12
7855,14,12
7856,14,12
7857,18,12
7858,15,12
7859,19,12
7860,15,12
7861,17,12
7862,15,12
7863,19,12
7864,20,12
7865,18,12
7866,12,12
7867,20,12
7868,15,12
7869,10,12
7870,12,12
7871,22,12
7872,18,12
7873,11,12
7874,10,12
7875,12,12
7876,14,12
7877,17,12
7878,18,12
7879,20,12
7880,21,12
7881,15,12
7882,15,12
7883,17,12
7884,13,12
7885,11,12
7886,13,12
7887,17,12
7888,10,12
7889,10,12
7890,16,12
7891,13,12
7892,13,12
7893,15,12
7894,18,12
7895,16,12
7896,16,12
7897,17,12
7898,9,12
7899,11,12
7900,17,12
7901,15,12
7902,21,12
7903,19,12
7904,8,12
7905,20,12
7906,21,12
7907,16,12
7908,19,12
7909,13,12
7910,14,12
7911,14,12
7912,15,12
7913,15,12
7914,8,12
7915,8,12
7916,17,12
7917,15,12
7918,18,12
7919,16,12
7920,19,12
7921,19,12
7922,18,12
7923,13,12
7924,15,12
7925,20,12
7926,17,12
7927,11,12
7928,9,12
7929,16,12
7930,11,12
7931,12,12
7932,16,12
7933,18,12
7934,20,12
7935,17,12
7936,16,12
7937,14,12
7938,23,12
7939,14,12
7940,17,12
7941,22,12
7942,21,12
7943,12,12
7944,13,12
7945,15,12
7946,17,12
7947,13,12
7948,19,12
7949,17,12
7950,12,12
7951,19,12
7952,12,12
7953,20,12
7954,15,12
7955,20,12
7956,19,12
7957,18,12
7958,15,12
7959,11,12
7960,17,12
7961,16,12
7962,17,12
7963,11,12
7964,16,12
7965,18,12
7966,12,12
7967,9,12
7968,15,12
7969,15,12
7970,19,12
7971,10,12
7972,24,12
7973,20,12
7974,11,12
7975,12,12
7976,15,12
7977,14,12
7978,19,12
7979,18,12
7980,16,12
7981,19,12
7982,10,12
7983,16,12
7984,11,12
7985,18,12
7986,15,12
7987,16,12
7988,19,12
7989,18,12
7990,12,12
7991,18,12
7992,16,12
7993,20,12
7994,15,12
7995,16,12
7996,13,12
7997,13,12
7998,16,12
7999,21,12
8000,16,12
8001,17,12
8002,18,12
8003,20,12
8004,15,12
8005,19,12
8006,22,12
8007,17,12
8008,15,12
8009,14,12
8010,16,12
8011,13,12
8012,19,12
8013,13,12
8014,10,12
8015,10,12
8016,10,12
8017,13,12
8018,16,12
8019,14,12
8020,11,12
8021,10,12
8022,17,12
8023,11,12
8024,10,12
8025,15,12
8026,18,12
8027,21,12
8028,13,12
8029,20,12
8030,8,12
8031,14,12
8032,20,12
8033,16,12
8034,18,12
8035,9,12
8036,12,12
8037,16,12
8038,17,12
8039,18,12
8040,16,12
8041,17,12
8042,17,12
8043,14,12
8044,15,12
8045,16,12
8046,19,12
8047,17,12
8048,16,12
8049,18,12
8050,18,12
8051,14,12
8052,16,12
8053,18,12
8054,17,12
8055,23,12
8056,13,12
8057,20,12
8058,16,12
8059,16,12
8060,14,12
8061,15,12
8062,9,12
8063,18,12
8064,17,12
8065,16,12
8066,14,12
8067,7,12
8068,11,12
8069,14,12
8070,18,12
8071,10,12
8072,15,12
8073,19,12
8074,13,12
8075,17,12
8076,19,12
8077,17,12
8078,17,12
8079,9,12
8080,21,12
8081,21,12
8082,15,12
8083,10,12
8084,20,12
8085,17,12
8086,17,12
8087,12,12
8088,16,12
8089,13,12
8090,17,12
8091,11,12
8092,12,12
8093,16,12
8094,10,12
8095,8,12
8096,18,12
8097,20,12
8098,19,12
8099,19,12
8100,13,12
8101,16,12
8102,13,12
8103,16,12
8104,15,12
8105,15,12
8106,15,12
8107,10,12
8108,16,12
8109,21,12
8110,14,12
8111,11,12
8112,10,12
8113,9,12
8114,14,12
8115,13,12
8116,15,12
8117,19,12
8118,17,12
8119,10,12
8120,19,12
8121,13,12
8122,16,12
8123,14,12
8124,11,12
8125,15,12
8126,11,12
8127,13,12
8128,15,12
8129,21,12
8130,13,12
8131,14,12
8132,15,12
8133,17,12
8134,17,12
