episode,shots,reward
6137,16,12
6138,14,12
6139,14,12
6140,13,12
6141,17,12
6142,17,12
6143,14,12
6144,11,12
6145,17,12
6146,18,12
6147,12,12
6148,19,12
6149,14,12
6150,16,12
6151,17,12
6152,6,12
6153,17,12
6154,19,12
6155,19,12
6156,17,12
6157,24,12
6158,22,12
6159,13,12
6160,15,12
6161,14,12
6162,19,12
6163,12,12
6164,21,12
6165,17,12
6166,9,12
6167,17,12
6168,13,12
6169,7,12
6170,13,12
6171,14,12
6172,19,12
6173,13,12
6174,22,12
6175,15,12
6176,15,12
6177,12,12
6178,18,12
6179,16,12
6180,20,12
6181,15,12
6182,11,12
6183,13,12
6184,19,12
6185,16,12
6186,20,12
6187,17,12
6188,18,12
6189,14,12
6190,20,12
6191,15,12
6192,17,12
6193,18,12
6194,16,12
6195,18,12
6196,10,12
6197,14,12
6198,16,12
6199,12,12
6200,13,12
6201,18,12
6202,16,12
6203,12,12
6204,17,12
6205,17,12
6206,16,12
6207,16,12
6208,14,12
6209,13,12
6210,19,12
6211,15,12
6212,14,12
6213,21,12
6214,15,12
6215,13,12
6216,14,12
6217,17,12
6218,20,12
6219,14,12
6220,13,12
6221,11,12
6222,22,12
6223,14,12
6224,19,12
6225,14,12
6226,18,12
6227,17,12
6228,14,12
6229,16,12
6230,21,12
6231,15,12
6232,16,12
6233,17,12
6234,13,12
6235,15,12
6236,14,12
6237,16,12
6238,16,12
6239,19,12
6240,24,12
6241,13,12
6242,22,12
6243,14,12
6244,15,12
6245,14,12
6246,13,12
6247,14,12
6248,13,12
6249,18,12
6250,17,12
6251,14,12
6252,16,12
6253,18,12
6254,13,12
6255,10,12
6256,17,12
6257,11,12
6258,19,12
6259,17,12
6260,22,12
6261,16,12
6262,12,12
6263,20,12
6264,15,12
6265,18,12
6266,12,12
6267,19,12
6268,14,12
6269,19,12
6270,16,12
6271,9,12
6272,14,12
6273,11,12
6274,17,12
6275,16,12
6276,14,12
6277,16,12
6278,15,12
6279,21,12
6280,17,12
6281,15,12
6282,11,12
6283,11,12
6284,14,12
6285,13,12
6286,12,12
6287,19,12
6288,14,12
6289,18,12
6290,9,12
6291,14,12
6292,20,12
6293,18,12
6294,15,12
6295,17,12
6296,13,12
6297,10,12
6298,14,12
6299,16,12
6300,16,12
6301,16,12
6302,9,12
6303,11,12
6304,17,12
6305,13,12
6306,12,12
6307,16,12
6308,10,12
6309,15,12
6310,11,12
6311,17,12
6312,19,12
6313,13,12
6314,16,12
6315,22,12
6316,19,12
6317,14,12
6318,14,12
6319,13,12
6320,14,12
6321,16,12
6322,15,12
6323,19,12
6324,9,12
6325,11,12
6326,16,12
6327,20,12
6328,15,12
6329,18,12
6330,20,12
6331,16,12
6332,14,12
6333,18,12
6334,19,12
6335,11,12
6336,9,12
6337,14,12
6338,15,12
6339,19,12
6340,9,12
6341,11,12
6342,14,12
6343,14,12
6344,16,12
6345,17,12
6346,16,12
6347,16,12
6348,12,12
6349,12,12
6350,8,12
6351,12,12
6352,17,12
6353,19,12
6354,15,12
6355,21,12
6356,12,12
6357,21,12
6358,15,12
6359,18,12
6360,18,12
6361,15,12
6362,18,12
6363,10,12
6364,16,12
6365,13,12
6366,15,12
6367,7,12
6368,19,12
6369,10,12
6370,15,12
6371,14,12
6372,18,12
6373,17,12
6374,19,12
6375,14,12
6376,11,12
6377,6,12
6378,19,12
6379,12,12
6380,17,12
6381,20,12
6382,22,12
6383,17,12
6384,7,12
6385,17,12
6386,17,12
6387,20,12
6388,18,12
6389,16,12
6390,13,12
6391,11,12
6392,14,12
6393,19,12
6394,10,12
6395,15,12
6396,12,12
6397,9,12
6398,8,12
6399,14,12
6400,19,12
6401,12,12
6402,16,12
6403,10,12
6404,9,12
6405,18,12
6406,17,12
6407,8,12
6408,19,12
6409,14,12
6410,18,12
6411,16,12
6412,13,12
6413,13,12
6414,14,12
6415,12,12
6416,15,12
6417,9,12
6418,17,12
6419,11,12
6420,17,12
6421,15,12
6422,17,12
6423,18,12
6424,13,12
6425,11,12
6426,13,12
6427,21,12
6428,14,12
6429,14,12
6430,9,12
6431,17,12
6432,19,12
6433,12,12
6434,14,12
6435,16,12
6436,14,12
6437,14,12
6438,16,12
6439,13,12
6440,18,12
6441,17,12
6442,8,12
6443,18,12
6444,9,12
6445,20,12
6446,17,12
6447,8,12
6448,7,12
6449,10,12
6450,8,12
6451,13,12
6452,18,12
6453,15,12
6454,9,12
6455,12,12
6456,10,12
6457,17,12
6458,13,12
6459,15,12
6460,12,12
6461,20,12
6462,15,12
6463,17,12
6464,13,12
6465,17,12
6466,11,12
6467,18,12
6468,18,12
6469,13,12
6470,17,12
6471,10,12
6472,15,12
6473,16,12
6474,11,12
6475,12,12
6476,13,12
6477,11,12
6478,16,12
6479,15,12
6480,8,12
6481,19,12
6482,14,12
6483,11,12
6484,19,12
6485,12,12
6486,16,12
6487,20,12
6488,11,12
6489,15,12
6490,16,12
6491,12,12
6492,8,12
6493,10,12
6494,17,12
6495,19,12
6496,13,12
6497,10,12
6498,23,12
6499,11,12
6500,10,12
6501,12,12
6502,22,12
6503,10,12
6504,18,12
6505,9,12
6506,18,12
6507,14,12
6508,16,12
6509,19,12
6510,16,12
6511,17,12
6512,16,12
6513,18,12
6514,20,12
6515,10,12
6516,12,12
6517,14,12
6518,10,12
6519,16,12
6520,19,12
6521,14,12
6522,16,12
6523,24,12
6524,12,12
6525,18,12
6526,14,12
6527,17,12
6528,12,12
6529,13,12
6530,13,12
6531,14,12
6532,15,12
6533,22,12
6534,18,12
6535,20,12
6536,15,12
6537,12,12
6538,10,12
6539,13,12
6540,12,12
6541,8,12
6542,17,12
6543,14,12
6544,16,12
6545,19,12
6546,15,12
6547,12,12
6548,16,12
6549,20,12
6550,14,12
6551,17,12
6552,14,12
6553,10,12
6554,12,12
6555,14,12
6556,13,12
6557,11,12
6558,12,12
6559,17,12
6560,12,12
6561,16,12
6562,13,12
6563,12,12
6564,15,12
6565,18,12
6566,14,12
6567,13,12
6568,17,12
6569,16,12
6570,13,12
6571,23,12
6572,12,12
6573,12,12
6574,15,12
6575,14,12
6576,14,12
6577,17,12
6578,14,12
6579,19,12
6580,17,12
6581,7,12
6582,21,12
6583,17,12
6584,13,12
6585,19,12
6586,17,12
6587,14,12
6588,18,12
6589,10,12
6590,14,12
6591,15,12
6592,17,12
6593,18,12
6594,11,12
6595,16,12
6596,12,12
6597,18,12
6598,14,12
6599,19,12
6600,14,12
6601,12,12
6602,13,12
6603,15,12
6604,15,12
6605,18,12
6606,14,12
6607,11,12
6608,15,12
6609,9,12
6610,16,12
6611,12,12
6612,10,12
6613,20,12
6614,12,12
6615,10,12
6616,14,12
6617,18,12
6618,13,12
6619,15,12
6620,18,12
6621,13,12
6622,20,12
6623,16,12
6624,14,12
6625,12,12
6626,12,12
6627,14,12
6628,9,12
6629,10,12
6630,22,12
6631,10,12
6632,22,12
6633,17,12
6634,15,12
6635,16,12
6636,13,12
6637,14,12
6638,11,12
6639,12,12
6640,16,12
6641,20,12
6642,12,12
6643,12,12
6644,22,12
6645,18,12
6646,12,12
6647,14,12
6648,16,12
6649,17,12
6650,14,12
6651,16,12
6652,17,12
6653,12,12
6654,13,12
6655,22,12
6656,13,12
6657,10,12
6658,17,12
6659,16,12
6660,17,12
6661,13,12
6662,21,12
6663,12,12
6664,16,12
6665,14,12
6666,9,12
6667,19,12
6668,11,12
6669,18,12
6670,19,12
6671,9,12
6672,22,12
6673,17,12
6674,18,12
6675,12,12
6676,19,12
6677,16,12
6678,16,12
6679,17,12
6680,16,12
6681,18,12
6682,17,12
6683,9,12
6684,14,12
6685,8,12
6686,10,12
6687,13,12
6688,10,12
6689,16,12
6690,21,12
6691,11,12
6692,14,12
6693,17,12
6694,17,12
6695,16,12
6696,13,12
6697,13,12
6698,10,12
6699,14,12
6700,17,12
6701,14,12
6702,12,12
6703,10,12
6704,11,12
6705,9,12
6706,8,12
6707,16,12
6708,15,12
6709,15,12
6710,18,12
6711,17,12
6712,17,12
6713,8,12
6714,18,12
6715,12,12
6716,14,12
6717,15,12
6718,11,12
6719,19,12
6720,15,12
6721,12,12
6722,15,12
6723,16,12
6724,13,12
6725,9,12
6726,20,12
6727,7,12
6728,19,12
6729,15,12
6730,14,12
6731,15,12
6732,13,12
6733,15,12
6734,17,12
6735,15,12
6736,13,12
6737,15,12
6738,21,12
6739,15,12
6740,12,12
6741,22,12
6742,10,12
6743,13,12
6744,19,12
6745,18,12
6746,17,12
6747,14,12
6748,13,12
6749,12,12
6750,13,12
6751,10,12
6752,10,12
6753,11,12
6754,22,12
6755,15,12
6756,13,12
6757,18,12
6758,16,12
6759,9,12
6760,18,12
6761,15,12
6762,13,12
6763,20,12
6764,19,12
6765,13,12
6766,9,12
6767,16,12
6768,12,12
6769,16,12
6770,18,12
6771,20,12
6772,9,12
6773,11,12
6774,17,12
6775,11,12
6776,10,12
6777,14,12
6778,10,12
6779,7,12
6780,20,12
6781,18,12
6782,18,12
6783,18,12
6784,7,12
6785,17,12
6786,14,12
6787,19,12
6788,12,12
6789,11,12
6790,15,12
6791,21,12
6792,15,12
6793,12,12
6794,12,12
6795,20,12
6796,14,12
6797,17,12
6798,19,12
6799,11,12
6800,10,12
6801,12,12
6802,11,12
6803,17,12
6804,8,12
6805,12,12
6806,15,12
6807,16,12
6808,8,12
6809,19,12
6810,12,12
6811,18,12
6812,20,12
6813,19,12
6814,9,12
6815,11,12
6816,11,12
6817,9,12
6818,10,12
6819,13,12
6820,18,12
6821,10,12
6822,18,12
6823,17,12
6824,13,12
6825,17,12
6826,8,12
6827,21,12
6828,14,12
6829,17,12
6830,6,12
6831,17,12
6832,19,12
6833,16,12
6834,16,12
6835,17,12
6836,11,12
6837,22,12
6838,18,12
6839,7,12
6840,10,12
6841,17,12
6842,16,12
6843,11,12
6844,14,12
6845,16,12
6846,10,12
6847,17,12
6848,16,12
6849,14,12
6850,18,12
6851,19,12
6852,14,12
6853,16,12
6854,18,12
6855,10,12
6856,9,12
6857,14,12
6858,14,12
6859,17,12
6860,16,12
6861,15,12
6862,6,12
6863,17,12
6864,10,12
6865,24,12
6866,14,12
6867,22,12
6868,12,12
6869,11,12
6870,11,12
6871,20,12
6872,18,12
6873,21,12
6874,15,12
6875,14,12
6876,14,12
6877,14,12
6878,16,12
6879,16,12
6880,13,12
6881,9,12
6882,16,12
6883,15,12
6884,7,12
6885,16,12
6886,13,12
6887,21,12
6888,21,12
6889,22,12
6890,18,12
6891,16,12
6892,9,12
6893,16,12
6894,17,12
6895,11,12
6896,17,12
6897,14,12
6898,14,12
6899,14,12
6900,20,12
6901,20,12
6902,14,12
6903,16,12
6904,16,12
6905,10,12
6906,19,12
6907,19,12
6908,18,12
6909,18,12
6910,17,12
6911,13,12
6912,10,12
6913,17,12
6914,14,12
6915,16,12
6916,11,12
6917,15,12
6918,14,12
6919,15,12
6920,20,12
6921,8,12
6922,15,12
6923,17,12
6924,20,12
6925,12,12
6926,19,12
6927,11,12
6928,17,12
6929,11,12
6930,11,12
6931,18,12
6932,17,12
6933,15,12
6934,10,12
6935,15,12
6936,8,12
6937,19,12
6938,15,12
6939,16,12
6940,15,12
6941,16,12
6942,17,12
6943,20,12
6944,9,12
6945,15,12
6946,19,12
6947,9,12
6948,12,12
6949,9,12
6950,16,12
6951,14,12
6952,16,12
6953,20,12
6954,17,12
6955,12,12
6956,18,12
6957,16,12
6958,14,12
6959,10,12
6960,10,12
6961,21,12
6962,18,12
6963,13,12
6964,12,12
6965,20,12
6966,15,12
6967,14,12
6968,17,12
6969,16,12
6970,12,12
6971,14,12
6972,19,12
6973,15,12
6974,13,12
6975,11,12
6976,11,12
6977,17,12
6978,16,12
6979,18,12
6980,12,12
6981,15,12
6982,9,12
6983,9,12
6984,15,12
6985,11,12
6986,13,12
6987,22,12
6988,17,12
6989,10,12
6990,18,12
6991,17,12
6992,10,12
6993,20,12
6994,13,12
6995,6,12
6996,12,12
6997,19,12
6998,16,12
6999,11,12
7000,8,12
7001,18,12
7002,10,12
7003,17,12
7004,11,12
7005,13,12
7006,17,12
7007,22,12
7008,13,12
7009,19,12
7010,11,12
7011,8,12
7012,12,12
7013,13,12
7014,17,12
7015,18,12
7016,16,12
7017,12,12
7018,11,12
7019,22,12
7020,17,12
7021,15,12
7022,24,12
7023,15,12
7024,9,12
7025,14,12
7026,14,12
7027,17,12
7028,14,12
7029,14,12
7030,17,12
7031,21,12
7032,6,12
7033,11,12
7034,18,12
7035,19,12
7036,12,12
7037,21,12
7038,13,12
7039,18,12
7040,15,12
7041,21,12
7042,11,12
7043,10,12
7044,11,12
7045,20,12
7046,12,12
7047,11,12
7048,15,12
7049,15,12
7050,15,12
7051,19,12
7052,17,12
7053,13,12
7054,17,12
7055,14,12
7056,18,12
7057,15,12
7058,13,12
7059,10,12
7060,18,12
7061,16,12
7062,22,12
7063,17,12
7064,12,12
7065,11,12
7066,18,12
7067,16,12
7068,17,12
7069,19,12
7070,14,12
7071,17,12
7072,12,12
7073,10,12
7074,14,12
7075,14,12
7076,10,12
7077,13,12
7078,15,12
7079,17,12
7080,11,12
7081,16,12
7082,11,12
7083,10,12
7084,10,12
7085,17,12
7086,13,12
7087,16,12
7088,18,12
7089,14,12
7090,17,12
7091,15,12
7092,12,12
7093,20,12
7094,11,12
7095,20,12
7096,13,12
7097,16,12
7098,8,12
7099,11,12
7100,22,12
7101,9,12
7102,18,12
7103,11,12
7104,7,12
7105,7,12
7106,10,12
7107,14,12
7108,21,12
7109,22,12
7110,17,12
7111,13,12
7112,20,12
7113,8,12
7114,12,12
7115,10,12
7116,18,12
7117,15,12
7118,6,12
7119,17,12
7120,13,12
7121,15,12
7122,12,12
7123,6,12
7124,16,12
7125,15,12
7126,16,12
7127,15,12
7128,14,12
7129,17,12
7130,18,12
7131,19,12
7132,7,12
7133,16,12
7134,14,12
7135,9,12
7136,10,12
7137,23,12
7138,13,12
7139,16,12
7140,18,12
7141,15,12
7142,15,12
7143,16,12
7144,12,12
7145,8,12
7146,16,12
7147,16,12
7148,17,12
7149,11,12
7150,17,12
7151,19,12
7152,20,12
7153,13,12
7154,6,12
7155,16,12
7156,20,12
7157,11,12
7158,11,12
7159,16,12
7160,16,12
7161,10,12
7162,15,12
7163,20,12
7164,17,12
7165,15,12
7166,20,12
7167,12,12
7168,14,12
7169,19,12
7170,17,12
7171,15,12
7172,11,12
7173,9,12
7174,12,12
7175,14,12
7176,13,12
7177,13,12
7178,14,12
7179,16,12
7180,14,12
7181,17,12
7182,12,12
7183,12,12
7184,15,12
7185,15,12
7186,13,12
7187,18,12
7188,16,12
7189,10,12
7190,13,12
7191,15,12
7192,20,12
7193,16,12
7194,13,12
7195,16,12
7196,17,12
7197,11,12
7198,17,12
7199,14,12
7200,8,12
7201,8,12
7202,14,12
7203,17,12
7204,10,12
7205,22,12
7206,8,12
7207,16,12
7208,11,12
7209,12,12
7210,10,12
7211,16,12
7212,21,12
7213,11,12
7214,15,12
7215,16,12
7216,18,12
7217,22,12
7218,14,12
7219,13,12
7220,11,12
7221,16,12
7222,18,12
7223,18,12
7224,16,12
7225,17,12
7226,19,12
7227,19,12
7228,19,12
7229,14,12
7230,19,12
7231,9,12
7232,15,12
7233,9,12
7234,17,12
7235,7,12
7236,16,12
7237,15,12
7238,18,12
7239,11,12
7240,22,12
7241,11,12
7242,17,12
7243,15,12
7244,9,12
7245,10,12
7246,19,12
7247,18,12
7248,17,12
7249,15,12
7250,18,12
7251,10,12
7252,20,12
7253,13,12
7254,19,12
7255,10,12
7256,13,12
7257,17,12
7258,11,12
7259,13,12
7260,19,12
7261,20,12
7262,16,12
7263,15,12
7264,11,12
7265,14,12
7266,17,12
7267,19,12
7268,11,12
7269,14,12
7270,14,12
7271,19,12
7272,11,12
7273,13,12
7274,16,12
7275,19,12
7276,19,12
7277,10,12
7278,17,12
7279,23,12
7280,17,12
7281,15,12
7282,14,12
7283,18,12
7284,21,12
7285,10,12
7286,18,12
7287,15,12
7288,13,12
7289,18,12
7290,16,12
7291,16,12
7292,12,12
7293,12,12
7294,17,12
7295,15,12
7296,20,12
7297,13,12
7298,12,12
7299,13,12
7300,9,12
7301,19,12
7302,12,12
7303,17,12
7304,11,12
7305,19,12
7306,19,12
7307,16,12
7308,19,12
7309,17,12
7310,15,12
7311,18,12
7312,19,12
7313,14,12
7314,18,12
7315,17,12
7316,18,12
7317,11,12
7318,14,12
7319,8,12
7320,12,12
7321,18,12
7322,18,12
7323,16,12
7324,16,12
7325,14,12
7326,12,12
7327,18,12
7328,14,12
7329,11,12
7330,10,12
7331,12,12
7332,17,12
7333,15,12
7334,15,12
7335,14,12
7336,14,12
7337,15,12
7338,14,12
7339,20,12
7340,20,12
7341,18,12
7342,13,12
7343,19,12
7344,18,12
7345,14,12
7346,17,12
7347,19,12
7348,16,12
7349,23,12
7350,13,12
7351,22,12
7352,21,12
7353,12,12
7354,21,12
7355,12,12
7356,13,12
7357,19,12
7358,16,12
7359,10,12
7360,10,12
7361,13,12
7362,14,12
7363,19,12
7364,20,12
7365,15,12
7366,13,12
7367,14,12
7368,13,12
7369,16,12
7370,13,12
7371,14,12
7372,16,12
7373,16,12
7374,11,12
7375,16,12
7376,13,12
7377,9,12
7378,22,12
7379,13,12
7380,19,12
7381,19,12
7382,20,12
7383,16,12
7384,18,12
7385,13,12
7386,13,12
7387,16,12
7388,16,12
7389,12,12
7390,19,12
7391,6,12
7392,15,12
7393,18,12
7394,14,12
7395,10,12
7396,9,12
7397,17,12
7398,19,12
7399,14,12
7400,14,12
7401,17,12
7402,16,12
7403,11,12
7404,13,12
7405,14,12
7406,8,12
7407,22,12
7408,12,12
7409,18,12
7410,16,12
7411,19,12
7412,19,12
7413,15,12
7414,13,12
7415,12,12
7416,15,12
7417,19,12
7418,16,12
7419,16,12
7420,13,12
7421,13,12
7422,20,12
7423,9,12
7424,13,12
7425,15,12
7426,10,12
7427,19,12
7428,18,12
7429,16,12
7430,18,12
7431,11,12
7432,9,12
7433,16,12
7434,15,12
7435,23,12
7436,11,12
7437,18,12
7438,15,12
7439,16,12
7440,12,12
7441,17,12
7442,9,12
7443,20,12
7444,11,12
7445,11,12
7446,19,12
7447,5,12
7448,18,12
7449,22,12
7450,15,12
7451,15,12
7452,18,12
7453,15,12
7454,15,12
7455,13,12
7456,19,12
7457,18,12
7458,13,12
7459,22,12
7460,19,12
7461,23,12
7462,16,12
7463,17,12
7464,19,12
7465,11,12
7466,14,12
7467,13,12
7468,15,12
7469,13,12
7470,13,12
7471,12,12
7472,18,12
7473,16,12
7474,14,12
7475,16,12
7476,14,12
7477,14,12
7478,15,12
7479,20,12
7480,14,12
7481,15,12
7482,12,12
7483,10,12
7484,22,12
7485,18,12
7486,7,12
7487,14,12
7488,18,12
7489,14,12
7490,11,12
7491,17,12
7492,10,12
7493,15,12
7494,17,12
7495,13,12
7496,14,12
7497,14,12
7498,16,12
7499,22,12
7500,10,12
7501,16,12
7502,18,12
7503,17,12
7504,14,12
7505,13,12
7506,19,12
7507,10,12
7508,19,12
7509,9,12
7510,21,12
7511,14,12
7512,15,12
7513,17,12
7514,13,12
7515,16,12
7516,13,12
7517,22,12
7518,21,12
7519,12,12
7520,19,12
7521,15,12
7522,15,12
7523,12,12
7524,9,12
7525,10,12
7526,15,12
7527,15,12
7528,18,12
7529,11,12
7530,14,12
7531,14,12
7532,17,12
7533,17,12
7534,20,12
7535,12,12
7536,14,12
7537,15,12
7538,15,12
7539,12,12
7540,17,12
7541,17,12
7542,10,12
7543,21,12
7544,12,12
7545,17,12
7546,8,12
7547,10,12
7548,14,12
7549,11,12
7550,18,12
7551,10,12
7552,13,12
7553,14,12
7554,18,12
7555,12,12
7556,17,12
7557,11,12
7558,21,12
7559,17,12
7560,12,12
7561,18,12
7562,18,12
7563,20,12
7564,19,12
7565,19,12
7566,21,12
7567,12,12
7568,12,12
7569,10,12
7570,21,12
7571,15,12
7572,9,12
7573,18,12
7574,11,12
7575,10,12
7576,9,12
7577,20,12
7578,17,12
7579,19,12
7580,15,12
7581,11,12
7582,16,12
7583,13,12
7584,18,12
7585,23,12
7586,9,12
7587,17,12
7588,17,12
7589,16,12
7590,13,12
7591,16,12
7592,15,12
7593,10,12
7594,7,12
7595,10,12
7596,18,12
7597,11,12
7598,16,12
7599,17,12
7600,10,12
7601,11,12
7602,13,12
7603,13,12
7604,7,12
7605,21,12
7606,9,12
7607,14,12
7608,12,12
7609,18,12
7610,15,12
7611,21,12
7612,10,12
7613,19,12
7614,18,12
7615,15,12
7616,18,12
7617,16,12
7618,22,12
7619,16,12
7620,12,12
7621,11,12
7622,7,12
7623,19,12
7624,12,12
7625,16,12
7626,16,12
7627,11,12
7628,12,12
7629,12,12
7630,16,12
7631,19,12
7632,18,12
7633,17,12
7634,12,12
7635,11,12
7636,15,12
7637,13,12
7638,11,12
7639,16,12
7640,14,12
7641,17,12
7642,24,12
7643,17,12
7644,19,12
7645,18,12
7646,18,12
7647,14,12
7648,14,12
7649,12,12
7650,13,12
7651,12,12
7652,7,12
7653,16,12
7654,15,12
7655,14,12
7656,18,12
7657,15,12
7658,9,12
7659,10,12
7660,14,12
7661,10,12
7662,20,12
7663,13,12
7664,13,12
7665,15,12
7666,18,12
7667,19,12
7668,12,12
7669,14,12
7670,14,12
7671,18,12
7672,10,12
7673,17,12
7674,10,12
7675,13,12
7676,19,12
7677,21,12
7678,12,12
7679,14,12
7680,12,12
7681,22,12
7682,18,12
7683,17,12
7684,18,12
7685,12,12
7686,10,12
7687,15,12
7688,16,12
7689,12,12
7690,16,12
7691,17,12
7692,12,12
7693,13,12
7694,11,12
7695,15,12
7696,16,12
7697,12,12
7698,16,12
7699,14,12
7700,13,12
7701,17,12
7702,9,12
7703,13,12
7704,14,12
7705,14,12
7706,15,12
7707,19,12
7708,12,12
7709,7,12
7710,11,12
7711,12,12
7712,17,12
7713,14,12
7714,11,12
7715,14,12
7716,17,12
7717,11,12
7718,17,12
7719,15,12
7720,21,12
7721,22,12
7722,17,12
7723,11,12
7724,21,12
7725,14,12
7726,20,12
7727,8,12
7728,10,12
7729,19,12
7730,11,12
7731,16,12
7732,19,12
7733,22,12
7734,9,12
7735,16,12
7736,14,12
7737,15,12
7738,16,12
7739,10,12
7740,15,12
7741,15,12
7742,13,12
7743,12,12
7744,16,12
7745,19,12
7746,21,12
7747,13,12
7748,21,12
7749,11,12
7750,18,12
7751,19,12
7752,17,12
7753,6,12
7754,11,12
7755,10,12
7756,17,12
7757,15,12
7758,8,12
7759,14,12
7760,13,12
7761,16,12
7762,17,12
7763,17,12
7764,13,12
7765,17,12
7766,10,12
7767,16,12
7768,13,12
7769,18,12
7770,16,12
7771,9,12
7772,15,12
7773,9,12
7774,15,12
7775,19,12
7776,16,12
7777,20,12
7778,18,12
7779,19,12
7780,20,12
7781,9,12
7782,11,12
7783,14,12
7784,13,12
7785,18,12
7786,10,12
7787,15,12
7788,9,12
7789,13,12
7790,14,12
7791,18,12
7792,13,12
7793,16,12
7794,9,12
7795,22,12
7796,18,12
7797,15,12
7798,16,12
7799,13,12
7800,14,12
7801,13,12
7802,17,12
7803,19,12
7804,10,12
7805,11,12
7806,21,12
7807,18,12
7808,8,12
7809,16,12
7810,18,12
7811,21,12
7812,17,12
7813,20,12
7814,13,12
7815,15,12
7816,20,12
7817,13,12
7818,10,12
7819,16,12
7820,12,12
7821,19,12
7822,13,12
7823,11,12
7824,17,12
7825,18,12
7826,14,12
7827,13,12
7828,16,12
7829,15,12
7830,14,12
7831,18,12
7832,16,12
7833,12,12
7834,11,12
7835,6,12
7836,13,12
7837,16,12
7838,11,12
7839,16,12
7840,7,12
7841,16,12
7842,12,12
7843,20,12
7844,20,12
7845,19,12
7846,11,12
7847,17,12
7848,17,12
7849,9,12
7850,17,12
7851,19,12
7852,20,12
7853,9,12
7854,24,12
7855,7,12
7856,16,12
7857,13,12
7858,22,12
7859,14,12
7860,12,12
7861,13,12
7862,10,12
7863,14,12
7864,22,12
7865,17,12
7866,10,12
7867,9,12
7868,13,12
7869,9,12
7870,13,12
7871,20,12
7872,21,12
7873,10,12
7874,14,12
7875,15,12
7876,12,12
7877,16,12
7878,13,12
7879,20,12
7880,19,12
7881,20,12
7882,14,12
7883,18,12
7884,13,12
7885,12,12
7886,17,12
7887,15,12
7888,13,12
7889,16,12
7890,17,12
7891,12,12
7892,13,12
7893,14,12
7894,9,12
7895,11,12
7896,19,12
7897,15,12
7898,14,12
7899,12,12
7900,11,12
7901,11,12
7902,18,12
7903,18,12
7904,12,12
7905,10,12
7906,13,12
7907,17,12
7908,14,12
7909,14,12
7910,16,12
7911,16,12
7912,20,12
7913,20,12
7914,11,12
7915,8,12
7916,18,12
7917,13,12
7918,12,12
7919,15,12
7920,19,12
7921,10,12
7922,18,12
7923,14,12
7924,15,12
7925,8,12
7926,19,12
7927,18,12
7928,16,12
7929,20,12
7930,10,12
7931,16,12
7932,13,12
7933,16,12
7934,15,12
7935,13,12
7936,16,12
7937,11,12
7938,13,12
7939,14,12
7940,16,12
7941,18,12
7942,21,12
7943,12,12
7944,24,12
7945,9,12
7946,18,12
7947,10,12
7948,11,12
7949,10,12
7950,12,12
7951,13,12
7952,12,12
7953,18,12
7954,14,12
7955,15,12
7956,12,12
7957,16,12
7958,21,12
7959,10,12
7960,16,12
7961,14,12
7962,15,12
7963,10,12
7964,15,12
7965,10,12
7966,15,12
7967,16,12
7968,11,12
7969,16,12
7970,14,12
7971,11,12
7972,12,12
7973,14,12
7974,14,12
7975,15,12
7976,21,12
7977,13,12
7978,10,12
7979,13,12
7980,12,12
7981,16,12
7982,14,12
7983,22,12
7984,14,12
7985,16,12
7986,16,12
7987,13,12
7988,10,12
7989,19,12
7990,14,12
7991,11,12
7992,14,12
7993,14,12
7994,13,12
7995,14,12
7996,11,12
7997,20,12
7998,8,12
7999,14,12
8000,17,12
8001,14,12
8002,18,12
8003,11,12
8004,13,12
8005,19,12
8006,16,12
8007,17,12
8008,11,12
8009,9,12
8010,15,12
8011,16,12
8012,16,12
8013,19,12
8014,14,12
8015,13,12
8016,10,12
8017,13,12
8018,13,12
8019,11,12
8020,15,12
8021,14,12
8022,17,12
8023,8,12
8024,13,12
8025,20,12
8026,14,12
8027,9,12
8028,11,12
8029,18,12
8030,19,12
8031,16,12
8032,12,12
8033,15,12
8034,10,12
8035,13,12
8036,18,12
8037,15,12
8038,13,12
8039,16,12
8040,17,12
8041,10,12
8042,14,12
8043,15,12
8044,22,12
8045,18,12
8046,15,12
8047,14,12
8048,14,12
8049,13,12
8050,20,12
8051,17,12
8052,15,12
8053,21,12
8054,16,12
8055,13,12
8056,16,12
8057,17,12
8058,17,12
8059,21,12
8060,13,12
8061,21,12
8062,14,12
8063,18,12
8064,13,12
8065,16,12
8066,15,12
8067,10,12
8068,16,12
8069,12,12
8070,20,12
8071,13,12
8072,13,12
8073,18,12
8074,14,12
8075,19,12
8076,17,12
8077,16,12
8078,18,12
8079,19,12
8080,20,12
8081,19,12
8082,16,12
8083,14,12
8084,14,12
8085,15,12
8086,20,12
8087,9,12
8088,17,12
8089,16,12
8090,9,12
8091,20,12
8092,20,12
8093,13,12
8094,10,12
8095,9,12
8096,12,12
8097,15,12
8098,18,12
8099,8,12
8100,12,12
8101,16,12
8102,12,12
8103,15,12
8104,12,12
8105,19,12
8106,17,12
8107,13,12
8108,18,12
8109,13,12
8110,14,12
8111,11,12
8112,14,12
8113,15,12
8114,16,12
8115,16,12
8116,15,12
8117,18,12
8118,13,12
8119,13,12
8120,15,12
8121,14,12
8122,8,12
8123,15,12
8124,9,12
8125,19,12
8126,14,12
8127,20,12
8128,10,12
8129,16,12
8130,12,12
8131,17,12
8132,12,12
8133,12,12
8134,14,12
