episode,shots,reward
8135,66,26
8136,75,26
8137,44,26
8138,45,26
8139,66,26
8140,49,26
8141,53,26
8142,69,26
8143,58,26
8144,58,26
8145,64,26
8146,62,26
8147,52,26
8148,58,26
8149,63,26
8150,68,26
8151,56,26
8152,57,26
8153,75,26
8154,71,26
8155,55,26
8156,71,26
8157,64,26
8158,55,26
8159,59,26
8160,71,26
8161,50,26
8162,71,26
8163,70,26
8164,68,26
8165,47,26
8166,72,26
8167,55,26
8168,63,26
8169,57,26
8170,63,26
8171,63,26
8172,68,26
8173,55,26
8174,71,26
8175,68,26
8176,52,26
8177,46,26
8178,67,26
8179,49,26
8180,64,26
8181,67,26
8182,48,26
8183,51,26
8184,55,26
8185,56,26
8186,65,26
8187,66,26
8188,62,26
8189,66,26
8190,57,26
8191,70,26
8192,66,26
8193,58,26
8194,75,26
8195,49,26
8196,62,26
8197,65,26
8198,61,26
8199,74,26
8200,54,26
8201,68,26
8202,60,26
8203,69,26
8204,84,26
8205,49,26
8206,59,26
8207,56,26
8208,69,26
8209,48,26
8210,63,26
8211,60,26
8212,63,26
8213,58,26
8214,59,26
8215,53,26
8216,32,26
8217,69,26
8218,53,26
8219,62,26
8220,45,26
8221,58,26
8222,47,26
8223,59,26
8224,59,26
8225,57,26
8226,67,26
8227,44,26
8228,62,26
8229,49,26
8230,45,26
8231,54,26
8232,60,26
8233,51,26
8234,66,26
8235,64,26
8236,67,26
8237,56,26
8238,51,26
8239,64,26
8240,51,26
8241,55,26
8242,61,26
8243,68,26
8244,50,26
8245,57,26
8246,67,26
8247,63,26
8248,57,26
8249,54,26
8250,48,26
8251,57,26
8252,55,26
8253,53,26
8254,61,26
8255,68,26
8256,59,26
8257,36,26
8258,65,26
8259,62,26
8260,61,26
8261,63,26
8262,58,26
8263,59,26
8264,61,26
8265,66,26
8266,44,26
8267,47,26
8268,68,26
8269,75,26
8270,59,26
8271,40,26
8272,77,26
8273,42,26
8274,53,26
8275,67,26
8276,38,26
8277,54,26
8278,43,26
8279,61,26
8280,69,26
8281,58,26
8282,55,26
8283,56,26
8284,52,26
8285,67,26
8286,63,26
8287,60,26
8288,60,26
8289,78,26
8290,44,26
8291,67,26
8292,56,26
8293,53,26
8294,65,26
8295,77,26
8296,85,26
8297,74,26
8298,59,26
8299,71,26
8300,53,26
8301,54,26
8302,67,26
8303,59,26
8304,44,26
8305,55,26
8306,63,26
8307,63,26
8308,69,26
8309,56,26
8310,66,26
8311,65,26
8312,61,26
8313,69,26
8314,68,26
8315,73,26
8316,44,26
8317,45,26
8318,60,26
8319,54,26
8320,86,26
8321,64,26
8322,47,26
8323,53,26
8324,80,26
8325,68,26
8326,65,26
8327,63,26
8328,71,26
8329,44,26
8330,58,26
8331,61,26
8332,63,26
8333,71,26
8334,41,26
8335,62,26
8336,54,26
8337,66,26
8338,68,26
8339,50,26
8340,62,26
8341,47,26
8342,60,26
8343,60,26
8344,53,26
8345,60,26
8346,62,26
8347,67,26
8348,67,26
8349,82,26
8350,54,26
8351,68,26
8352,51,26
8353,50,26
8354,86,26
8355,58,26
8356,50,26
8357,63,26
8358,48,26
8359,60,26
8360,60,26
8361,78,26
8362,61,26
8363,66,26
8364,58,26
8365,69,26
8366,52,26
8367,72,26
8368,65,26
8369,74,26
8370,69,26
8371,71,26
8372,60,26
8373,73,26
8374,57,26
8375,63,26
8376,58,26
8377,73,26
8378,41,26
8379,66,26
8380,62,26
8381,60,26
8382,47,26
8383,73,26
8384,72,26
8385,66,26
8386,64,26
8387,77,26
8388,62,26
8389,58,26
8390,82,26
8391,62,26
8392,75,26
8393,49,26
8394,63,26
8395,60,26
8396,63,26
8397,45,26
8398,86,26
8399,58,26
8400,51,26
8401,59,26
8402,56,26
8403,78,26
8404,69,26
8405,72,26
8406,72,26
8407,68,26
8408,56,26
8409,65,26
8410,56,26
8411,53,26
8412,66,26
8413,72,26
8414,41,26
8415,49,26
8416,55,26
8417,76,26
8418,48,26
8419,69,26
8420,60,26
8421,71,26
8422,58,26
8423,62,26
8424,62,26
8425,58,26
8426,72,26
8427,66,26
8428,50,26
8429,97,26
8430,49,26
8431,64,26
8432,60,26
8433,92,26
8434,66,26
8435,58,26
8436,73,26
8437,62,26
8438,66,26
8439,52,26
8440,64,26
8441,77,26
8442,74,26
8443,66,26
8444,51,26
8445,64,26
8446,68,26
8447,72,26
8448,71,26
8449,65,26
8450,51,26
8451,69,26
8452,63,26
8453,59,26
8454,44,26
8455,72,26
8456,38,26
8457,63,26
8458,59,26
8459,61,26
8460,62,26
8461,45,26
8462,60,26
8463,61,26
8464,70,26
8465,76,26
8466,63,26
8467,74,26
8468,56,26
8469,68,26
8470,67,26
8471,61,26
8472,67,26
8473,65,26
8474,58,26
8475,52,26
8476,60,26
8477,68,26
8478,59,26
8479,56,26
8480,48,26
8481,51,26
8482,62,26
8483,66,26
8484,60,26
8485,72,26
8486,47,26
8487,61,26
8488,58,26
8489,57,26
8490,83,26
8491,61,26
8492,71,26
8493,51,26
8494,64,26
8495,64,26
8496,51,26
8497,84,26
8498,45,26
8499,57,26
8500,54,26
8501,65,26
8502,62,26
8503,58,26
8504,67,26
8505,73,26
8506,68,26
8507,59,26
8508,68,26
8509,67,26
8510,52,26
8511,64,26
8512,59,26
8513,70,26
8514,72,26
8515,65,26
8516,78,26
8517,50,26
8518,60,26
8519,56,26
8520,57,26
8521,55,26
8522,67,26
8523,72,26
8524,74,26
8525,61,26
8526,40,26
8527,60,26
8528,63,26
8529,64,26
8530,47,26
8531,66,26
8532,58,26
8533,65,26
8534,52,26
8535,74,26
8536,64,26
8537,65,26
8538,65,26
8539,86,26
8540,67,26
8541,71,26
8542,73,26
8543,61,26
8544,64,26
8545,66,26
8546,62,26
8547,62,26
8548,60,26
8549,71,26
8550,70,26
8551,71,26
8552,54,26
8553,53,26
8554,61,26
8555,57,26
8556,32,26
8557,56,26
8558,59,26
8559,54,26
8560,61,26
8561,76,26
8562,58,26
8563,73,26
8564,72,26
8565,45,26
8566,51,26
8567,65,26
8568,48,26
8569,72,26
8570,72,26
8571,79,26
8572,72,26
8573,61,26
8574,56,26
8575,48,26
8576,68,26
8577,65,26
8578,67,26
8579,51,26
8580,47,26
8581,72,26
8582,67,26
8583,73,26
8584,74,26
8585,73,26
8586,71,26
8587,76,26
8588,71,26
8589,47,26
8590,66,26
8591,46,26
8592,64,26
8593,51,26
8594,35,26
8595,63,26
8596,69,26
8597,64,26
8598,77,26
8599,73,26
8600,83,26
8601,64,26
8602,77,26
8603,60,26
8604,47,26
8605,58,26
8606,56,26
8607,53,26
8608,62,26
8609,61,26
8610,41,26
8611,68,26
8612,59,26
8613,32,26
8614,61,26
8615,70,26
8616,55,26
8617,49,26
8618,75,26
8619,64,26
8620,56,26
8621,96,26
8622,81,26
8623,77,26
8624,67,26
8625,61,26
8626,62,26
8627,50,26
8628,43,26
8629,59,26
8630,40,26
8631,72,26
8632,68,26
8633,58,26
8634,59,26
8635,59,26
8636,61,26
8637,50,26
8638,63,26
8639,60,26
8640,51,26
8641,67,26
8642,60,26
8643,69,26
8644,65,26
8645,74,26
8646,55,26
8647,59,26
8648,64,26
8649,89,26
8650,60,26
8651,60,26
8652,69,26
8653,59,26
8654,62,26
8655,60,26
8656,58,26
8657,53,26
8658,61,26
8659,60,26
8660,74,26
8661,62,26
8662,64,26
8663,53,26
8664,82,26
8665,59,26
8666,62,26
8667,69,26
8668,58,26
8669,41,26
8670,57,26
8671,43,26
8672,69,26
8673,65,26
8674,56,26
8675,61,26
8676,69,26
8677,66,26
8678,47,26
8679,62,26
8680,58,26
8681,51,26
8682,47,26
8683,68,26
8684,66,26
8685,59,26
8686,61,26
8687,65,26
8688,60,26
8689,45,26
8690,67,26
8691,51,26
8692,70,26
8693,70,26
8694,62,26
8695,61,26
8696,56,26
8697,62,26
8698,53,26
8699,66,26
8700,60,26
8701,73,26
8702,62,26
8703,58,26
8704,60,26
8705,53,26
8706,68,26
8707,60,26
8708,53,26
8709,59,26
8710,51,26
8711,73,26
8712,65,26
8713,66,26
8714,50,26
8715,68,26
8716,52,26
8717,60,26
8718,45,26
8719,64,26
8720,43,26
8721,64,26
8722,93,26
8723,78,26
8724,56,26
8725,51,26
8726,57,26
8727,54,26
8728,65,26
8729,85,26
8730,69,26
8731,52,26
8732,60,26
8733,61,26
8734,62,26
8735,50,26
8736,59,26
8737,49,26
8738,64,26
8739,54,26
8740,62,26
8741,70,26
8742,56,26
8743,51,26
8744,75,26
8745,67,26
8746,67,26
8747,57,26
8748,49,26
8749,41,26
8750,56,26
8751,46,26
8752,51,26
8753,76,26
8754,63,26
8755,71,26
8756,57,26
8757,68,26
8758,66,26
8759,66,26
8760,69,26
8761,55,26
8762,55,26
8763,48,26
8764,61,26
8765,65,26
8766,60,26
8767,57,26
8768,58,26
8769,71,26
8770,66,26
8771,51,26
8772,68,26
8773,56,26
8774,51,26
8775,69,26
8776,57,26
8777,58,26
8778,59,26
8779,61,26
8780,75,26
8781,64,26
8782,82,26
8783,73,26
8784,89,26
8785,65,26
8786,66,26
8787,94,26
8788,72,26
8789,83,26
8790,64,26
8791,69,26
8792,61,26
8793,50,26
8794,70,26
8795,65,26
8796,66,26
8797,50,26
8798,61,26
8799,61,26
8800,70,26
8801,80,26
8802,46,26
8803,69,26
8804,63,26
8805,67,26
8806,45,26
8807,61,26
8808,56,26
8809,73,26
8810,59,26
8811,71,26
8812,77,26
8813,65,26
8814,61,26
8815,51,26
8816,51,26
8817,52,26
8818,49,26
8819,58,26
8820,69,26
8821,76,26
8822,62,26
8823,38,26
8824,78,26
8825,75,26
8826,62,26
8827,63,26
8828,64,26
8829,55,26
8830,82,26
8831,65,26
8832,74,26
8833,53,26
8834,43,26
8835,59,26
8836,69,26
8837,64,26
8838,60,26
8839,67,26
8840,68,26
8841,73,26
8842,51,26
8843,55,26
8844,43,26
8845,55,26
8846,60,26
8847,53,26
8848,46,26
8849,71,26
8850,53,26
8851,59,26
8852,60,26
8853,68,26
8854,74,26
8855,67,26
8856,64,26
8857,60,26
8858,53,26
8859,66,26
8860,60,26
8861,70,26
8862,65,26
8863,44,26
8864,59,26
8865,65,26
8866,52,26
8867,83,26
8868,60,26
8869,51,26
8870,73,26
8871,63,26
8872,77,26
8873,61,26
8874,65,26
8875,72,26
8876,53,26
8877,75,26
8878,70,26
8879,70,26
8880,43,26
8881,59,26
8882,66,26
8883,50,26
8884,52,26
8885,62,26
8886,58,26
8887,72,26
8888,53,26
8889,75,26
8890,68,26
8891,58,26
8892,62,26
8893,66,26
8894,56,26
8895,63,26
8896,58,26
8897,48,26
8898,58,26
8899,64,26
8900,43,26
8901,44,26
8902,51,26
8903,75,26
8904,54,26
8905,56,26
8906,62,26
8907,72,26
8908,68,26
8909,43,26
8910,67,26
8911,76,26
8912,54,26
8913,64,26
8914,66,26
8915,54,26
8916,57,26
8917,53,26
8918,53,26
8919,67,26
8920,59,26
8921,44,26
8922,56,26
8923,59,26
8924,57,26
8925,53,26
8926,44,26
8927,61,26
8928,79,26
8929,54,26
8930,63,26
8931,62,26
8932,43,26
8933,47,26
8934,69,26
8935,54,26
8936,62,26
8937,50,26
8938,63,26
8939,48,26
8940,68,26
8941,70,26
8942,63,26
8943,71,26
8944,55,26
8945,65,26
8946,50,26
8947,68,26
8948,65,26
8949,55,26
8950,56,26
8951,58,26
8952,50,26
8953,62,26
8954,72,26
8955,54,26
8956,61,26
8957,78,26
8958,58,26
8959,65,26
8960,54,26
8961,60,26
8962,60,26
8963,78,26
8964,62,26
8965,57,26
8966,69,26
8967,45,26
8968,58,26
8969,67,26
8970,56,26
8971,43,26
8972,50,26
8973,52,26
8974,59,26
8975,81,26
8976,51,26
8977,90,26
8978,51,26
8979,51,26
8980,47,26
8981,49,26
8982,70,26
8983,67,26
8984,55,26
8985,67,26
8986,56,26
8987,61,26
8988,61,26
8989,53,26
8990,84,26
8991,50,26
8992,63,26
8993,51,26
8994,56,26
8995,63,26
8996,47,26
8997,73,26
8998,61,26
8999,90,26
9000,63,26
9001,48,26
9002,56,26
9003,52,26
9004,88,26
9005,70,26
9006,80,26
9007,59,26
9008,69,26
9009,55,26
9010,84,26
9011,42,26
9012,65,26
9013,54,26
9014,59,26
9015,57,26
9016,56,26
9017,61,26
9018,70,26
9019,60,26
9020,68,26
9021,51,26
9022,65,26
9023,50,26
9024,63,26
9025,61,26
9026,76,26
9027,64,26
9028,70,26
9029,55,26
9030,41,26
9031,70,26
9032,55,26
9033,63,26
9034,66,26
9035,68,26
9036,56,26
9037,72,26
9038,51,26
9039,67,26
9040,67,26
9041,55,26
9042,60,26
9043,57,26
9044,58,26
9045,80,26
9046,75,26
9047,38,26
9048,68,26
9049,64,26
9050,65,26
9051,56,26
9052,71,26
9053,68,26
9054,40,26
9055,58,26
9056,68,26
9057,65,26
9058,72,26
9059,75,26
9060,58,26
9061,49,26
9062,54,26
9063,70,26
9064,82,26
9065,84,26
9066,60,26
9067,64,26
9068,73,26
9069,51,26
9070,53,26
9071,66,26
9072,41,26
9073,59,26
9074,47,26
9075,61,26
9076,62,26
9077,59,26
9078,45,26
9079,62,26
9080,64,26
9081,60,26
9082,42,26
9083,66,26
9084,69,26
9085,59,26
9086,64,26
9087,80,26
9088,59,26
9089,54,26
9090,68,26
9091,65,26
9092,89,26
9093,52,26
9094,75,26
9095,57,26
9096,71,26
9097,58,26
9098,45,26
9099,54,26
9100,56,26
9101,66,26
9102,43,26
9103,75,26
9104,59,26
9105,59,26
9106,57,26
9107,66,26
9108,62,26
9109,66,26
9110,69,26
9111,61,26
9112,85,26
9113,69,26
9114,59,26
9115,67,26
9116,50,26
9117,52,26
9118,65,26
9119,71,26
9120,59,26
9121,64,26
9122,65,26
9123,48,26
9124,65,26
9125,68,26
9126,82,26
9127,71,26
9128,64,26
9129,64,26
9130,61,26
9131,71,26
9132,65,26
9133,56,26
9134,92,26
9135,50,26
9136,58,26
9137,71,26
9138,59,26
9139,46,26
9140,62,26
9141,70,26
9142,48,26
9143,55,26
9144,58,26
9145,78,26
9146,66,26
9147,65,26
9148,51,26
9149,67,26
9150,74,26
9151,79,26
9152,47,26
9153,48,26
9154,61,26
9155,67,26
9156,55,26
9157,63,26
9158,49,26
9159,55,26
9160,56,26
9161,67,26
9162,68,26
9163,62,26
9164,66,26
9165,70,26
9166,81,26
9167,75,26
9168,59,26
9169,59,26
9170,63,26
9171,66,26
9172,49,26
9173,63,26
9174,63,26
9175,74,26
9176,54,26
9177,51,26
9178,57,26
9179,65,26
9180,51,26
9181,61,26
9182,69,26
9183,64,26
9184,56,26
9185,48,26
9186,70,26
9187,56,26
9188,47,26
9189,48,26
9190,64,26
9191,64,26
9192,36,26
9193,68,26
9194,66,26
9195,49,26
9196,75,26
9197,38,26
9198,63,26
9199,56,26
9200,64,26
9201,64,26
9202,65,26
9203,66,26
9204,66,26
9205,62,26
9206,49,26
9207,51,26
9208,72,26
9209,63,26
9210,67,26
9211,71,26
9212,58,26
9213,47,26
9214,62,26
9215,54,26
9216,72,26
9217,70,26
9218,53,26
9219,64,26
9220,52,26
9221,52,26
9222,84,26
9223,63,26
9224,43,26
9225,75,26
9226,65,26
9227,56,26
9228,70,26
9229,52,26
9230,67,26
9231,62,26
9232,45,26
9233,79,26
9234,56,26
9235,50,26
9236,52,26
9237,52,26
9238,59,26
9239,68,26
9240,71,26
9241,77,26
9242,66,26
9243,68,26
9244,51,26
9245,59,26
9246,49,26
9247,40,26
9248,63,26
9249,76,26
9250,45,26
9251,63,26
9252,52,26
9253,54,26
9254,69,26
9255,75,26
9256,61,26
9257,55,26
9258,57,26
9259,69,26
9260,67,26
9261,81,26
9262,81,26
9263,68,26
9264,43,26
9265,69,26
9266,51,26
9267,51,26
9268,77,26
9269,58,26
9270,50,26
9271,52,26
9272,73,26
9273,56,26
9274,55,26
9275,58,26
9276,63,26
9277,58,26
9278,62,26
9279,62,26
9280,61,26
9281,51,26
9282,67,26
9283,68,26
9284,61,26
9285,46,26
9286,63,26
9287,66,26
9288,55,26
9289,80,26
9290,56,26
9291,73,26
9292,59,26
9293,67,26
9294,63,26
9295,56,26
9296,60,26
9297,70,26
9298,72,26
9299,56,26
9300,32,26
9301,72,26
9302,54,26
9303,48,26
9304,63,26
9305,58,26
9306,73,26
9307,76,26
9308,74,26
9309,68,26
9310,60,26
9311,69,26
9312,63,26
9313,61,26
9314,63,26
9315,47,26
9316,71,26
9317,64,26
9318,72,26
9319,70,26
9320,58,26
9321,59,26
9322,75,26
9323,56,26
9324,90,26
9325,60,26
9326,68,26
9327,71,26
9328,57,26
9329,64,26
9330,64,26
9331,56,26
9332,55,26
9333,67,26
9334,68,26
9335,43,26
9336,69,26
9337,55,26
9338,54,26
9339,69,26
9340,71,26
9341,70,26
9342,67,26
9343,67,26
9344,63,26
9345,63,26
9346,54,26
9347,56,26
9348,85,26
9349,58,26
9350,68,26
9351,65,26
9352,71,26
9353,75,26
9354,59,26
9355,56,26
9356,82,26
9357,86,26
9358,48,26
9359,58,26
9360,44,26
9361,41,26
9362,62,26
9363,56,26
9364,59,26
9365,53,26
9366,57,26
9367,54,26
9368,67,26
9369,57,26
9370,74,26
9371,52,26
9372,61,26
9373,55,26
9374,63,26
9375,60,26
9376,75,26
9377,45,26
9378,66,26
9379,51,26
9380,55,26
9381,69,26
9382,59,26
9383,66,26
9384,60,26
9385,48,26
9386,61,26
9387,67,26
9388,79,26
9389,45,26
9390,71,26
9391,54,26
9392,68,26
9393,60,26
9394,62,26
9395,66,26
9396,61,26
9397,53,26
9398,55,26
9399,73,26
9400,62,26
9401,56,26
9402,65,26
9403,79,26
9404,73,26
9405,59,26
9406,60,26
9407,66,26
9408,74,26
9409,74,26
9410,48,26
9411,57,26
9412,74,26
9413,57,26
9414,48,26
9415,49,26
9416,69,26
9417,57,26
9418,65,26
9419,71,26
9420,52,26
9421,64,26
9422,63,26
9423,68,26
9424,61,26
9425,68,26
9426,77,26
9427,60,26
9428,83,26
9429,55,26
9430,75,26
9431,60,26
9432,58,26
9433,58,26
9434,72,26
9435,63,26
9436,61,26
9437,83,26
9438,70,26
9439,60,26
9440,66,26
9441,63,26
9442,61,26
9443,57,26
9444,52,26
9445,56,26
9446,64,26
9447,66,26
9448,60,26
9449,59,26
9450,63,26
9451,41,26
9452,56,26
9453,68,26
9454,61,26
9455,64,26
9456,64,26
9457,69,26
9458,61,26
9459,54,26
9460,74,26
9461,59,26
9462,59,26
9463,71,26
9464,69,26
9465,72,26
9466,61,26
9467,60,26
9468,61,26
9469,51,26
9470,65,26
9471,73,26
9472,64,26
9473,61,26
9474,63,26
9475,66,26
9476,54,26
9477,65,26
9478,49,26
9479,54,26
9480,62,26
9481,90,26
9482,81,26
9483,67,26
9484,64,26
9485,62,26
9486,52,26
9487,62,26
9488,60,26
9489,70,26
9490,76,26
9491,56,26
9492,46,26
9493,75,26
9494,78,26
9495,59,26
9496,56,26
9497,69,26
9498,68,26
9499,71,26
9500,67,26
9501,62,26
9502,64,26
9503,52,26
9504,76,26
9505,64,26
9506,59,26
9507,63,26
9508,68,26
9509,62,26
9510,69,26
9511,55,26
9512,63,26
9513,52,26
9514,58,26
9515,48,26
9516,69,26
9517,75,26
9518,53,26
9519,77,26
9520,67,26
9521,62,26
9522,77,26
9523,51,26
9524,47,26
9525,62,26
9526,64,26
9527,81,26
9528,47,26
9529,73,26
9530,46,26
9531,62,26
9532,50,26
9533,59,26
9534,69,26
9535,67,26
9536,64,26
9537,66,26
9538,58,26
9539,49,26
9540,55,26
9541,60,26
9542,56,26
9543,63,26
9544,68,26
9545,58,26
9546,56,26
9547,81,26
9548,55,26
9549,66,26
9550,53,26
9551,58,26
9552,51,26
9553,67,26
9554,70,26
9555,53,26
9556,57,26
9557,61,26
9558,67,26
9559,64,26
9560,85,26
9561,53,26
9562,62,26
9563,73,26
9564,33,26
9565,43,26
9566,58,26
9567,56,26
9568,58,26
9569,50,26
9570,52,26
9571,64,26
9572,56,26
9573,52,26
9574,56,26
9575,52,26
9576,65,26
9577,54,26
9578,61,26
9579,45,26
9580,64,26
9581,67,26
9582,50,26
9583,55,26
9584,56,26
9585,58,26
9586,82,26
9587,76,26
9588,51,26
9589,64,26
9590,64,26
9591,61,26
9592,58,26
9593,57,26
9594,63,26
9595,84,26
9596,66,26
9597,64,26
9598,69,26
9599,61,26
9600,68,26
9601,62,26
9602,67,26
9603,73,26
9604,72,26
9605,65,26
9606,65,26
9607,65,26
9608,65,26
9609,57,26
9610,71,26
9611,60,26
9612,48,26
9613,77,26
9614,66,26
9615,66,26
9616,73,26
9617,63,26
9618,60,26
9619,56,26
9620,60,26
9621,57,26
9622,54,26
9623,48,26
9624,74,26
9625,74,26
9626,68,26
9627,74,26
9628,65,26
9629,61,26
9630,66,26
9631,64,26
9632,65,26
9633,71,26
9634,57,26
9635,62,26
9636,61,26
9637,70,26
9638,64,26
9639,70,26
9640,64,26
9641,54,26
9642,67,26
9643,71,26
9644,77,26
9645,66,26
9646,88,26
9647,60,26
9648,82,26
9649,54,26
9650,58,26
9651,61,26
9652,83,26
9653,43,26
9654,69,26
9655,54,26
9656,54,26
9657,49,26
9658,80,26
9659,47,26
9660,67,26
9661,73,26
9662,81,26
9663,58,26
9664,68,26
9665,56,26
9666,75,26
9667,64,26
9668,57,26
9669,70,26
9670,59,26
9671,43,26
9672,48,26
9673,67,26
9674,63,26
9675,70,26
9676,64,26
9677,64,26
9678,82,26
9679,69,26
9680,63,26
9681,77,26
9682,58,26
9683,64,26
9684,59,26
9685,56,26
9686,66,26
9687,53,26
9688,56,26
9689,66,26
9690,72,26
9691,50,26
9692,67,26
9693,68,26
9694,59,26
9695,70,26
9696,56,26
9697,50,26
9698,54,26
9699,70,26
9700,63,26
9701,73,26
9702,55,26
9703,55,26
9704,61,26
9705,69,26
9706,68,26
9707,67,26
9708,67,26
9709,70,26
9710,71,26
9711,65,26
9712,56,26
9713,65,26
9714,55,26
9715,69,26
9716,46,26
9717,89,26
9718,53,26
9719,62,26
9720,54,26
9721,69,26
9722,63,26
9723,60,26
9724,53,26
9725,67,26
9726,58,26
9727,58,26
9728,70,26
9729,50,26
9730,62,26
9731,54,26
9732,54,26
9733,47,26
9734,52,26
9735,69,26
9736,69,26
9737,49,26
9738,57,26
9739,53,26
9740,42,26
9741,65,26
9742,48,26
9743,62,26
9744,66,26
9745,58,26
9746,69,26
9747,65,26
9748,67,26
9749,64,26
9750,69,26
9751,67,26
9752,66,26
9753,62,26
9754,79,26
9755,71,26
9756,74,26
9757,77,26
9758,45,26
9759,65,26
9760,67,26
9761,62,26
9762,75,26
9763,72,26
9764,62,26
9765,64,26
9766,78,26
9767,76,26
9768,62,26
9769,63,26
9770,63,26
9771,57,26
9772,59,26
9773,50,26
9774,50,26
9775,66,26
9776,71,26
9777,58,26
9778,54,26
9779,88,26
9780,73,26
9781,71,26
9782,57,26
9783,48,26
9784,57,26
9785,60,26
9786,72,26
9787,65,26
9788,50,26
9789,59,26
9790,77,26
9791,64,26
9792,74,26
9793,61,26
9794,78,26
9795,52,26
9796,59,26
9797,57,26
9798,60,26
9799,62,26
9800,50,26
9801,79,26
9802,74,26
9803,69,26
9804,53,26
9805,58,26
9806,69,26
9807,63,26
9808,53,26
9809,89,26
9810,62,26
9811,67,26
9812,64,26
9813,75,26
9814,64,26
9815,51,26
9816,66,26
9817,71,26
9818,67,26
9819,71,26
9820,68,26
9821,56,26
9822,59,26
9823,65,26
9824,70,26
9825,71,26
9826,56,26
9827,57,26
9828,63,26
9829,51,26
9830,73,26
9831,69,26
9832,47,26
9833,69,26
9834,60,26
9835,59,26
9836,62,26
9837,60,26
9838,47,26
9839,55,26
9840,53,26
9841,56,26
9842,55,26
9843,63,26
9844,53,26
9845,68,26
9846,62,26
9847,54,26
9848,66,26
9849,54,26
9850,74,26
9851,54,26
9852,47,26
9853,51,26
9854,58,26
9855,79,26
9856,72,26
9857,63,26
9858,56,26
9859,49,26
9860,43,26
9861,50,26
9862,62,26
9863,40,26
9864,47,26
9865,53,26
9866,54,26
9867,55,26
9868,71,26
9869,38,26
9870,70,26
9871,60,26
9872,71,26
9873,62,26
9874,69,26
9875,52,26
9876,60,26
9877,69,26
9878,41,26
9879,78,26
9880,69,26
9881,48,26
9882,61,26
9883,62,26
9884,72,26
9885,62,26
9886,65,26
9887,74,26
9888,68,26
9889,70,26
9890,68,26
9891,34,26
9892,53,26
9893,60,26
9894,87,26
9895,47,26
9896,70,26
9897,72,26
9898,63,26
9899,71,26
9900,55,26
9901,65,26
9902,60,26
9903,52,26
9904,71,26
9905,53,26
9906,59,26
9907,54,26
9908,63,26
9909,61,26
9910,65,26
9911,63,26
9912,62,26
9913,58,26
9914,58,26
9915,66,26
9916,65,26
9917,62,26
9918,60,26
9919,44,26
9920,60,26
9921,91,26
9922,68,26
9923,57,26
9924,63,26
9925,75,26
9926,63,26
9927,68,26
9928,63,26
9929,62,26
9930,62,26
9931,75,26
9932,55,26
9933,56,26
9934,68,26
9935,58,26
9936,71,26
9937,58,26
9938,76,26
9939,59,26
9940,45,26
9941,58,26
9942,66,26
9943,93,26
9944,36,26
9945,68,26
9946,56,26
9947,59,26
9948,64,26
9949,59,26
9950,46,26
9951,69,26
9952,50,26
9953,66,26
9954,56,26
9955,62,26
9956,64,26
9957,59,26
9958,49,26
9959,66,26
9960,60,26
9961,80,26
9962,65,26
9963,76,26
9964,57,26
9965,64,26
9966,64,26
9967,66,26
9968,67,26
9969,53,26
9970,51,26
9971,58,26
9972,67,26
9973,52,26
9974,69,26
9975,45,26
9976,54,26
9977,83,26
9978,63,26
9979,65,26
9980,48,26
9981,60,26
9982,65,26
9983,76,26
9984,65,26
9985,56,26
9986,57,26
9987,55,26
9988,63,26
9989,68,26
9990,60,26
9991,57,26
9992,57,26
9993,60,26
9994,68,26
9995,58,26
9996,57,26
9997,61,26
9998,64,26
9999,76,26
10000,64,26
