episode,shots,reward
6137,19,12
6138,23,12
6139,18,12
6140,15,12
6141,18,12
6142,23,12
6143,20,12
6144,19,12
6145,24,12
6146,20,12
6147,20,12
6148,23,12
6149,24,12
6150,21,12
6151,20,12
6152,16,12
6153,16,12
6154,19,12
6155,20,12
6156,22,12
6157,24,12
6158,21,12
6159,23,12
6160,23,12
6161,13,12
6162,22,12
6163,20,12
6164,21,12
6165,18,12
6166,18,12
6167,13,12
6168,19,12
6169,20,12
6170,18,12
6171,25,12
6172,25,12
6173,22,12
6174,21,12
6175,21,12
6176,23,12
6177,14,12
6178,18,12
6179,14,12
6180,25,12
6181,24,12
6182,20,12
6183,25,12
6184,22,12
6185,15,12
6186,25,12
6187,22,12
6188,23,12
6189,17,12
6190,22,12
6191,20,12
6192,18,12
6193,24,12
6194,21,12
6195,13,12
6196,22,12
6197,18,12
6198,24,12
6199,20,12
6200,14,12
6201,23,12
6202,22,12
6203,22,12
6204,15,12
6205,21,12
6206,23,12
6207,15,12
6208,15,12
6209,20,12
6210,23,12
6211,18,12
6212,21,12
6213,15,12
6214,23,12
6215,21,12
6216,22,12
6217,23,12
6218,22,12
6219,25,12
6220,15,12
6221,14,12
6222,19,12
6223,21,12
6224,21,12
6225,22,12
6226,14,12
6227,25,12
6228,22,12
6229,18,12
6230,19,12
6231,25,12
6232,14,12
6233,24,12
6234,22,12
6235,22,12
6236,13,12
6237,18,12
6238,19,12
6239,25,12
6240,25,12
6241,23,12
6242,22,12
6243,20,12
6244,21,12
6245,21,12
6246,22,12
6247,24,12
6248,24,12
6249,11,12
6250,21,12
6251,22,12
6252,17,12
6253,23,12
6254,23,12
6255,17,12
6256,23,12
6257,25,12
6258,22,12
6259,23,12
6260,25,12
6261,11,12
6262,25,12
6263,21,12
6264,25,12
6265,22,12
6266,23,12
6267,21,12
6268,15,12
6269,24,12
6270,21,12
6271,19,12
6272,24,12
6273,12,12
6274,23,12
6275,19,12
6276,23,12
6277,18,12
6278,21,12
6279,20,12
6280,23,12
6281,23,12
6282,25,12
6283,24,12
6284,15,12
6285,24,12
6286,16,12
6287,24,12
6288,18,12
6289,14,12
6290,20,12
6291,22,12
6292,20,12
6293,22,12
6294,24,12
6295,23,12
6296,19,12
6297,20,12
6298,23,12
6299,22,12
6300,17,12
6301,17,12
6302,24,12
6303,18,12
6304,21,12
6305,25,12
6306,25,12
6307,16,12
6308,24,12
6309,10,12
6310,23,12
6311,20,12
6312,17,12
6313,24,12
6314,23,12
6315,22,12
6316,12,12
6317,24,12
6318,18,12
6319,23,12
6320,22,12
6321,23,12
6322,13,12
6323,21,12
6324,21,12
6325,23,12
6326,23,12
6327,23,12
6328,20,12
6329,24,12
6330,23,12
6331,23,12
6332,20,12
6333,17,12
6334,21,12
6335,17,12
6336,21,12
6337,18,12
6338,15,12
6339,25,12
6340,25,12
6341,19,12
6342,19,12
6343,25,12
6344,18,12
6345,25,12
6346,16,12
6347,22,12
6348,10,12
6349,19,12
6350,24,12
6351,18,12
6352,19,12
6353,22,12
6354,24,12
6355,18,12
6356,25,12
6357,22,12
6358,21,12
6359,25,12
6360,16,12
6361,23,12
6362,23,12
6363,16,12
6364,22,12
6365,16,12
6366,16,12
6367,21,12
6368,20,12
6369,15,12
6370,18,12
6371,23,12
6372,22,12
6373,19,12
6374,22,12
6375,18,12
6376,21,12
6377,21,12
6378,21,12
6379,20,12
6380,24,12
6381,24,12
6382,19,12
6383,23,12
6384,18,12
6385,22,12
6386,23,12
6387,12,12
6388,21,12
6389,21,12
6390,19,12
6391,24,12
6392,21,12
6393,22,12
6394,25,12
6395,25,12
6396,16,12
6397,25,12
6398,21,12
6399,23,12
6400,12,12
6401,23,12
6402,19,12
6403,23,12
6404,18,12
6405,21,12
6406,22,12
6407,22,12
6408,23,12
6409,17,12
6410,12,12
6411,20,12
6412,25,12
6413,21,12
6414,22,12
6415,22,12
6416,21,12
6417,16,12
6418,24,12
6419,23,12
6420,21,12
6421,20,12
6422,25,12
6423,24,12
6424,25,12
6425,17,12
6426,20,12
6427,22,12
6428,24,12
6429,18,12
6430,21,12
6431,20,12
6432,22,12
6433,17,12
6434,18,12
6435,23,12
6436,19,12
6437,20,12
6438,19,12
6439,21,12
6440,23,12
6441,14,12
6442,23,12
6443,22,12
6444,18,12
6445,21,12
6446,21,12
6447,21,12
6448,15,12
6449,24,12
6450,25,12
6451,25,12
6452,17,12
6453,25,12
6454,16,12
6455,24,12
6456,14,12
6457,17,12
6458,18,12
6459,25,12
6460,20,12
6461,17,12
6462,12,12
6463,14,12
6464,22,12
6465,24,12
6466,13,12
6467,22,12
6468,18,12
6469,23,12
6470,17,12
6471,20,12
6472,25,12
6473,22,12
6474,21,12
6475,25,12
6476,24,12
6477,20,12
6478,19,12
6479,22,12
6480,19,12
6481,21,12
6482,21,12
6483,24,12
6484,23,12
6485,18,12
6486,22,12
6487,25,12
6488,23,12
6489,21,12
6490,23,12
6491,22,12
6492,19,12
6493,17,12
6494,17,12
6495,25,12
6496,16,12
6497,22,12
6498,24,12
6499,22,12
6500,16,12
6501,20,12
6502,17,12
6503,23,12
6504,21,12
6505,22,12
6506,17,12
6507,16,12
6508,23,12
6509,22,12
6510,13,12
6511,23,12
6512,19,12
6513,12,12
6514,22,12
6515,17,12
6516,20,12
6517,24,12
6518,23,12
6519,22,12
6520,20,12
6521,24,12
6522,21,12
6523,23,12
6524,16,12
6525,20,12
6526,25,12
6527,10,12
6528,16,12
6529,24,12
6530,18,12
6531,20,12
6532,18,12
6533,19,12
6534,20,12
6535,25,12
6536,10,12
6537,19,12
6538,16,12
6539,24,12
6540,22,12
6541,18,12
6542,24,12
6543,25,12
6544,24,12
6545,7,12
6546,21,12
6547,25,12
6548,21,12
6549,20,12
6550,17,12
6551,21,12
6552,22,12
6553,22,12
6554,25,12
6555,18,12
6556,23,12
6557,22,12
6558,22,12
6559,24,12
6560,22,12
6561,21,12
6562,24,12
6563,23,12
6564,21,12
6565,22,12
6566,22,12
6567,24,12
6568,23,12
6569,24,12
6570,21,12
6571,23,12
6572,24,12
6573,21,12
6574,22,12
6575,13,12
6576,24,12
6577,24,12
6578,21,12
6579,19,12
6580,18,12
6581,20,12
6582,21,12
6583,22,12
6584,20,12
6585,21,12
6586,17,12
6587,25,12
6588,25,12
6589,25,12
6590,24,12
6591,22,12
6592,18,12
6593,23,12
6594,23,12
6595,25,12
6596,16,12
6597,21,12
6598,18,12
6599,21,12
6600,19,12
6601,23,12
6602,23,12
6603,22,12
6604,25,12
6605,22,12
6606,25,12
6607,14,12
6608,21,12
6609,21,12
6610,23,12
6611,21,12
6612,22,12
6613,20,12
6614,23,12
6615,21,12
6616,22,12
6617,23,12
6618,22,12
6619,24,12
6620,24,12
6621,22,12
6622,25,12
6623,21,12
6624,19,12
6625,22,12
6626,15,12
6627,25,12
6628,23,12
6629,18,12
6630,21,12
6631,23,12
6632,23,12
6633,25,12
6634,23,12
6635,25,12
6636,24,12
6637,21,12
6638,24,12
6639,23,12
6640,21,12
6641,19,12
6642,22,12
6643,20,12
6644,24,12
6645,23,12
6646,20,12
6647,23,12
6648,14,12
6649,20,12
6650,25,12
6651,17,12
6652,18,12
6653,19,12
6654,18,12
6655,21,12
6656,22,12
6657,24,12
6658,17,12
6659,11,12
6660,18,12
6661,13,12
6662,22,12
6663,21,12
6664,21,12
6665,19,12
6666,22,12
6667,13,12
6668,22,12
6669,18,12
6670,25,12
6671,20,12
6672,22,12
6673,23,12
6674,18,12
6675,16,12
6676,14,12
6677,19,12
6678,21,12
6679,18,12
6680,22,12
6681,14,12
6682,22,12
6683,21,12
6684,21,12
6685,21,12
6686,24,12
6687,18,12
6688,19,12
6689,22,12
6690,20,12
6691,23,12
6692,25,12
6693,24,12
6694,19,12
6695,22,12
6696,19,12
6697,19,12
6698,24,12
6699,16,12
6700,17,12
6701,20,12
6702,22,12
6703,21,12
6704,19,12
6705,25,12
6706,20,12
6707,21,12
6708,20,12
6709,22,12
6710,20,12
6711,25,12
6712,23,12
6713,21,12
6714,21,12
6715,16,12
6716,22,12
6717,18,12
6718,16,12
6719,22,12
6720,16,12
6721,23,12
6722,19,12
6723,21,12
6724,20,12
6725,24,12
6726,19,12
6727,20,12
6728,19,12
6729,16,12
6730,17,12
6731,18,12
6732,20,12
6733,24,12
6734,22,12
6735,24,12
6736,19,12
6737,22,12
6738,22,12
6739,23,12
6740,25,12
6741,25,12
6742,15,12
6743,18,12
6744,20,12
6745,21,12
6746,24,12
6747,24,12
6748,19,12
6749,22,12
6750,20,12
6751,14,12
6752,12,12
6753,20,12
6754,14,12
6755,24,12
6756,25,12
6757,23,12
6758,15,12
6759,17,12
6760,16,12
6761,23,12
6762,19,12
6763,21,12
6764,18,12
6765,18,12
6766,22,12
6767,19,12
6768,22,12
6769,17,12
6770,18,12
6771,22,12
6772,25,12
6773,25,12
6774,21,12
6775,22,12
6776,22,12
6777,23,12
6778,12,12
6779,21,12
6780,22,12
6781,23,12
6782,21,12
6783,22,12
6784,23,12
6785,14,12
6786,22,12
6787,18,12
6788,21,12
6789,17,12
6790,18,12
6791,17,12
6792,23,12
6793,19,12
6794,18,12
6795,25,12
6796,22,12
6797,18,12
6798,21,12
6799,17,12
6800,22,12
6801,20,12
6802,17,12
6803,24,12
6804,15,12
6805,23,12
6806,23,12
6807,16,12
6808,22,12
6809,24,12
6810,23,12
6811,25,12
6812,15,12
6813,18,12
6814,18,12
6815,25,12
6816,17,12
6817,21,12
6818,21,12
6819,16,12
6820,24,12
6821,25,12
6822,18,12
6823,14,12
6824,19,12
6825,23,12
6826,23,12
6827,12,12
6828,25,12
6829,23,12
6830,14,12
6831,23,12
6832,25,12
6833,17,12
6834,22,12
6835,23,12
6836,15,12
6837,24,12
6838,21,12
6839,25,12
6840,22,12
6841,13,12
6842,22,12
6843,25,12
6844,21,12
6845,22,12
6846,20,12
6847,23,12
6848,18,12
6849,18,12
6850,18,12
6851,25,12
6852,12,12
6853,22,12
6854,21,12
6855,23,12
6856,25,12
6857,21,12
6858,24,12
6859,21,12
6860,25,12
6861,21,12
6862,20,12
6863,23,12
6864,24,12
6865,17,12
6866,24,12
6867,22,12
6868,18,12
6869,16,12
6870,20,12
6871,22,12
6872,19,12
6873,22,12
6874,20,12
6875,13,12
6876,24,12
6877,19,12
6878,20,12
6879,24,12
6880,21,12
6881,18,12
6882,16,12
6883,22,12
6884,21,12
6885,17,12
6886,18,12
6887,21,12
6888,25,12
6889,24,12
6890,20,12
6891,20,12
6892,16,12
6893,19,12
6894,19,12
6895,24,12
6896,14,12
6897,23,12
6898,21,12
6899,24,12
6900,17,12
6901,18,12
6902,19,12
6903,23,12
6904,25,12
6905,21,12
6906,24,12
6907,21,12
6908,19,12
6909,18,12
6910,23,12
6911,19,12
6912,17,12
6913,15,12
6914,20,12
6915,24,12
6916,24,12
6917,24,12
6918,24,12
6919,23,12
6920,25,12
6921,21,12
6922,21,12
6923,20,12
6924,22,12
6925,17,12
6926,25,12
6927,18,12
6928,25,12
6929,25,12
6930,25,12
6931,25,12
6932,25,12
6933,25,12
6934,20,12
6935,18,12
6936,20,12
6937,25,12
6938,25,12
6939,25,12
6940,19,12
6941,19,12
6942,21,12
6943,24,12
6944,20,12
6945,21,12
6946,20,12
6947,25,12
6948,20,12
6949,21,12
6950,19,12
6951,20,12
6952,25,12
6953,17,12
6954,21,12
6955,19,12
6956,22,12
6957,23,12
6958,18,12
6959,19,12
6960,19,12
6961,17,12
6962,23,12
6963,22,12
6964,24,12
6965,18,12
6966,16,12
6967,21,12
6968,19,12
6969,21,12
6970,25,12
6971,19,12
6972,24,12
6973,24,12
6974,25,12
6975,20,12
6976,25,12
6977,24,12
6978,25,12
6979,21,12
6980,22,12
6981,18,12
6982,25,12
6983,24,12
6984,24,12
6985,15,12
6986,22,12
6987,24,12
6988,13,12
6989,16,12
6990,25,12
6991,15,12
6992,21,12
6993,22,12
6994,21,12
6995,12,12
6996,22,12
6997,21,12
6998,22,12
6999,21,12
7000,24,12
7001,19,12
7002,21,12
7003,20,12
7004,23,12
7005,12,12
7006,23,12
7007,25,12
7008,19,12
7009,18,12
7010,20,12
7011,18,12
7012,23,12
7013,19,12
7014,20,12
7015,25,12
7016,22,12
7017,20,12
7018,18,12
7019,24,12
7020,21,12
7021,25,12
7022,23,12
7023,23,12
7024,21,12
7025,23,12
7026,18,12
7027,15,12
7028,21,12
7029,22,12
7030,16,12
7031,24,12
7032,14,12
7033,17,12
7034,23,12
7035,22,12
7036,23,12
7037,18,12
7038,16,12
7039,23,12
7040,18,12
7041,24,12
7042,16,12
7043,23,12
7044,24,12
7045,23,12
7046,24,12
7047,24,12
7048,22,12
7049,25,12
7050,20,12
7051,19,12
7052,24,12
7053,23,12
7054,18,12
7055,21,12
7056,25,12
7057,21,12
7058,24,12
7059,25,12
7060,19,12
7061,20,12
7062,14,12
7063,24,12
7064,16,12
7065,25,12
7066,21,12
7067,20,12
7068,17,12
7069,16,12
7070,24,12
7071,15,12
7072,24,12
7073,18,12
7074,22,12
7075,21,12
7076,22,12
7077,21,12
7078,18,12
7079,25,12
7080,20,12
7081,19,12
7082,21,12
7083,25,12
7084,22,12
7085,20,12
7086,25,12
7087,15,12
7088,22,12
7089,23,12
7090,18,12
7091,22,12
7092,25,12
7093,19,12
7094,20,12
7095,23,12
7096,23,12
7097,25,12
7098,17,12
7099,19,12
7100,25,12
7101,23,12
7102,21,12
7103,10,12
7104,25,12
7105,21,12
7106,19,12
7107,23,12
7108,15,12
7109,25,12
7110,20,12
7111,20,12
7112,22,12
7113,20,12
7114,17,12
7115,21,12
7116,20,12
7117,22,12
7118,24,12
7119,12,12
7120,17,12
7121,22,12
7122,19,12
7123,22,12
7124,23,12
7125,15,12
7126,22,12
7127,25,12
7128,21,12
7129,21,12
7130,25,12
7131,23,12
7132,22,12
7133,18,12
7134,18,12
7135,19,12
7136,17,12
7137,22,12
7138,23,12
7139,22,12
7140,23,12
7141,14,12
7142,19,12
7143,21,12
7144,23,12
7145,17,12
7146,19,12
7147,11,12
7148,17,12
7149,22,12
7150,23,12
7151,17,12
7152,18,12
7153,21,12
7154,11,12
7155,15,12
7156,20,12
7157,21,12
7158,25,12
7159,18,12
7160,22,12
7161,18,12
7162,15,12
7163,25,12
7164,18,12
7165,21,12
7166,20,12
7167,24,12
7168,13,12
7169,23,12
7170,22,12
7171,21,12
7172,25,12
7173,15,12
7174,23,12
7175,22,12
7176,25,12
7177,21,12
7178,10,12
7179,24,12
7180,24,12
7181,23,12
7182,14,12
7183,23,12
7184,20,12
7185,25,12
7186,19,12
7187,23,12
7188,16,12
7189,17,12
7190,19,12
7191,19,12
7192,20,12
7193,13,12
7194,22,12
7195,23,12
7196,25,12
7197,15,12
7198,24,12
7199,24,12
7200,10,12
7201,25,12
7202,21,12
7203,18,12
7204,19,12
7205,22,12
7206,22,12
7207,25,12
7208,25,12
7209,22,12
7210,18,12
7211,24,12
7212,20,12
7213,24,12
7214,23,12
7215,17,12
7216,23,12
7217,13,12
7218,21,12
7219,18,12
7220,24,12
7221,15,12
7222,21,12
7223,19,12
7224,19,12
7225,18,12
7226,22,12
7227,16,12
7228,23,12
7229,19,12
7230,25,12
7231,23,12
7232,21,12
7233,23,12
7234,21,12
7235,17,12
7236,25,12
7237,25,12
7238,21,12
7239,22,12
7240,23,12
7241,25,12
7242,23,12
7243,20,12
7244,20,12
7245,20,12
7246,23,12
7247,24,12
7248,13,12
7249,20,12
7250,20,12
7251,25,12
7252,18,12
7253,23,12
7254,18,12
7255,21,12
7256,21,12
7257,24,12
7258,14,12
7259,24,12
7260,24,12
7261,7,12
7262,22,12
7263,18,12
7264,25,12
7265,13,12
7266,19,12
7267,25,12
7268,13,12
7269,23,12
7270,20,12
7271,23,12
7272,24,12
7273,14,12
7274,19,12
7275,20,12
7276,14,12
7277,21,12
7278,20,12
7279,23,12
7280,21,12
7281,24,12
7282,22,12
7283,20,12
7284,25,12
7285,14,12
7286,21,12
7287,21,12
7288,13,12
7289,21,12
7290,17,12
7291,25,12
7292,19,12
7293,16,12
7294,19,12
7295,16,12
7296,22,12
7297,22,12
7298,24,12
7299,24,12
7300,25,12
7301,19,12
7302,16,12
7303,21,12
7304,20,12
7305,23,12
7306,14,12
7307,23,12
7308,19,12
7309,19,12
7310,14,12
7311,22,12
7312,23,12
7313,22,12
7314,20,12
7315,17,12
7316,17,12
7317,18,12
7318,21,12
7319,19,12
7320,21,12
7321,17,12
7322,21,12
7323,15,12
7324,11,12
7325,24,12
7326,22,12
7327,23,12
7328,22,12
7329,21,12
7330,15,12
7331,24,12
7332,24,12
7333,22,12
7334,22,12
7335,21,12
7336,25,12
7337,15,12
7338,18,12
7339,18,12
7340,25,12
7341,20,12
7342,25,12
7343,24,12
7344,18,12
7345,17,12
7346,14,12
7347,24,12
7348,22,12
7349,24,12
7350,16,12
7351,13,12
7352,25,12
7353,23,12
7354,16,12
7355,19,12
7356,23,12
7357,15,12
7358,23,12
7359,20,12
7360,23,12
7361,20,12
7362,22,12
7363,19,12
7364,24,12
7365,12,12
7366,18,12
7367,22,12
7368,21,12
7369,22,12
7370,23,12
7371,24,12
7372,25,12
7373,24,12
7374,17,12
7375,14,12
7376,17,12
7377,20,12
7378,16,12
7379,20,12
7380,18,12
7381,22,12
7382,24,12
7383,16,12
7384,25,12
7385,24,12
7386,18,12
7387,22,12
7388,15,12
7389,21,12
7390,24,12
7391,16,12
7392,17,12
7393,19,12
7394,20,12
7395,15,12
7396,24,12
7397,21,12
7398,22,12
7399,20,12
7400,23,12
7401,25,12
7402,13,12
7403,22,12
7404,20,12
7405,25,12
7406,24,12
7407,22,12
7408,17,12
7409,21,12
7410,19,12
7411,22,12
7412,21,12
7413,16,12
7414,24,12
7415,24,12
7416,19,12
7417,13,12
7418,14,12
7419,24,12
7420,18,12
7421,20,12
7422,22,12
7423,20,12
7424,23,12
7425,11,12
7426,10,12
7427,23,12
7428,21,12
7429,24,12
7430,21,12
7431,21,12
7432,25,12
7433,23,12
7434,20,12
7435,23,12
7436,23,12
7437,17,12
7438,19,12
7439,21,12
7440,22,12
7441,11,12
7442,24,12
7443,19,12
7444,21,12
7445,14,12
7446,25,12
7447,10,12
7448,23,12
7449,21,12
7450,18,12
7451,16,12
7452,14,12
7453,14,12
7454,17,12
7455,24,12
7456,24,12
7457,19,12
7458,25,12
7459,25,12
7460,23,12
7461,25,12
7462,19,12
7463,22,12
7464,23,12
7465,25,12
7466,14,12
7467,24,12
7468,15,12
7469,25,12
7470,24,12
7471,15,12
7472,13,12
7473,18,12
7474,24,12
7475,21,12
7476,23,12
7477,25,12
7478,24,12
7479,20,12
7480,25,12
7481,23,12
7482,23,12
7483,23,12
7484,24,12
7485,24,12
7486,23,12
7487,23,12
7488,20,12
7489,14,12
7490,22,12
7491,24,12
7492,24,12
7493,18,12
7494,22,12
7495,21,12
7496,22,12
7497,17,12
7498,20,12
7499,20,12
7500,21,12
7501,18,12
7502,21,12
7503,20,12
7504,20,12
7505,19,12
7506,25,12
7507,16,12
7508,22,12
7509,24,12
7510,25,12
7511,23,12
7512,18,12
7513,21,12
7514,25,12
7515,23,12
7516,19,12
7517,18,12
7518,25,12
7519,23,12
7520,16,12
7521,25,12
7522,16,12
7523,24,12
7524,12,12
7525,23,12
7526,23,12
7527,23,12
7528,22,12
7529,22,12
7530,25,12
7531,23,12
7532,22,12
7533,23,12
7534,14,12
7535,19,12
7536,23,12
7537,24,12
7538,20,12
7539,24,12
7540,22,12
7541,14,12
7542,22,12
7543,22,12
7544,21,12
7545,19,12
7546,21,12
7547,24,12
7548,24,12
7549,25,12
7550,24,12
7551,22,12
7552,19,12
7553,18,12
7554,21,12
7555,22,12
7556,18,12
7557,24,12
7558,24,12
7559,23,12
7560,24,12
7561,25,12
7562,22,12
7563,23,12
7564,24,12
7565,15,12
7566,24,12
7567,23,12
7568,18,12
7569,19,12
7570,21,12
7571,20,12
7572,21,12
7573,16,12
7574,13,12
7575,24,12
7576,23,12
7577,13,12
7578,19,12
7579,20,12
7580,23,12
7581,23,12
7582,21,12
7583,23,12
7584,25,12
7585,24,12
7586,15,12
7587,23,12
7588,25,12
7589,20,12
7590,22,12
7591,18,12
7592,18,12
7593,18,12
7594,23,12
7595,19,12
7596,21,12
7597,21,12
7598,19,12
7599,25,12
7600,21,12
7601,14,12
7602,22,12
7603,25,12
7604,21,12
7605,21,12
7606,18,12
7607,20,12
7608,25,12
7609,19,12
7610,23,12
7611,21,12
7612,18,12
7613,16,12
7614,22,12
7615,14,12
7616,24,12
7617,19,12
7618,20,12
7619,25,12
7620,20,12
7621,23,12
7622,21,12
7623,22,12
7624,17,12
7625,21,12
7626,24,12
7627,24,12
7628,18,12
7629,25,12
7630,24,12
7631,24,12
7632,21,12
7633,23,12
7634,19,12
7635,16,12
7636,13,12
7637,22,12
7638,19,12
7639,19,12
7640,18,12
7641,24,12
7642,18,12
7643,11,12
7644,25,12
7645,21,12
7646,20,12
7647,21,12
7648,19,12
7649,23,12
7650,23,12
7651,22,12
7652,20,12
7653,12,12
7654,21,12
7655,25,12
7656,20,12
7657,22,12
7658,18,12
7659,23,12
7660,24,12
7661,19,12
7662,21,12
7663,24,12
7664,25,12
7665,15,12
7666,19,12
7667,23,12
7668,24,12
7669,20,12
7670,24,12
7671,20,12
7672,17,12
7673,25,12
7674,20,12
7675,19,12
7676,20,12
7677,24,12
7678,23,12
7679,23,12
7680,25,12
7681,25,12
7682,24,12
7683,23,12
7684,24,12
7685,20,12
7686,23,12
7687,23,12
7688,18,12
7689,18,12
7690,22,12
7691,23,12
7692,23,12
7693,16,12
7694,23,12
7695,18,12
7696,20,12
7697,25,12
7698,21,12
7699,22,12
7700,22,12
7701,19,12
7702,17,12
7703,21,12
7704,24,12
7705,17,12
7706,25,12
7707,20,12
7708,17,12
7709,21,12
7710,20,12
7711,18,12
7712,20,12
7713,22,12
7714,12,12
7715,14,12
7716,25,12
7717,23,12
7718,20,12
7719,23,12
7720,25,12
7721,20,12
7722,19,12
7723,23,12
7724,22,12
7725,22,12
7726,23,12
7727,19,12
7728,25,12
7729,12,12
7730,19,12
7731,21,12
7732,24,12
7733,21,12
7734,19,12
7735,12,12
7736,24,12
7737,19,12
7738,14,12
7739,24,12
7740,24,12
7741,17,12
7742,20,12
7743,24,12
7744,18,12
7745,25,12
7746,15,12
7747,24,12
7748,18,12
7749,23,12
7750,21,12
7751,17,12
7752,21,12
7753,24,12
7754,23,12
7755,22,12
7756,20,12
7757,22,12
7758,21,12
7759,13,12
7760,13,12
7761,17,12
7762,21,12
7763,24,12
7764,22,12
7765,15,12
7766,18,12
7767,21,12
7768,23,12
7769,19,12
7770,23,12
7771,19,12
7772,16,12
7773,24,12
7774,25,12
7775,20,12
7776,24,12
7777,23,12
7778,20,12
7779,20,12
7780,24,12
7781,19,12
7782,21,12
7783,15,12
7784,25,12
7785,18,12
7786,12,12
7787,22,12
7788,21,12
7789,19,12
7790,20,12
7791,22,12
7792,24,12
7793,20,12
7794,23,12
7795,18,12
7796,22,12
7797,21,12
7798,21,12
7799,16,12
7800,23,12
7801,25,12
7802,19,12
7803,20,12
7804,22,12
7805,16,12
7806,23,12
7807,23,12
7808,21,12
7809,23,12
7810,24,12
7811,18,12
7812,24,12
7813,15,12
7814,24,12
7815,18,12
7816,25,12
7817,17,12
7818,21,12
7819,20,12
7820,25,12
7821,12,12
7822,24,12
7823,25,12
7824,13,12
7825,24,12
7826,22,12
7827,24,12
7828,25,12
7829,21,12
7830,20,12
7831,23,12
7832,18,12
7833,22,12
7834,25,12
7835,16,12
7836,22,12
7837,25,12
7838,8,12
7839,22,12
7840,22,12
7841,25,12
7842,23,12
7843,14,12
7844,18,12
7845,21,12
7846,22,12
7847,24,12
7848,23,12
7849,25,12
7850,21,12
7851,24,12
7852,17,12
7853,24,12
7854,25,12
7855,23,12
7856,23,12
7857,21,12
7858,20,12
7859,21,12
7860,23,12
7861,17,12
7862,15,12
7863,19,12
7864,21,12
7865,22,12
7866,21,12
7867,25,12
7868,25,12
7869,24,12
7870,20,12
7871,19,12
7872,25,12
7873,22,12
7874,22,12
7875,25,12
7876,23,12
7877,25,12
7878,17,12
7879,23,12
7880,23,12
7881,24,12
7882,20,12
7883,11,12
7884,19,12
7885,24,12
7886,23,12
7887,20,12
7888,18,12
7889,23,12
7890,23,12
7891,15,12
7892,16,12
7893,16,12
7894,16,12
7895,19,12
7896,16,12
7897,23,12
7898,24,12
7899,23,12
7900,23,12
7901,20,12
7902,19,12
7903,18,12
7904,22,12
7905,20,12
7906,15,12
7907,13,12
7908,18,12
7909,18,12
7910,22,12
7911,22,12
7912,25,12
7913,21,12
7914,21,12
7915,11,12
7916,16,12
7917,23,12
7918,18,12
7919,20,12
7920,19,12
7921,24,12
7922,22,12
7923,17,12
7924,17,12
7925,20,12
7926,21,12
7927,20,12
7928,20,12
7929,22,12
7930,22,12
7931,24,12
7932,22,12
7933,15,12
7934,14,12
7935,24,12
7936,19,12
7937,24,12
7938,21,12
7939,21,12
7940,25,12
7941,17,12
7942,20,12
7943,22,12
7944,24,12
7945,17,12
7946,23,12
7947,21,12
7948,13,12
7949,18,12
7950,19,12
7951,13,12
7952,19,12
7953,24,12
7954,13,12
7955,22,12
7956,19,12
7957,22,12
7958,19,12
7959,20,12
7960,17,12
7961,22,12
7962,24,12
7963,21,12
7964,13,12
7965,24,12
7966,13,12
7967,13,12
7968,23,12
7969,20,12
7970,23,12
7971,25,12
7972,24,12
7973,21,12
7974,24,12
7975,21,12
7976,18,12
7977,15,12
7978,15,12
7979,12,12
7980,22,12
7981,17,12
7982,14,12
7983,25,12
7984,20,12
7985,15,12
7986,24,12
7987,17,12
7988,23,12
7989,14,12
7990,15,12
7991,24,12
7992,17,12
7993,22,12
7994,20,12
7995,20,12
7996,16,12
7997,25,12
7998,17,12
7999,21,12
8000,22,12
8001,16,12
8002,19,12
8003,17,12
8004,20,12
8005,24,12
8006,23,12
8007,19,12
8008,22,12
8009,23,12
8010,21,12
8011,25,12
8012,22,12
8013,22,12
8014,21,12
8015,18,12
8016,25,12
8017,10,12
8018,25,12
8019,25,12
8020,22,12
8021,25,12
8022,20,12
8023,23,12
8024,22,12
8025,15,12
8026,22,12
8027,23,12
8028,20,12
8029,21,12
8030,14,12
8031,23,12
8032,21,12
8033,24,12
8034,25,12
8035,23,12
8036,19,12
8037,20,12
8038,20,12
8039,23,12
8040,18,12
8041,15,12
8042,12,12
8043,24,12
8044,22,12
8045,19,12
8046,14,12
8047,21,12
8048,23,12
8049,20,12
8050,24,12
8051,24,12
8052,23,12
8053,22,12
8054,20,12
8055,23,12
8056,23,12
8057,20,12
8058,22,12
8059,23,12
8060,21,12
8061,18,12
8062,15,12
8063,22,12
8064,25,12
8065,21,12
8066,24,12
8067,21,12
8068,23,12
8069,17,12
8070,17,12
8071,24,12
8072,23,12
8073,18,12
8074,20,12
8075,25,12
8076,25,12
8077,25,12
8078,23,12
8079,23,12
8080,20,12
8081,19,12
8082,23,12
8083,18,12
8084,22,12
8085,21,12
8086,16,12
8087,25,12
8088,24,12
8089,22,12
8090,7,12
8091,22,12
8092,20,12
8093,22,12
8094,25,12
8095,21,12
8096,19,12
8097,23,12
8098,18,12
8099,19,12
8100,15,12
8101,17,12
8102,19,12
8103,21,12
8104,22,12
8105,21,12
8106,24,12
8107,20,12
8108,20,12
8109,16,12
8110,21,12
8111,25,12
8112,21,12
8113,24,12
8114,23,12
8115,24,12
8116,25,12
8117,23,12
8118,22,12
8119,19,12
8120,21,12
8121,25,12
8122,20,12
8123,22,12
8124,25,12
8125,12,12
8126,17,12
8127,21,12
8128,19,12
8129,22,12
8130,23,12
8131,22,12
8132,19,12
8133,23,12
8134,13,12
